date,avalanche,dt,dt_iso,timezone,city_name,lat,lon,temp,visibility,dew_point,feels_like,temp_min,temp_max,pressure,sea_level,grnd_level,humidity,wind_speed,wind_deg,wind_gust,rain_1h,rain_3h,snow_1h,snow_3h,clouds_all,weather_id,weather_main,weather_description,weather_icon
2008-10-02,0,1222966800,2008-10-02 17:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,274.9,,265.48,274.9,268.66,279.52,1007.0,,,46.0,1.24,275.0,,,,,,34.0,802.0,Clouds,scattered clouds,03d
2008-10-02,0,1222970400,2008-10-02 18:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,273.73,,266.35,273.73,267.45,278.29,1008.0,,,54.0,1.18,269.0,,,,,,32.0,802.0,Clouds,scattered clouds,03n
2008-10-02,0,1222974000,2008-10-02 19:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,272.76,,266.71,272.76,266.3,277.19,1009.0,,,60.0,1.21,269.0,,,,,,41.0,802.0,Clouds,scattered clouds,03n
2008-10-02,0,1222977600,2008-10-02 20:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,272.6,,267.31,272.6,266.15,277.03,1009.0,,,64.0,1.2,269.0,,,,,,35.0,802.0,Clouds,scattered clouds,03n
2008-10-02,0,1222981200,2008-10-02 21:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,272.09,,267.69,270.37,265.71,276.5,1009.0,,,69.0,1.39,269.0,,,,,,36.0,802.0,Clouds,scattered clouds,03n
2008-10-02,0,1222984800,2008-10-02 22:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,271.42,,266.88,268.56,265.38,275.9,1008.0,,,68.0,2.09,258.0,,,,,,15.0,801.0,Clouds,few clouds,02n
2008-10-02,0,1222988400,2008-10-02 23:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,270.41,,267.18,267.7,264.41,275.1,1008.0,,,76.0,1.86,257.0,,,,,,25.0,802.0,Clouds,scattered clouds,03n
2008-10-03,0,1222992000,2008-10-03 00:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,270.55,,267.62,267.61,264.68,275.2,1009.0,,,78.0,2.04,260.0,,,,,,39.0,802.0,Clouds,scattered clouds,03n
2008-10-03,0,1222995600,2008-10-03 01:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,270.12,,267.78,267.36,264.32,274.73,1009.0,,,82.0,1.86,265.0,,,,,,57.0,803.0,Clouds,broken clouds,04n
2008-10-03,0,1222999200,2008-10-03 02:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,270.01,,267.82,267.66,264.14,274.54,1009.0,,,83.0,1.59,271.0,,,,,,78.0,803.0,Clouds,broken clouds,04n
2008-10-03,0,1223002800,2008-10-03 03:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,269.63,,267.86,269.63,263.87,274.22,1009.0,,,86.0,1.15,271.0,,,,,,88.0,804.0,Clouds,overcast clouds,04n
2008-10-03,0,1223006400,2008-10-03 04:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,269.36,,267.59,267.22,263.41,273.91,1008.0,,,86.0,1.42,266.0,,,,,,89.0,804.0,Clouds,overcast clouds,04n
2008-10-03,0,1223010000,2008-10-03 05:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,268.75,,267.26,268.75,262.81,273.36,1009.0,,,88.0,1.14,268.0,,,,,,87.0,804.0,Clouds,overcast clouds,04n
2008-10-03,0,1223013600,2008-10-03 06:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,267.98,10000.0,265.96,260.98,262.58,273.08,1043.0,,,84.0,8.2,230.0,,,,,,40.0,802.0,Clouds,scattered clouds,03d
2008-10-03,0,1223017200,2008-10-03 07:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,263.85,10000.0,261.62,256.85,263.43,266.27,1043.0,,,82.0,8.2,230.0,,,,0.24,,40.0,600.0,Snow,light snow,13d
2008-10-03,0,1223020800,2008-10-03 08:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,269.55,,266.19,266.23,262.88,274.18,1009.0,,,75.0,2.2,282.0,,,,0.18,,38.0,600.0,Snow,light snow,13d
2008-10-03,0,1223024400,2008-10-03 09:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,269.87,,264.68,266.24,263.15,274.17,1009.0,,,64.0,2.5,288.0,,,,0.16,,60.0,600.0,Snow,light snow,13d
2008-10-03,0,1223028000,2008-10-03 10:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,270.6,,262.59,266.56,263.9,274.91,1008.0,,,50.0,3.03,289.0,,,,,,34.0,802.0,Clouds,scattered clouds,03d
2008-10-03,0,1223031600,2008-10-03 11:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,266.94,,258.23,261.94,266.23,271.07,1008.0,,,46.0,3.24,291.0,,,,,,29.0,802.0,Clouds,scattered clouds,03d
2008-10-03,0,1223035200,2008-10-03 12:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,270.91,,260.67,266.83,263.99,274.93,1009.0,,,41.0,3.14,298.0,,,,,,20.0,801.0,Clouds,few clouds,02d
2008-10-03,0,1223038800,2008-10-03 13:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,270.44,,258.81,266.35,263.7,274.53,1009.0,,,36.0,3.05,303.0,,,,,,21.0,801.0,Clouds,few clouds,02d
2008-10-03,0,1223042400,2008-10-03 14:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,270.18,,258.57,266.0,263.43,274.23,1010.0,,,36.0,3.09,307.0,,,,,,22.0,801.0,Clouds,few clouds,02d
2008-10-03,0,1223046000,2008-10-03 15:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,269.46,,258.21,265.12,262.83,273.66,1010.0,,,37.0,3.1,308.0,,,,,,31.0,802.0,Clouds,scattered clouds,03d
2008-10-03,0,1223049600,2008-10-03 16:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,268.18,,257.87,264.03,261.57,272.51,1012.0,,,40.0,2.68,305.0,,,,,,25.0,802.0,Clouds,scattered clouds,03d
2008-10-03,0,1223053200,2008-10-03 17:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,266.59,,259.03,262.98,260.22,270.98,1013.0,,,51.0,2.05,301.0,,,,,,20.0,801.0,Clouds,few clouds,02d
2008-10-03,0,1223056800,2008-10-03 18:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,265.44,,259.89,262.54,259.43,269.87,1014.0,,,61.0,1.53,299.0,,,,,,18.0,801.0,Clouds,few clouds,02n
2008-10-03,0,1223060400,2008-10-03 19:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,265.0,,260.0,262.25,259.27,269.41,1015.0,,,64.0,1.43,302.0,,,,,,24.0,801.0,Clouds,few clouds,02n
2008-10-03,0,1223064000,2008-10-03 20:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,264.87,,260.21,264.87,259.22,269.4,1016.0,,,66.0,1.29,301.0,,,,,,45.0,802.0,Clouds,scattered clouds,03n
2008-10-03,0,1223067600,2008-10-03 21:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,264.69,,260.53,261.96,259.19,269.39,1016.0,,,69.0,1.4,299.0,,,,,,61.0,803.0,Clouds,broken clouds,04n
2008-10-03,0,1223071200,2008-10-03 22:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,265.22,,261.36,262.31,259.43,269.74,1017.0,,,71.0,1.52,304.0,,,,,,38.0,802.0,Clouds,scattered clouds,03n
2008-10-03,0,1223074800,2008-10-03 23:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,265.17,,261.62,265.17,259.34,269.81,1017.0,,,73.0,1.3,308.0,,,,,,23.0,801.0,Clouds,few clouds,02n
2008-10-04,0,1223078400,2008-10-04 00:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,264.78,,261.69,264.78,258.99,269.52,1017.0,,,76.0,1.27,313.0,,,,,,33.0,802.0,Clouds,scattered clouds,03n
2008-10-04,0,1223082000,2008-10-04 01:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,264.81,,261.86,261.61,258.94,269.48,1017.0,,,77.0,1.64,310.0,,,,,,39.0,802.0,Clouds,scattered clouds,03n
2008-10-04,0,1223085600,2008-10-04 02:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,264.79,,261.7,261.22,258.83,269.46,1017.0,,,76.0,1.84,309.0,,,,,,55.0,803.0,Clouds,broken clouds,04n
2008-10-04,0,1223089200,2008-10-04 03:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,264.51,,261.28,260.7,258.6,269.17,1017.0,,,75.0,1.96,310.0,,,,,,78.0,803.0,Clouds,broken clouds,04n
2008-10-04,0,1223092800,2008-10-04 04:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,264.09,,260.87,260.09,258.53,268.99,1018.0,,,75.0,2.03,311.0,,,,,,76.0,803.0,Clouds,broken clouds,04n
2008-10-04,0,1223096400,2008-10-04 05:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,263.47,,260.26,259.44,256.75,268.71,1018.0,,,75.0,1.99,312.0,,,,,,50.0,802.0,Clouds,scattered clouds,03n
2008-10-04,0,1223100000,2008-10-04 06:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,263.78,,260.27,260.11,257.85,268.72,1019.0,,,73.0,1.81,313.0,,,,,,28.0,802.0,Clouds,scattered clouds,03d
2008-10-04,0,1223103600,2008-10-04 07:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,260.85,,256.33,255.72,259.63,263.47,1020.0,,,66.0,2.39,316.0,,,,,,21.0,801.0,Clouds,few clouds,02d
2008-10-04,0,1223107200,2008-10-04 08:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,265.96,,260.03,261.55,259.18,270.5,1020.0,,,59.0,2.55,314.0,,,,,,26.0,802.0,Clouds,scattered clouds,03d
2008-10-04,0,1223110800,2008-10-04 09:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,267.48,,260.08,263.4,260.39,271.78,1019.0,,,52.0,2.51,314.0,,,,,,34.0,802.0,Clouds,scattered clouds,03d
2008-10-04,0,1223114400,2008-10-04 10:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,269.31,,259.45,265.37,262.45,273.45,1019.0,,,42.0,2.68,330.0,,,,,,27.0,802.0,Clouds,scattered clouds,03d
2008-10-04,0,1223118000,2008-10-04 11:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,275.46,,263.76,273.08,275.46,275.46,1018.0,,,38.0,2.28,328.0,,,,,,13.0,801.0,Clouds,few clouds,02d
2008-10-04,0,1223121600,2008-10-04 12:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,270.82,,258.53,267.87,263.96,274.89,1017.0,,,34.0,2.08,320.0,,,,,,11.0,801.0,Clouds,few clouds,02d
2008-10-04,0,1223125200,2008-10-04 13:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,271.59,,257.87,268.67,264.74,275.67,1017.0,,,30.0,2.16,311.0,,,,,,10.0,800.0,Clear,sky is clear,01d
2008-10-04,0,1223128800,2008-10-04 14:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,276.76,,262.14,274.81,276.76,276.76,1017.0,,,30.0,2.08,310.0,,,,,,31.0,802.0,Clouds,scattered clouds,03d
2008-10-04,0,1223132400,2008-10-04 15:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,271.45,,258.1,268.85,264.42,275.66,1017.0,,,31.0,1.9,308.0,,,,,,50.0,802.0,Clouds,scattered clouds,03d
2008-10-04,0,1223136000,2008-10-04 16:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,271.0,,257.7,268.4,263.83,275.31,1018.0,,,31.0,1.85,304.0,,,,,,53.0,803.0,Clouds,broken clouds,04d
2008-10-04,0,1223139600,2008-10-04 17:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,274.15,,264.61,272.34,274.15,274.15,1019.0,,,45.0,1.63,312.0,,,,,,45.0,802.0,Clouds,scattered clouds,03d
2008-10-04,0,1223143200,2008-10-04 18:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,267.75,,260.75,265.39,260.68,272.24,1020.0,,,54.0,1.42,324.0,,,,,,39.0,802.0,Clouds,scattered clouds,03n
2008-10-04,0,1223146800,2008-10-04 19:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,266.78,,260.23,266.78,259.87,271.19,1021.0,,,56.0,1.01,327.0,,,,,,28.0,802.0,Clouds,scattered clouds,03n
2008-10-04,0,1223150400,2008-10-04 20:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,271.57,,264.58,271.57,271.57,271.57,1021.0,,,55.0,0.84,321.0,,,,,,20.0,801.0,Clouds,few clouds,02n
2008-10-04,0,1223154000,2008-10-04 21:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,266.28,,259.56,266.28,260.23,270.8,1021.0,,,55.0,0.62,322.0,,,,,,27.0,802.0,Clouds,scattered clouds,03n
2008-10-04,0,1223157600,2008-10-04 22:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,266.24,,259.72,266.24,260.31,270.56,1020.0,,,56.0,0.8,313.0,,,,,,21.0,801.0,Clouds,few clouds,02n
2008-10-04,0,1223161200,2008-10-04 23:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,271.56,,264.57,271.56,271.56,271.56,1019.0,,,55.0,0.69,319.0,,,,,,2.0,800.0,Clear,sky is clear,01n
2008-10-05,0,1223164800,2008-10-05 00:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,266.23,,259.11,266.23,260.57,270.47,1019.0,,,53.0,0.35,291.0,,,,,,2.0,800.0,Clear,sky is clear,01n
2008-10-05,0,1223168400,2008-10-05 01:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,266.2,,258.66,266.2,260.6,270.39,1019.0,,,51.0,0.53,295.0,,,,,,0.0,800.0,Clear,sky is clear,01n
2008-10-05,0,1223172000,2008-10-05 02:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,272.14,,264.04,272.14,272.14,272.14,1018.0,,,50.0,0.68,291.0,,,,,,0.0,800.0,Clear,sky is clear,01n
2008-10-05,0,1223175600,2008-10-05 03:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,266.6,,258.15,266.6,261.02,270.66,1018.0,,,47.0,0.64,274.0,,,,,,2.0,800.0,Clear,sky is clear,01n
2008-10-05,0,1223179200,2008-10-05 04:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,266.62,,257.94,266.62,261.04,270.68,1018.0,,,46.0,0.62,269.0,,,,,,0.0,800.0,Clear,sky is clear,01n
2008-10-05,0,1223182800,2008-10-05 05:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,272.49,,263.9,272.49,272.49,272.49,1018.0,,,48.0,0.67,261.0,,,,,,0.0,800.0,Clear,sky is clear,01n
2008-10-05,0,1223186400,2008-10-05 06:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,266.34,,257.91,266.34,260.86,270.54,1018.0,,,47.0,0.76,258.0,,,,,,1.0,800.0,Clear,sky is clear,01d
2008-10-05,0,1223190000,2008-10-05 07:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,267.63,,258.64,267.63,262.41,272.02,1018.0,,,45.0,0.67,252.0,,,,,,0.0,800.0,Clear,sky is clear,01d
2008-10-05,0,1223193600,2008-10-05 08:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,275.89,,262.85,275.89,275.89,275.89,1018.0,,,34.0,0.76,230.0,,,,,,0.0,800.0,Clear,sky is clear,01d
2008-10-05,0,1223197200,2008-10-05 09:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,272.43,,257.88,272.43,267.59,276.43,1016.0,,,28.0,0.97,231.0,,,,,,0.0,800.0,Clear,sky is clear,01d
2008-10-05,0,1223200800,2008-10-05 10:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,274.46,,258.33,274.46,269.82,278.19,1016.0,,,25.0,0.74,241.0,,,,,,0.0,800.0,Clear,sky is clear,01d
2008-10-05,0,1223204400,2008-10-05 11:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,281.65,,263.43,281.65,281.65,281.65,1015.0,,,24.0,0.95,243.0,,,,,,5.0,800.0,Clear,sky is clear,01d
