date,avalanche,dt,dt_iso,timezone,city_name,lat,lon,temp,visibility,dew_point,feels_like,temp_min,temp_max,pressure,sea_level,grnd_level,humidity,wind_speed,wind_deg,wind_gust,rain_1h,rain_3h,snow_1h,snow_3h,clouds_all,weather_id,weather_main,weather_description,weather_icon
2015-10-02,0,1443744000,2015-10-02 00:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,267.21,,267.09,267.21,262.18,271.89,1027.0,,,99.0,0.98,87.0,,,,0.84,,100.0,601.0,Snow,snow,13n
2015-10-02,0,1443747600,2015-10-02 01:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,267.56,,267.32,267.56,262.53,272.3,1026.0,,,98.0,1.18,98.0,,,,0.85,,100.0,601.0,Snow,snow,13n
2015-10-02,0,1443751200,2015-10-02 02:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,267.34,,267.22,267.34,262.27,272.07,1026.0,,,99.0,1.27,97.0,,,,0.82,,100.0,601.0,Snow,snow,13n
2015-10-02,0,1443754800,2015-10-02 03:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,267.18,,267.18,267.18,262.08,271.91,1026.0,,,100.0,1.1,87.0,,,,0.77,,100.0,601.0,Snow,snow,13n
2015-10-02,0,1443758400,2015-10-02 04:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,267.29,,267.29,267.29,262.21,272.01,1026.0,,,100.0,1.16,87.0,,,,0.68,,100.0,601.0,Snow,snow,13n
2015-10-02,0,1443762000,2015-10-02 05:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,266.94,,266.94,264.64,262.0,271.83,1025.0,,,100.0,1.34,90.0,,,,0.65,,100.0,601.0,Snow,snow,13n
2015-10-02,0,1443765600,2015-10-02 06:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,267.17,,267.17,264.83,262.06,272.12,1025.0,,,100.0,1.37,89.0,,,,0.65,,100.0,601.0,Snow,snow,13d
2015-10-02,0,1443769200,2015-10-02 07:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,265.51,,265.28,262.68,263.77,270.68,1025.0,,,98.0,1.5,93.0,,,,0.46,,100.0,600.0,Snow,light snow,13d
2015-10-02,0,1443772800,2015-10-02 08:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,266.81,,266.58,263.96,263.77,270.68,1025.0,,,98.0,1.61,95.0,,,,0.46,,100.0,600.0,Snow,light snow,13d
2015-10-02,0,1443776400,2015-10-02 09:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,268.24,,268.0,265.19,263.38,272.61,1024.0,,,98.0,1.86,87.0,,,,0.47,,100.0,600.0,Snow,light snow,13d
2015-10-02,0,1443780000,2015-10-02 10:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,269.47,,268.99,266.55,264.61,273.93,1024.0,,,96.0,1.9,80.0,,,,0.47,,100.0,600.0,Snow,light snow,13d
2015-10-02,0,1443783600,2015-10-02 11:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,274.99,,274.57,272.85,264.77,275.03,1023.0,,,97.0,1.99,81.0,,0.61,,,,100.0,500.0,Rain,light rain,10d
2015-10-02,0,1443787200,2015-10-02 12:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,274.39,,274.11,271.82,265.77,274.43,1022.0,,,98.0,2.28,81.0,,1.04,,,,100.0,501.0,Rain,moderate rain,10d
2015-10-02,0,1443790800,2015-10-02 13:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,269.13,,269.13,265.97,264.62,273.73,1021.0,,,100.0,2.03,81.0,,,,1.5,,100.0,601.0,Snow,snow,13d
2015-10-02,0,1443794400,2015-10-02 14:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,268.57,,268.57,265.63,263.95,273.23,1022.0,,,100.0,1.82,89.0,,,,1.89,,100.0,601.0,Snow,snow,13d
2015-10-02,0,1443798000,2015-10-02 15:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,267.95,,267.95,264.9,263.04,271.99,1021.0,,,100.0,1.83,91.0,,,,1.92,,100.0,601.0,Snow,snow,13d
2015-10-02,0,1443801600,2015-10-02 16:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,267.87,,267.87,264.95,262.74,272.01,1022.0,,,100.0,1.74,92.0,,,,1.4,,100.0,601.0,Snow,snow,13d
2015-10-02,0,1443805200,2015-10-02 17:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,268.29,,268.29,266.1,263.18,272.53,1022.0,,,100.0,1.37,93.0,,,,0.8,,100.0,601.0,Snow,snow,13d
2015-10-02,0,1443808800,2015-10-02 18:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,268.04,,268.04,268.04,262.86,272.6,1023.0,,,100.0,1.14,91.0,,,,0.51,,100.0,601.0,Snow,snow,13n
2015-10-02,0,1443812400,2015-10-02 19:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,267.4,,267.4,267.4,261.9,272.13,1023.0,,,100.0,1.04,90.0,,,,0.42,,100.0,600.0,Snow,light snow,13n
2015-10-02,0,1443816000,2015-10-02 20:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,267.78,,267.78,267.78,262.39,272.49,1023.0,,,100.0,1.23,91.0,,,,0.41,,100.0,600.0,Snow,light snow,13n
2015-10-02,0,1443819600,2015-10-02 21:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,268.25,,268.25,265.32,262.99,272.89,1023.0,,,100.0,1.78,98.0,,,,0.39,,100.0,600.0,Snow,light snow,13n
2015-10-02,0,1443823200,2015-10-02 22:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,268.04,,267.92,268.04,262.57,272.82,1024.0,,,99.0,1.21,111.0,,,,0.37,,100.0,600.0,Snow,light snow,13n
2015-10-02,0,1443826800,2015-10-02 23:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,268.08,,268.08,268.08,262.64,272.89,1023.0,,,100.0,1.13,127.0,,,,0.46,,100.0,600.0,Snow,light snow,13n
2015-10-03,0,1443830400,2015-10-03 00:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,268.76,,268.76,268.76,263.42,273.31,1022.0,,,100.0,0.74,151.0,,,,0.55,,100.0,601.0,Snow,snow,13n
2015-10-03,0,1443834000,2015-10-03 01:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,268.96,,268.96,268.96,263.64,273.48,1022.0,,,100.0,0.56,179.0,,,,0.67,,100.0,601.0,Snow,snow,13n
2015-10-03,0,1443837600,2015-10-03 02:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,268.85,,268.85,268.85,263.62,273.42,1022.0,,,100.0,0.65,187.0,,,,0.59,,100.0,601.0,Snow,snow,13n
2015-10-03,0,1443841200,2015-10-03 03:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,268.68,,268.68,268.68,263.54,273.1,1022.0,,,100.0,0.85,206.0,,,,0.45,,100.0,600.0,Snow,light snow,13n
2015-10-03,0,1443844800,2015-10-03 04:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,268.3,,268.3,268.3,263.16,272.8,1021.0,,,100.0,0.66,213.0,,,,0.26,,100.0,600.0,Snow,light snow,13n
2015-10-03,0,1443848400,2015-10-03 05:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,267.84,,267.84,267.84,263.21,272.82,1021.0,,,100.0,0.8,223.0,,,,0.12,,100.0,600.0,Snow,light snow,13n
2015-10-03,0,1443852000,2015-10-03 06:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,267.73,,267.73,267.73,263.23,272.74,1021.0,,,100.0,0.55,224.0,,,,,,100.0,804.0,Clouds,overcast clouds,04d
2015-10-03,0,1443855600,2015-10-03 07:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,265.69,,265.69,265.69,265.43,268.68,1022.0,,,100.0,0.76,197.0,,,,,,100.0,804.0,Clouds,overcast clouds,04d
2015-10-03,0,1443859200,2015-10-03 08:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,268.19,,268.07,268.19,265.77,268.68,1023.0,,,99.0,0.54,173.0,,,,,,100.0,804.0,Clouds,overcast clouds,04d
2015-10-03,0,1443862800,2015-10-03 09:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,270.38,,269.77,270.38,265.19,274.33,1022.0,,,95.0,0.73,163.0,,,,,,86.0,804.0,Clouds,overcast clouds,04d
2015-10-03,0,1443866400,2015-10-03 10:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,271.56,,270.3,271.56,266.43,275.37,1023.0,,,90.0,0.83,164.0,,,,,,95.0,804.0,Clouds,overcast clouds,04d
2015-10-03,0,1443870000,2015-10-03 11:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,276.7,,274.74,276.7,268.77,276.73,1021.0,,,87.0,0.85,177.0,,,,,,100.0,804.0,Clouds,overcast clouds,04d
2015-10-03,0,1443873600,2015-10-03 12:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,274.11,,272.17,274.11,268.77,274.13,1020.0,,,86.0,1.14,137.0,,,,,,100.0,804.0,Clouds,overcast clouds,04d
2015-10-03,0,1443877200,2015-10-03 13:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,271.67,,270.14,271.67,266.53,275.58,1019.0,,,88.0,1.19,120.0,,,,0.19,,98.0,600.0,Snow,light snow,13d
2015-10-03,0,1443880800,2015-10-03 14:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,271.42,,270.29,271.42,266.18,275.24,1019.0,,,91.0,1.13,115.0,,,,0.23,,92.0,600.0,Snow,light snow,13d
2015-10-03,0,1443884400,2015-10-03 15:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,270.71,,270.22,270.71,265.52,274.57,1020.0,,,96.0,1.09,113.0,,,,0.24,,100.0,600.0,Snow,light snow,13d
2015-10-03,0,1443888000,2015-10-03 16:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,270.37,,270.01,268.5,265.23,274.39,1021.0,,,97.0,1.35,117.0,,,,0.29,,100.0,600.0,Snow,light snow,13d
2015-10-03,0,1443891600,2015-10-03 17:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,269.66,,269.66,269.66,264.48,274.1,1021.0,,,100.0,0.98,111.0,,,,0.47,,100.0,600.0,Snow,light snow,13d
2015-10-03,0,1443895200,2015-10-03 18:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,269.68,,269.68,269.68,264.4,274.22,1020.0,,,100.0,1.17,106.0,,,,1.35,,100.0,601.0,Snow,snow,13n
2015-10-03,0,1443898800,2015-10-03 19:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,269.78,,269.78,267.72,264.38,274.27,1020.0,,,100.0,1.41,110.0,,,,2.81,,100.0,601.0,Snow,snow,13n
2015-10-03,0,1443902400,2015-10-03 20:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,269.36,,269.36,267.09,263.98,273.91,1021.0,,,100.0,1.49,112.0,,,,3.83,,100.0,601.0,Snow,snow,13n
2015-10-03,0,1443906000,2015-10-03 21:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,269.16,,269.16,267.09,263.86,273.75,1021.0,,,100.0,1.37,98.0,,,,3.36,,100.0,601.0,Snow,snow,13n
2015-10-03,0,1443909600,2015-10-03 22:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,268.51,,268.51,268.51,263.27,272.98,1021.0,,,100.0,0.46,101.0,,,,2.11,,98.0,601.0,Snow,snow,13n
2015-10-03,0,1443913200,2015-10-03 23:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,268.3,,268.3,268.3,262.78,272.86,1020.0,,,100.0,0.27,211.0,,,,0.71,,100.0,601.0,Snow,snow,13n
2015-10-04,0,1443916800,2015-10-04 00:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,267.48,,267.48,267.48,261.66,271.94,1019.0,,,100.0,0.58,197.0,,,,0.18,,100.0,600.0,Snow,light snow,13n
2015-10-04,0,1443920400,2015-10-04 01:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,267.2,,267.2,267.2,261.26,271.55,1020.0,,,100.0,1.08,234.0,,,,,,100.0,804.0,Clouds,overcast clouds,04n
2015-10-04,0,1443924000,2015-10-04 02:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,267.07,,267.07,267.07,260.85,271.68,1019.0,,,100.0,1.12,231.0,,,,,,100.0,804.0,Clouds,overcast clouds,04n
2015-10-04,0,1443927600,2015-10-04 03:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,267.09,,267.09,267.09,261.2,271.75,1020.0,,,100.0,1.07,246.0,,,,,,100.0,804.0,Clouds,overcast clouds,04n
2015-10-04,0,1443931200,2015-10-04 04:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,266.76,,266.76,266.76,261.0,271.54,1020.0,,,100.0,1.13,265.0,,,,,,100.0,804.0,Clouds,overcast clouds,04n
2015-10-04,0,1443934800,2015-10-04 05:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,266.47,,266.47,263.9,260.95,271.5,1020.0,,,100.0,1.44,264.0,,,,,,100.0,804.0,Clouds,overcast clouds,04n
2015-10-04,0,1443938400,2015-10-04 06:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,266.34,,266.11,263.63,261.04,271.32,1020.0,,,98.0,1.5,268.0,,,,,,99.0,804.0,Clouds,overcast clouds,04d
2015-10-04,0,1443942000,2015-10-04 07:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,266.42,,266.19,263.72,261.04,271.35,1020.0,,,98.0,1.5,271.0,,,,,,100.0,804.0,Clouds,overcast clouds,04d
2015-10-04,0,1443945600,2015-10-04 08:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,267.54,,267.31,267.54,261.9,272.45,1021.0,,,98.0,1.23,269.0,,,,,,69.0,803.0,Clouds,broken clouds,04d
2015-10-04,0,1443949200,2015-10-04 09:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,269.58,,268.6,269.58,263.57,274.17,1021.0,,,92.0,0.86,268.0,,,,,,42.0,802.0,Clouds,scattered clouds,03d
2015-10-04,0,1443952800,2015-10-04 10:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,271.23,,268.73,271.23,265.29,275.35,1021.0,,,81.0,0.59,244.0,,,,,,5.0,800.0,Clear,sky is clear,01d
2015-10-04,0,1443956400,2015-10-04 11:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,272.37,,269.1,272.37,266.3,276.61,1020.0,,,76.0,0.77,245.0,,,,,,0.0,800.0,Clear,sky is clear,01d
2015-10-04,0,1443960000,2015-10-04 12:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,273.2,,269.1,273.2,267.11,277.46,1020.0,,,71.0,0.95,250.0,,,,,,67.0,803.0,Clouds,broken clouds,04d
2015-10-04,0,1443963600,2015-10-04 13:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,273.64,,269.14,273.64,267.46,277.92,1019.0,,,69.0,1.22,249.0,,,,,,100.0,804.0,Clouds,overcast clouds,04d
2015-10-04,0,1443967200,2015-10-04 14:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,273.86,,269.33,272.32,267.72,278.55,1018.0,,,69.0,1.43,234.0,,,,,,100.0,804.0,Clouds,overcast clouds,04d
2015-10-04,0,1443970800,2015-10-04 15:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,274.6,,268.69,273.13,269.4,278.99,1018.0,,,62.0,1.45,227.0,,,,,,100.0,804.0,Clouds,overcast clouds,04d
2015-10-04,0,1443974400,2015-10-04 16:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,273.35,,268.54,271.69,268.25,277.9,1017.0,,,67.0,1.46,236.0,,,,,,100.0,804.0,Clouds,overcast clouds,04d
2015-10-04,0,1443978000,2015-10-04 17:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,271.98,,268.24,270.25,266.89,276.37,1017.0,,,73.0,1.39,253.0,,,,,,100.0,804.0,Clouds,overcast clouds,04d
2015-10-04,0,1443981600,2015-10-04 18:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,270.79,,267.71,268.55,265.83,274.47,1018.0,,,77.0,1.59,254.0,,,,,,100.0,804.0,Clouds,overcast clouds,04n
2015-10-04,0,1443985200,2015-10-04 19:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,270.28,,267.8,268.23,264.95,274.07,1018.0,,,81.0,1.44,267.0,,,,,,100.0,804.0,Clouds,overcast clouds,04n
2015-10-04,0,1443988800,2015-10-04 20:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,269.77,,268.13,267.7,264.5,273.82,1019.0,,,87.0,1.41,267.0,,,,0.25,,99.0,600.0,Snow,light snow,13n
2015-10-04,0,1443992400,2015-10-04 21:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,269.84,,268.73,267.75,264.14,274.11,1020.0,,,91.0,1.43,267.0,,,,0.33,,99.0,600.0,Snow,light snow,13n
2015-10-04,0,1443996000,2015-10-04 22:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,270.17,,268.79,270.17,264.5,274.39,1020.0,,,89.0,0.89,243.0,,,,0.25,,100.0,600.0,Snow,light snow,13n
2015-10-04,0,1443999600,2015-10-04 23:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,270.06,,268.95,270.06,264.37,274.35,1019.0,,,91.0,1.03,264.0,,,,0.17,,100.0,600.0,Snow,light snow,13n
2015-10-05,0,1444003200,2015-10-05 00:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,270.04,,268.93,270.04,264.32,274.34,1018.0,,,91.0,1.19,267.0,,,,0.19,,100.0,600.0,Snow,light snow,13n
2015-10-05,0,1444006800,2015-10-05 01:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,270.12,,269.01,268.07,264.35,274.47,1018.0,,,91.0,1.43,267.0,,,,0.11,,100.0,600.0,Snow,light snow,13n
2015-10-05,0,1444010400,2015-10-05 02:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,269.92,,269.06,267.59,264.09,274.3,1018.0,,,93.0,1.57,277.0,,,,,,100.0,804.0,Clouds,overcast clouds,04n
2015-10-05,0,1444014000,2015-10-05 03:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,269.71,,268.98,267.23,264.03,274.07,1018.0,,,94.0,1.64,277.0,,,,,,100.0,804.0,Clouds,overcast clouds,04n
2015-10-05,0,1444017600,2015-10-05 04:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,269.3,,268.94,266.49,263.83,273.69,1018.0,,,97.0,1.81,278.0,,,,,,100.0,804.0,Clouds,overcast clouds,04n
2015-10-05,0,1444021200,2015-10-05 05:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,268.8,,268.8,266.17,263.42,273.59,1018.0,,,100.0,1.65,273.0,,,,,,98.0,804.0,Clouds,overcast clouds,04n
2015-10-05,0,1444024800,2015-10-05 06:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,268.28,,268.28,265.49,263.17,272.83,1018.0,,,100.0,1.7,271.0,,,,,,99.0,804.0,Clouds,overcast clouds,04d
2015-10-05,0,1444028400,2015-10-05 07:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,266.66,,266.66,263.39,264.77,272.68,1018.0,,,100.0,1.84,268.0,,,,,,85.0,804.0,Clouds,overcast clouds,04d
2015-10-05,0,1444032000,2015-10-05 08:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,269.34,,268.86,266.81,266.77,272.68,1018.0,,,96.0,1.64,268.0,,,,,,99.0,804.0,Clouds,overcast clouds,04d
2015-10-05,0,1444035600,2015-10-05 09:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,273.19,,272.18,271.52,268.19,277.72,1018.0,,,92.0,1.45,267.0,,,,,,90.0,804.0,Clouds,overcast clouds,04d
2015-10-05,0,1444039200,2015-10-05 10:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,275.57,,273.47,275.57,270.77,280.07,1018.0,,,86.0,0.8,212.0,,,,,,58.0,803.0,Clouds,broken clouds,04d
2015-10-05,0,1444042800,2015-10-05 11:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,274.62,,271.74,273.24,272.77,274.68,1017.0,,,80.0,1.39,226.0,,,,,,61.0,803.0,Clouds,broken clouds,04d
