date,avalanche,dt,dt_iso,timezone,city_name,lat,lon,temp,visibility,dew_point,feels_like,temp_min,temp_max,pressure,sea_level,grnd_level,humidity,wind_speed,wind_deg,wind_gust,rain_1h,rain_3h,snow_1h,snow_3h,clouds_all,weather_id,weather_main,weather_description,weather_icon
2018-10-02,0,1538499600,2018-10-02 17:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,275.07,,268.1,275.07,269.19,280.0,1019.0,,,57.0,1.32,331.0,,,,,,12.0,801.0,Clouds,few clouds,02d
2018-10-02,0,1538503200,2018-10-02 18:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,273.33,,267.62,270.9,266.97,278.02,1021.0,,,62.0,2.0,320.0,,,,,,50.0,802.0,Clouds,scattered clouds,03n
2018-10-02,0,1538506800,2018-10-02 19:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,272.13,,267.56,269.44,265.75,277.08,1021.0,,,68.0,2.05,317.0,,,,,,68.0,803.0,Clouds,broken clouds,04n
2018-10-02,0,1538510400,2018-10-02 20:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,270.77,,267.69,267.94,264.57,275.93,1022.0,,,77.0,1.99,314.0,,,,,,53.0,803.0,Clouds,broken clouds,04n
2018-10-02,0,1538514000,2018-10-02 21:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,269.47,,267.29,266.72,263.82,274.83,1022.0,,,83.0,1.79,312.0,,,,,,39.0,802.0,Clouds,scattered clouds,03n
2018-10-02,0,1538517600,2018-10-02 22:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,269.6,,267.83,267.24,263.73,274.69,1023.0,,,86.0,1.56,316.0,,,,,,5.0,800.0,Clear,sky is clear,01n
2018-10-02,0,1538521200,2018-10-02 23:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,269.09,,267.72,266.89,263.29,274.19,1022.0,,,89.0,1.43,303.0,,,,,,32.0,802.0,Clouds,scattered clouds,03n
2018-10-03,0,1538524800,2018-10-03 00:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,268.62,,267.52,266.27,262.86,273.71,1022.0,,,91.0,1.48,310.0,,,,,,34.0,802.0,Clouds,scattered clouds,03n
2018-10-03,0,1538528400,2018-10-03 01:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,268.22,,267.25,265.74,262.5,273.31,1022.0,,,92.0,1.52,302.0,,,,,,52.0,803.0,Clouds,broken clouds,04n
2018-10-03,0,1538532000,2018-10-03 02:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,267.63,,267.03,264.85,262.14,272.69,1022.0,,,95.0,1.64,296.0,,,,,,72.0,803.0,Clouds,broken clouds,04n
2018-10-03,0,1538535600,2018-10-03 03:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,267.23,,266.76,267.23,261.83,272.4,1022.0,,,96.0,1.27,291.0,,,,,,69.0,803.0,Clouds,broken clouds,04n
2018-10-03,0,1538539200,2018-10-03 04:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,266.98,,266.63,264.36,261.68,272.27,1022.0,,,97.0,1.5,297.0,,,,,,72.0,803.0,Clouds,broken clouds,04n
2018-10-03,0,1538542800,2018-10-03 05:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,267.05,,266.7,264.27,261.8,272.41,1022.0,,,97.0,1.59,303.0,,,,,,78.0,803.0,Clouds,broken clouds,04n
2018-10-03,0,1538546400,2018-10-03 06:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,267.57,,267.33,267.57,261.95,273.15,1022.0,,,98.0,0.85,309.0,,,,,,76.0,803.0,Clouds,broken clouds,04d
2018-10-03,0,1538550000,2018-10-03 07:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,269.8,,268.43,269.8,264.06,274.99,1023.0,,,89.0,1.23,310.0,,,,,,68.0,803.0,Clouds,broken clouds,04d
2018-10-03,0,1538553600,2018-10-03 08:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,273.87,,270.63,273.87,267.76,278.49,1023.0,,,77.0,1.27,321.0,,,,,,19.0,801.0,Clouds,few clouds,02d
2018-10-03,0,1538557200,2018-10-03 09:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,276.76,,270.7,276.76,270.56,281.17,1022.0,,,63.0,1.27,340.0,,,,,,14.0,801.0,Clouds,few clouds,02d
2018-10-03,0,1538560800,2018-10-03 10:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,279.33,,270.32,279.33,273.27,283.66,1021.0,,,51.0,1.04,35.0,,,,,,2.0,800.0,Clear,sky is clear,01d
2018-10-03,0,1538564400,2018-10-03 11:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,280.93,,270.14,280.93,275.1,285.17,1021.0,,,45.0,0.89,54.0,,,,,,0.0,800.0,Clear,sky is clear,01d
2018-10-03,0,1538568000,2018-10-03 12:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,281.8,,270.58,281.8,276.11,285.97,1020.0,,,44.0,0.78,50.0,,,,,,1.0,800.0,Clear,sky is clear,01d
2018-10-03,0,1538571600,2018-10-03 13:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,282.12,,270.56,282.12,276.5,286.24,1020.0,,,43.0,0.91,44.0,,,,,,1.0,800.0,Clear,sky is clear,01d
2018-10-03,0,1538575200,2018-10-03 14:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,282.29,,270.97,282.29,276.66,286.49,1020.0,,,44.0,0.81,32.0,,,,,,0.0,800.0,Clear,sky is clear,01d
2018-10-03,0,1538578800,2018-10-03 15:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,282.11,,271.1,282.11,276.38,286.43,1020.0,,,45.0,0.8,8.0,,,,,,0.0,800.0,Clear,sky is clear,01d
2018-10-03,0,1538582400,2018-10-03 16:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,281.11,,271.06,281.11,275.24,285.59,1020.0,,,48.0,0.9,1.0,,,,,,0.0,800.0,Clear,sky is clear,01d
2018-10-03,0,1538586000,2018-10-03 17:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,278.91,,272.7,278.91,272.72,283.83,1021.0,,,64.0,0.92,2.0,,,,,,0.0,800.0,Clear,sky is clear,01d
2018-10-03,0,1538589600,2018-10-03 18:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,277.82,,271.21,277.82,271.94,282.3,1022.0,,,61.0,0.86,11.0,,,,,,0.0,800.0,Clear,sky is clear,01n
2018-10-03,0,1538593200,2018-10-03 19:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,276.49,,271.39,276.49,270.58,281.03,1023.0,,,68.0,0.77,14.0,,,,,,0.0,800.0,Clear,sky is clear,01n
2018-10-03,0,1538596800,2018-10-03 20:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,275.21,,271.31,275.21,269.03,279.99,1023.0,,,74.0,0.77,34.0,,,,,,1.0,800.0,Clear,sky is clear,01n
2018-10-03,0,1538600400,2018-10-03 21:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,274.36,,271.06,274.36,267.75,279.12,1024.0,,,77.0,1.18,71.0,,,,,,3.0,800.0,Clear,sky is clear,01n
2018-10-03,0,1538604000,2018-10-03 22:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,273.25,,271.7,273.25,266.59,277.93,1024.0,,,88.0,0.87,65.0,,,,,,1.0,800.0,Clear,sky is clear,01n
2018-10-03,0,1538607600,2018-10-03 23:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,272.31,,271.18,270.52,265.87,276.98,1024.0,,,91.0,1.45,80.0,,,,,,63.0,803.0,Clouds,broken clouds,04n
2018-10-04,0,1538611200,2018-10-04 00:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,271.7,,270.57,271.7,265.79,276.55,1025.0,,,91.0,1.3,94.0,,,,,,91.0,804.0,Clouds,overcast clouds,04n
2018-10-04,0,1538614800,2018-10-04 01:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,271.72,,271.23,271.72,265.98,276.52,1025.0,,,96.0,1.25,102.0,,,,,,100.0,804.0,Clouds,overcast clouds,04n
2018-10-04,0,1538618400,2018-10-04 02:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,271.81,,271.19,271.81,266.46,276.89,1024.0,,,95.0,0.79,90.0,,,,,,100.0,804.0,Clouds,overcast clouds,04n
2018-10-04,0,1538622000,2018-10-04 03:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,271.33,,270.72,271.33,265.94,276.56,1024.0,,,95.0,0.81,92.0,,,,,,100.0,804.0,Clouds,overcast clouds,04n
2018-10-04,0,1538625600,2018-10-04 04:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,271.13,,270.52,271.13,265.72,276.59,1025.0,,,95.0,0.96,93.0,,,,,,99.0,804.0,Clouds,overcast clouds,04n
2018-10-04,0,1538629200,2018-10-04 05:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,271.1,,270.36,271.1,265.69,276.62,1025.0,,,94.0,0.99,92.0,,,,,,100.0,804.0,Clouds,overcast clouds,04n
2018-10-04,0,1538632800,2018-10-04 06:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,271.0,,270.14,271.0,265.6,276.53,1025.0,,,93.0,0.98,94.0,,,,,,100.0,804.0,Clouds,overcast clouds,04d
2018-10-04,0,1538636400,2018-10-04 07:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,272.43,,271.68,272.43,267.11,277.57,1026.0,,,94.0,1.19,102.0,,,,,,100.0,804.0,Clouds,overcast clouds,04d
2018-10-04,0,1538640000,2018-10-04 08:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,274.22,,272.26,272.35,269.13,278.57,1027.0,,,86.0,1.68,100.0,,,,,,24.0,801.0,Clouds,few clouds,02d
2018-10-04,0,1538643600,2018-10-04 09:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,276.15,,272.44,274.39,271.53,280.03,1026.0,,,76.0,1.83,100.0,,,,,,6.0,800.0,Clear,sky is clear,01d
2018-10-04,0,1538647200,2018-10-04 10:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,277.52,,271.9,277.52,273.1,281.24,1026.0,,,66.0,1.32,103.0,,,,,,2.0,800.0,Clear,sky is clear,01d
2018-10-04,0,1538650800,2018-10-04 11:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,275.8,,269.32,274.12,274.07,276.43,1025.0,,,60.0,1.72,110.0,,,,,,4.0,800.0,Clear,sky is clear,01d
2018-10-04,0,1538654400,2018-10-04 12:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,276.87,,269.61,275.15,275.08,278.23,1024.0,,,57.0,1.89,108.0,,,,,,3.0,800.0,Clear,sky is clear,01d
2018-10-04,0,1538658000,2018-10-04 13:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,277.65,,270.05,275.96,275.58,279.23,1024.0,,,56.0,1.98,109.0,,,,,,8.0,800.0,Clear,sky is clear,01d
2018-10-04,0,1538661600,2018-10-04 14:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,277.5,,269.92,275.96,275.48,279.03,1023.0,,,56.0,1.82,110.0,,,,,,39.0,802.0,Clouds,scattered clouds,03d
2018-10-04,0,1538665200,2018-10-04 15:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,276.94,,269.87,275.33,275.38,278.13,1023.0,,,58.0,1.8,108.0,,,,,,63.0,803.0,Clouds,broken clouds,04d
2018-10-04,0,1538668800,2018-10-04 16:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,273.62,,268.05,271.59,273.48,275.97,1024.0,,,63.0,1.73,107.0,,,,,,8.0,800.0,Clear,sky is clear,01d
2018-10-04,0,1538672400,2018-10-04 17:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,276.02,,272.16,274.3,271.83,280.18,1024.0,,,75.0,1.78,104.0,,,,,,10.0,800.0,Clear,sky is clear,01d
2018-10-04,0,1538676000,2018-10-04 18:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,273.71,,271.96,271.78,269.09,277.96,1025.0,,,87.0,1.67,104.0,,,,,,7.0,800.0,Clear,sky is clear,01n
2018-10-04,0,1538679600,2018-10-04 19:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,272.23,,271.61,270.51,267.44,276.78,1026.0,,,95.0,1.4,102.0,,,,,,10.0,800.0,Clear,sky is clear,01n
2018-10-04,0,1538683200,2018-10-04 20:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,271.19,,270.95,271.19,266.03,275.84,1027.0,,,98.0,1.25,100.0,,,,,,4.0,800.0,Clear,sky is clear,01n
2018-10-04,0,1538686800,2018-10-04 21:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,270.59,,270.47,270.59,265.33,275.33,1027.0,,,99.0,1.27,102.0,,,,,,11.0,801.0,Clouds,few clouds,02n
2018-10-04,0,1538690400,2018-10-04 22:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,270.59,,270.59,270.59,265.28,275.58,1027.0,,,100.0,0.75,121.0,,,,,,100.0,804.0,Clouds,overcast clouds,04n
2018-10-04,0,1538694000,2018-10-04 23:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,270.24,,270.24,270.24,264.73,275.35,1026.0,,,100.0,0.65,95.0,,,,,,100.0,804.0,Clouds,overcast clouds,04n
2018-10-05,0,1538697600,2018-10-05 00:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,269.99,,269.99,269.99,264.91,274.98,1026.0,,,100.0,0.93,91.0,,,,,,100.0,804.0,Clouds,overcast clouds,04n
2018-10-05,0,1538701200,2018-10-05 01:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,269.76,,269.76,269.76,264.74,274.79,1026.0,,,100.0,1.02,100.0,,,,,,100.0,804.0,Clouds,overcast clouds,04n
2018-10-05,0,1538704800,2018-10-05 02:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,269.9,,269.78,269.9,265.06,274.85,1026.0,,,99.0,0.99,97.0,,,,,,100.0,804.0,Clouds,overcast clouds,04n
2018-10-05,0,1538708400,2018-10-05 03:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,269.6,,269.6,269.6,264.61,274.44,1025.0,,,100.0,0.92,71.0,,,,,,100.0,804.0,Clouds,overcast clouds,04n
2018-10-05,0,1538712000,2018-10-05 04:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,269.58,,269.1,269.58,264.45,274.25,1025.0,,,96.0,0.86,67.0,,,,,,100.0,804.0,Clouds,overcast clouds,04n
2018-10-05,0,1538715600,2018-10-05 05:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,269.16,,268.8,269.16,264.02,273.89,1025.0,,,97.0,0.59,77.0,,,,,,100.0,804.0,Clouds,overcast clouds,04n
2018-10-05,0,1538719200,2018-10-05 06:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,269.07,,268.59,269.07,263.88,273.74,1025.0,,,96.0,0.86,89.0,,,,,,100.0,804.0,Clouds,overcast clouds,04d
2018-10-05,0,1538722800,2018-10-05 07:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,269.94,,269.58,269.94,264.77,274.57,1025.0,,,97.0,0.91,98.0,,,,,,100.0,804.0,Clouds,overcast clouds,04d
2018-10-05,0,1538726400,2018-10-05 08:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,268.65,,267.42,268.65,266.97,270.38,1025.0,,,90.0,1.06,99.0,,,,,,65.0,803.0,Clouds,broken clouds,04d
2018-10-05,0,1538730000,2018-10-05 09:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,274.91,,270.89,273.15,270.2,279.19,1025.0,,,73.0,1.68,100.0,,,,,,2.0,800.0,Clear,sky is clear,01d
2018-10-05,0,1538733600,2018-10-05 10:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,277.26,,271.12,275.69,272.83,281.19,1023.0,,,63.0,1.81,105.0,,,,,,0.0,800.0,Clear,sky is clear,01d
2018-10-05,0,1538737200,2018-10-05 11:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,278.45,,270.49,276.72,274.23,282.09,1023.0,,,55.0,2.15,106.0,,,,,,2.0,800.0,Clear,sky is clear,01d
