date,avalanche,dt,dt_iso,timezone,city_name,lat,lon,temp,visibility,dew_point,feels_like,temp_min,temp_max,pressure,sea_level,grnd_level,humidity,wind_speed,wind_deg,wind_gust,rain_1h,rain_3h,snow_1h,snow_3h,clouds_all,weather_id,weather_main,weather_description,weather_icon
2020-10-01,0,1601568000,2020-10-01 16:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,272.09,,266.26,272.09,267.98,274.9,1007.0,,,61.0,1.18,248.0,,,,,,100.0,804.0,Clouds,overcast clouds,04d
2020-10-01,0,1601571600,2020-10-01 17:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,270.31,,266.14,270.31,267.43,272.01,1007.0,,,70.0,0.86,260.0,,,,,,99.0,804.0,Clouds,overcast clouds,04d
2020-10-01,0,1601575200,2020-10-01 18:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,269.68,,265.85,269.68,267.1,271.82,1007.0,,,72.0,0.73,254.0,,,,,,100.0,804.0,Clouds,overcast clouds,04n
2020-10-01,0,1601578800,2020-10-01 19:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,269.32,,266.12,269.32,266.55,271.11,1007.0,,,76.0,0.58,233.0,,,,0.15,,100.0,600.0,Snow,light snow,13n
2020-10-01,0,1601582400,2020-10-01 20:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,269.31,,267.13,269.31,266.87,270.55,1007.0,,,83.0,0.66,218.0,,,,,,100.0,804.0,Clouds,overcast clouds,04n
2020-10-01,0,1601586000,2020-10-01 21:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,269.12,,267.08,269.12,266.31,271.01,1006.0,,,84.0,0.76,198.0,,,,,,100.0,804.0,Clouds,overcast clouds,04n
2020-10-01,0,1601589600,2020-10-01 22:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,269.13,,268.15,269.13,266.31,271.01,1005.0,,,92.0,1.05,202.0,,,,,,100.0,804.0,Clouds,overcast clouds,04n
2020-10-01,0,1601593200,2020-10-01 23:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,269.06,,268.21,269.06,267.05,271.01,1004.0,,,93.0,0.91,160.0,,,,,,100.0,804.0,Clouds,overcast clouds,04n
2020-10-02,0,1601596800,2020-10-02 00:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,268.32,,267.96,268.32,267.05,270.15,1003.0,,,97.0,1.19,137.0,,,,,,100.0,804.0,Clouds,overcast clouds,04n
2020-10-02,0,1601600400,2020-10-02 01:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,268.54,,268.18,268.54,267.1,269.64,1003.0,,,97.0,1.24,135.0,,,,,,100.0,804.0,Clouds,overcast clouds,04n
2020-10-02,0,1601604000,2020-10-02 02:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,268.78,,268.3,268.78,267.1,270.39,1002.0,,,96.0,1.33,131.0,,,,,,100.0,804.0,Clouds,overcast clouds,04n
2020-10-02,0,1601607600,2020-10-02 03:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,269.37,,268.52,267.08,266.31,271.01,1000.0,,,93.0,1.5,137.0,,,,,,100.0,804.0,Clouds,overcast clouds,04n
2020-10-02,0,1601611200,2020-10-02 04:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,268.98,,268.13,266.43,267.48,270.45,999.0,,,93.0,1.62,142.0,,,,0.15,,100.0,600.0,Snow,light snow,13n
2020-10-02,0,1601614800,2020-10-02 05:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,268.23,,267.63,265.32,267.48,269.17,998.0,,,95.0,1.77,139.0,,,,0.16,,100.0,600.0,Snow,light snow,13n
2020-10-02,0,1601618400,2020-10-02 06:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,268.57,,268.21,265.18,266.87,269.9,997.0,,,97.0,2.13,138.0,,,,0.22,,100.0,600.0,Snow,light snow,13d
2020-10-02,0,1601622000,2020-10-02 07:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,268.71,,268.11,265.17,267.04,269.9,997.0,,,95.0,2.26,130.0,,,,0.76,,100.0,601.0,Snow,snow,13d
2020-10-02,0,1601625600,2020-10-02 08:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,269.37,,268.26,266.33,267.04,271.23,997.0,,,91.0,1.97,116.0,,,,0.86,,100.0,601.0,Snow,snow,13d
2020-10-02,0,1601629200,2020-10-02 09:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,270.16,,269.43,266.66,267.04,272.61,996.0,,,94.0,2.44,114.0,,,,1.23,,100.0,601.0,Snow,snow,13d
2020-10-02,0,1601632800,2020-10-02 10:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,269.87,,269.14,266.76,267.04,272.05,995.0,,,94.0,2.08,134.0,,,,2.34,,100.0,601.0,Snow,snow,13d
2020-10-02,0,1601636400,2020-10-02 11:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,269.86,,269.38,266.4,267.04,271.5,995.0,,,96.0,2.36,132.0,,,,2.81,,100.0,601.0,Snow,snow,13d
2020-10-02,0,1601640000,2020-10-02 12:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,269.79,,269.31,266.85,267.19,271.63,994.0,,,96.0,1.95,115.0,,,,2.73,,100.0,601.0,Snow,snow,13d
2020-10-02,0,1601643600,2020-10-02 13:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,270.1,,269.62,267.09,267.48,271.56,993.0,,,96.0,2.04,129.0,,,,2.99,,100.0,601.0,Snow,snow,13d
2020-10-02,0,1601647200,2020-10-02 14:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,269.87,,269.14,267.02,267.6,271.11,993.0,,,94.0,1.9,109.0,,,,2.2,,100.0,601.0,Snow,snow,13d
2020-10-02,0,1601650800,2020-10-02 15:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,269.84,,268.98,266.53,267.6,271.01,992.0,,,93.0,2.23,104.0,,,,2.63,,100.0,601.0,Snow,snow,13d
2020-10-02,0,1601654400,2020-10-02 16:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,269.96,,269.6,266.92,267.6,271.11,991.0,,,97.0,2.04,106.0,,,,3.45,,100.0,601.0,Snow,snow,13d
2020-10-02,0,1601658000,2020-10-02 17:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,269.74,,269.74,267.11,266.31,271.11,991.0,,,100.0,1.74,106.0,,,,5.11,,100.0,602.0,Snow,heavy snow,13d
2020-10-02,0,1601661600,2020-10-02 18:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,270.08,,270.08,267.47,267.93,271.93,992.0,,,100.0,1.76,104.0,,,,5.22,,100.0,602.0,Snow,heavy snow,13n
2020-10-02,0,1601665200,2020-10-02 19:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,269.87,,269.87,267.58,267.93,272.19,991.0,,,100.0,1.54,95.0,,,,4.5,,100.0,601.0,Snow,snow,13n
2020-10-02,0,1601668800,2020-10-02 20:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,269.58,,269.58,267.08,267.93,272.19,990.0,,,100.0,1.64,105.0,,,,4.51,,100.0,601.0,Snow,snow,13n
2020-10-02,0,1601672400,2020-10-02 21:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,269.27,,269.27,267.14,267.42,272.19,990.0,,,100.0,1.41,108.0,,,,3.51,,100.0,601.0,Snow,snow,13n
2020-10-02,0,1601676000,2020-10-02 22:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,269.1,,269.1,266.85,266.87,272.19,989.0,,,100.0,1.46,133.0,,,,3.08,,100.0,601.0,Snow,snow,13n
2020-10-02,0,1601679600,2020-10-02 23:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,268.68,,268.68,268.68,264.83,272.19,990.0,,,100.0,0.98,186.0,,,,3.92,,100.0,601.0,Snow,snow,13n
2020-10-03,0,1601683200,2020-10-03 00:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,268.66,,268.66,266.44,264.83,271.67,990.0,,,100.0,1.41,170.0,,,,3.57,,100.0,601.0,Snow,snow,13n
2020-10-03,0,1601686800,2020-10-03 01:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,268.74,,268.38,268.74,264.27,272.12,989.0,,,97.0,1.26,163.0,,,,3.09,,100.0,601.0,Snow,snow,13n
2020-10-03,0,1601690400,2020-10-03 02:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,267.18,,266.95,264.8,264.27,272.22,988.0,,,98.0,1.39,195.0,,,,1.16,,100.0,601.0,Snow,snow,13n
2020-10-03,0,1601694000,2020-10-03 03:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,266.64,,266.41,263.3,263.72,272.38,989.0,,,98.0,1.88,212.0,,,,0.57,,100.0,601.0,Snow,snow,13n
2020-10-03,0,1601697600,2020-10-03 04:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,266.68,,266.33,263.31,263.16,272.93,990.0,,,97.0,1.9,227.0,,,,0.75,,100.0,601.0,Snow,snow,13n
2020-10-03,0,1601701200,2020-10-03 05:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,266.47,,265.63,262.62,263.16,271.27,992.0,,,93.0,2.2,247.0,,,,0.72,,100.0,601.0,Snow,snow,13n
2020-10-03,0,1601704800,2020-10-03 06:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,265.8,,264.72,261.24,262.66,270.74,993.0,,,91.0,2.64,249.0,,,,1.39,,99.0,601.0,Snow,snow,13d
2020-10-03,0,1601708400,2020-10-03 07:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,265.4,,263.94,260.88,262.66,268.97,995.0,,,88.0,2.55,247.0,,,,0.3,,90.0,600.0,Snow,light snow,13d
2020-10-03,0,1601712000,2020-10-03 08:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,265.16,,262.91,260.51,262.66,269.74,996.0,,,82.0,2.62,248.0,,,,,,63.0,803.0,Clouds,broken clouds,04d
2020-10-03,0,1601715600,2020-10-03 09:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,265.29,,261.89,260.8,262.66,268.33,998.0,,,74.0,2.51,241.0,,,,,,92.0,804.0,Clouds,overcast clouds,04d
2020-10-03,0,1601719200,2020-10-03 10:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,267.48,,263.87,263.84,264.32,269.88,997.0,,,73.0,2.17,234.0,,,,,,59.0,803.0,Clouds,broken clouds,04d
2020-10-03,0,1601722800,2020-10-03 11:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,268.49,,264.21,264.71,265.44,272.93,997.0,,,69.0,2.42,217.0,,,,,,50.0,802.0,Clouds,scattered clouds,03d
2020-10-03,0,1601726400,2020-10-03 12:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,269.8,,265.14,265.96,267.1,272.93,997.0,,,67.0,2.68,216.0,,,,,,78.0,803.0,Clouds,broken clouds,04d
2020-10-03,0,1601730000,2020-10-03 13:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,269.9,,264.89,266.09,266.55,273.3,996.0,,,65.0,2.67,206.0,,,,,,72.0,803.0,Clouds,broken clouds,04d
2020-10-03,0,1601733600,2020-10-03 14:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,270.98,,265.2,266.97,267.48,272.7,997.0,,,61.0,3.08,198.0,,,,,,72.0,803.0,Clouds,broken clouds,04d
2020-10-03,0,1601737200,2020-10-03 15:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,270.32,,264.19,266.65,267.43,272.18,997.0,,,59.0,2.61,192.0,,,,,,78.0,803.0,Clouds,broken clouds,04d
2020-10-03,0,1601740800,2020-10-03 16:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,268.21,,262.18,264.75,265.99,271.04,997.0,,,59.0,2.13,198.0,,,,,,66.0,803.0,Clouds,broken clouds,04d
2020-10-03,0,1601744400,2020-10-03 17:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,267.71,,263.29,265.17,265.44,269.48,999.0,,,68.0,1.51,199.0,,,,,,96.0,804.0,Clouds,overcast clouds,04d
2020-10-03,0,1601748000,2020-10-03 18:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,267.11,,263.81,267.11,265.71,268.67,1000.0,,,75.0,1.09,199.0,,,,,,100.0,804.0,Clouds,overcast clouds,04n
2020-10-03,0,1601751600,2020-10-03 19:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,266.86,,263.72,266.86,265.71,268.08,1001.0,,,76.0,1.29,206.0,,,,,,100.0,804.0,Clouds,overcast clouds,04n
2020-10-03,0,1601755200,2020-10-03 20:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,265.88,,263.62,265.88,264.32,267.68,1002.0,,,82.0,1.33,201.0,,,,,,99.0,804.0,Clouds,overcast clouds,04n
2020-10-03,0,1601758800,2020-10-03 21:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,265.66,,263.81,262.87,264.32,267.48,1002.0,,,85.0,1.49,218.0,,,,0.27,,100.0,600.0,Snow,light snow,13n
2020-10-03,0,1601762400,2020-10-03 22:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,264.73,,263.15,261.0,263.71,266.48,1003.0,,,87.0,1.93,228.0,,,,0.47,,100.0,600.0,Snow,light snow,13n
2020-10-03,0,1601766000,2020-10-03 23:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,264.47,,262.9,261.35,263.12,266.26,1003.0,,,87.0,1.57,253.0,,,,0.62,,100.0,601.0,Snow,snow,13n
2020-10-04,0,1601769600,2020-10-04 00:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,264.04,,262.73,260.32,262.56,266.68,1003.0,,,89.0,1.86,261.0,,,,0.63,,100.0,601.0,Snow,snow,13n
2020-10-04,0,1601773200,2020-10-04 01:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,263.33,,262.02,259.16,262.01,265.88,1003.0,,,89.0,2.06,259.0,,,,0.32,,78.0,600.0,Snow,light snow,13n
2020-10-04,0,1601776800,2020-10-04 02:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,264.14,,262.82,261.14,262.66,265.48,1004.0,,,89.0,1.49,256.0,,,,,,86.0,804.0,Clouds,overcast clouds,04n
2020-10-04,0,1601780400,2020-10-04 03:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,264.35,,263.16,260.84,262.04,265.52,1004.0,,,90.0,1.77,256.0,,,,,,60.0,803.0,Clouds,broken clouds,04n
2020-10-04,0,1601784000,2020-10-04 04:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,263.74,,262.43,260.48,261.49,265.52,1004.0,,,89.0,1.59,258.0,,,,,,62.0,803.0,Clouds,broken clouds,04n
2020-10-04,0,1601787600,2020-10-04 05:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,262.99,,261.56,259.81,260.9,265.52,1004.0,,,88.0,1.5,257.0,,,,,,60.0,803.0,Clouds,broken clouds,04n
2020-10-04,0,1601791200,2020-10-04 06:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,262.52,,261.1,259.57,260.9,264.96,1005.0,,,88.0,1.37,258.0,,,,,,79.0,803.0,Clouds,broken clouds,04d
2020-10-04,0,1601794800,2020-10-04 07:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,264.5,,262.66,261.7,263.21,266.08,1005.0,,,85.0,1.42,244.0,,,,,,81.0,803.0,Clouds,broken clouds,04d
2020-10-04,0,1601798400,2020-10-04 08:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,266.22,,263.53,263.1,263.77,268.3,1005.0,,,79.0,1.71,226.0,,,,,,70.0,803.0,Clouds,broken clouds,04d
2020-10-04,0,1601802000,2020-10-04 09:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,268.0,,264.83,264.59,265.76,270.55,1005.0,,,76.0,2.07,214.0,,,,,,95.0,804.0,Clouds,overcast clouds,04d
2020-10-04,0,1601805600,2020-10-04 10:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,269.59,,265.6,266.44,267.48,271.56,1004.0,,,71.0,2.08,202.0,,,,,,74.0,803.0,Clouds,broken clouds,04d
2020-10-04,0,1601809200,2020-10-04 11:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,269.68,,265.19,266.23,267.98,270.93,1004.0,,,68.0,2.32,206.0,,,,,,51.0,803.0,Clouds,broken clouds,04d
2020-10-04,0,1601812800,2020-10-04 12:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,269.86,,264.85,266.2,268.54,270.76,1003.0,,,65.0,2.53,208.0,,,,,,70.0,803.0,Clouds,broken clouds,04d
2020-10-04,0,1601816400,2020-10-04 13:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,270.58,,264.82,267.34,269.04,272.12,1003.0,,,61.0,2.28,204.0,,,,,,79.0,803.0,Clouds,broken clouds,04d
2020-10-04,0,1601820000,2020-10-04 14:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,270.65,,264.89,268.01,268.82,271.27,1002.0,,,61.0,1.84,190.0,,,,,,98.0,804.0,Clouds,overcast clouds,04d
2020-10-04,0,1601823600,2020-10-04 15:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,269.55,,264.02,267.2,268.49,270.74,1003.0,,,62.0,1.55,178.0,,,,,,100.0,804.0,Clouds,overcast clouds,04d
2020-10-04,0,1601827200,2020-10-04 16:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,267.85,,263.42,265.63,266.45,269.77,1003.0,,,68.0,1.36,183.0,,,,0.11,,98.0,600.0,Snow,light snow,13d
2020-10-04,0,1601830800,2020-10-04 17:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,266.92,,263.78,266.92,264.32,269.47,1005.0,,,76.0,1.31,194.0,,,,0.18,,99.0,600.0,Snow,light snow,13d
2020-10-04,0,1601834400,2020-10-04 18:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,266.1,,263.7,263.56,264.27,267.77,1005.0,,,81.0,1.4,211.0,,,,0.5,,100.0,600.0,Snow,light snow,13n
2020-10-04,0,1601838000,2020-10-04 19:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,265.75,,263.9,263.02,264.09,267.48,1005.0,,,85.0,1.47,230.0,,,,0.34,,100.0,600.0,Snow,light snow,13n
2020-10-04,0,1601841600,2020-10-04 20:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,265.48,,264.02,262.63,263.77,266.87,1005.0,,,88.0,1.51,246.0,,,,0.15,,100.0,600.0,Snow,light snow,13n
2020-10-04,0,1601845200,2020-10-04 21:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,265.33,,263.74,265.33,263.54,267.19,1006.0,,,87.0,1.28,259.0,,,,,,97.0,804.0,Clouds,overcast clouds,04n
2020-10-04,0,1601848800,2020-10-04 22:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,265.0,,263.8,265.0,262.6,266.87,1008.0,,,90.0,1.32,275.0,,,,,,79.0,803.0,Clouds,broken clouds,04n
2020-10-04,0,1601852400,2020-10-04 23:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,264.39,,263.45,261.64,262.04,266.31,1008.0,,,92.0,1.39,262.0,,,,,,66.0,803.0,Clouds,broken clouds,04n
2020-10-05,0,1601856000,2020-10-05 00:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,263.27,,262.21,263.27,261.45,265.15,1008.0,,,91.0,1.31,267.0,,,,,,38.0,802.0,Clouds,scattered clouds,03n
2020-10-05,0,1601859600,2020-10-05 01:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,263.38,,262.56,260.3,261.82,264.9,1008.0,,,93.0,1.48,274.0,,,,,,36.0,802.0,Clouds,scattered clouds,03n
2020-10-05,0,1601863200,2020-10-05 02:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,263.55,,262.73,259.7,260.71,266.08,1009.0,,,93.0,1.89,275.0,,,,,,34.0,802.0,Clouds,scattered clouds,03n
2020-10-05,0,1601866800,2020-10-05 03:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,263.41,,262.47,259.47,261.5,265.52,1009.0,,,92.0,1.93,276.0,,,,,,40.0,802.0,Clouds,scattered clouds,03n
2020-10-05,0,1601870400,2020-10-05 04:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,262.68,,261.63,258.48,260.76,264.96,1009.0,,,91.0,2.01,276.0,,,,,,50.0,802.0,Clouds,scattered clouds,03n
2020-10-05,0,1601874000,2020-10-05 05:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,262.26,,261.33,258.06,259.04,264.41,1010.0,,,92.0,1.97,274.0,,,,,,100.0,804.0,Clouds,overcast clouds,04n
2020-10-05,0,1601877600,2020-10-05 06:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,262.82,,261.89,259.07,259.6,264.9,1010.0,,,92.0,1.77,277.0,,,,,,100.0,804.0,Clouds,overcast clouds,04d
2020-10-05,0,1601881200,2020-10-05 07:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,263.34,,261.91,259.9,261.74,264.96,1011.0,,,88.0,1.65,274.0,,,,,,100.0,804.0,Clouds,overcast clouds,04d
2020-10-05,0,1601884800,2020-10-05 08:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,264.62,,262.1,261.35,262.1,266.63,1011.0,,,80.0,1.66,274.0,,,,,,98.0,804.0,Clouds,overcast clouds,04d
2020-10-05,0,1601888400,2020-10-05 09:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,265.83,,262.26,262.6,263.72,267.68,1011.0,,,73.0,1.74,279.0,,,,,,99.0,804.0,Clouds,overcast clouds,04d
2020-10-05,0,1601892000,2020-10-05 10:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,267.53,,262.26,264.49,264.29,268.78,1010.0,,,63.0,1.78,271.0,,,,,,97.0,804.0,Clouds,overcast clouds,04d
2020-10-05,0,1601895600,2020-10-05 11:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,267.67,,262.03,263.88,265.4,268.88,1010.0,,,61.0,2.31,273.0,,,,,,89.0,804.0,Clouds,overcast clouds,04d
