date,avalanche,dt,dt_iso,timezone,city_name,lat,lon,temp,visibility,dew_point,feels_like,temp_min,temp_max,pressure,sea_level,grnd_level,humidity,wind_speed,wind_deg,wind_gust,rain_1h,rain_3h,snow_1h,snow_3h,clouds_all,weather_id,weather_main,weather_description,weather_icon
2005-10-01,0,1128160800,2005-10-01 10:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,279.23,,272.97,278.54,273.83,283.38,1018.0,,,64.0,1.34,294.0,,,,,,29.0,802.0,Clouds,scattered clouds,03d
2005-10-01,0,1128164400,2005-10-01 11:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,280.52,,273.5,279.86,275.23,284.72,1017.0,,,61.0,1.45,283.0,,,,,,32.0,802.0,Clouds,scattered clouds,03d
2005-10-01,0,1128168000,2005-10-01 12:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,280.8,,273.77,279.91,275.0,285.09,1016.0,,,61.0,1.69,282.0,,,,,,46.0,802.0,Clouds,scattered clouds,03d
2005-10-01,0,1128171600,2005-10-01 13:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,279.56,,274.29,278.54,273.58,283.89,1015.0,,,69.0,1.64,280.0,,0.3,,,,74.0,500.0,Rain,light rain,10d
2005-10-01,0,1128175200,2005-10-01 14:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,278.55,,274.67,277.46,272.66,282.89,1015.0,,,76.0,1.57,277.0,,0.35,,,,100.0,500.0,Rain,light rain,10d
2005-10-01,0,1128178800,2005-10-01 15:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,277.9,,274.75,276.89,271.96,282.64,1015.0,,,80.0,1.44,275.0,,0.33,,,,99.0,500.0,Rain,light rain,10d
2005-10-01,0,1128182400,2005-10-01 16:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,277.15,,275.35,277.15,271.29,282.02,1015.0,,,88.0,1.05,280.0,,1.61,,,,99.0,501.0,Rain,moderate rain,10d
2005-10-01,0,1128186000,2005-10-01 17:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,276.78,,275.6,276.78,271.08,281.43,1015.0,,,92.0,1.16,281.0,,0.13,,,,99.0,500.0,Rain,light rain,10d
2005-10-01,0,1128189600,2005-10-01 18:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,276.39,,275.52,276.39,270.72,281.02,1016.0,,,94.0,1.24,287.0,,,,,,100.0,804.0,Clouds,overcast clouds,04n
2005-10-01,0,1128193200,2005-10-01 19:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,275.97,,275.25,274.42,270.31,280.65,1016.0,,,95.0,1.64,286.0,,0.42,,,,97.0,500.0,Rain,light rain,10n
2005-10-01,0,1128196800,2005-10-01 20:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,275.46,,275.03,273.87,269.87,280.17,1016.0,,,97.0,1.61,284.0,,0.33,,,,94.0,500.0,Rain,light rain,10n
2005-10-01,0,1128200400,2005-10-01 21:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,275.0,,274.58,273.5,269.53,279.65,1016.0,,,97.0,1.5,278.0,,,,,,99.0,804.0,Clouds,overcast clouds,04n
2005-10-01,0,1128204000,2005-10-01 22:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,274.56,,274.28,273.03,269.13,279.1,1015.0,,,98.0,1.48,280.0,,,,,,58.0,803.0,Clouds,broken clouds,04n
2005-10-01,0,1128207600,2005-10-01 23:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,274.36,,273.94,274.36,268.97,278.85,1015.0,,,97.0,1.22,271.0,,,,,,81.0,803.0,Clouds,broken clouds,04n
2005-10-02,0,1128211200,2005-10-02 00:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,274.06,,273.21,274.06,268.64,278.62,1015.0,,,94.0,1.3,276.0,,0.11,,,,96.0,500.0,Rain,light rain,10n
2005-10-02,0,1128214800,2005-10-02 01:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,273.82,,272.86,272.39,268.41,278.29,1014.0,,,93.0,1.36,275.0,,,,,,92.0,804.0,Clouds,overcast clouds,04n
2005-10-02,0,1128218400,2005-10-02 02:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,273.44,,272.4,273.44,267.77,277.93,1013.0,,,92.0,1.3,272.0,,,,,,72.0,803.0,Clouds,broken clouds,04n
2005-10-02,0,1128222000,2005-10-02 03:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,272.78,,272.29,272.78,266.82,277.44,1013.0,,,96.0,1.2,268.0,,,,,,92.0,804.0,Clouds,overcast clouds,04n
2005-10-02,0,1128225600,2005-10-02 04:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,272.4,,271.65,272.4,266.35,277.12,1013.0,,,94.0,1.1,274.0,,,,,,92.0,804.0,Clouds,overcast clouds,04n
2005-10-02,0,1128229200,2005-10-02 05:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,271.47,,270.73,271.47,265.21,276.25,1012.0,,,94.0,1.14,288.0,,,,,,100.0,804.0,Clouds,overcast clouds,04n
2005-10-02,0,1128232800,2005-10-02 06:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,270.9,,270.16,268.65,264.57,275.71,1013.0,,,94.0,1.61,288.0,,,,,,91.0,804.0,Clouds,overcast clouds,04d
2005-10-02,0,1128236400,2005-10-02 07:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,270.8,,269.68,268.01,264.27,275.51,1014.0,,,91.0,1.96,308.0,,,,0.41,,92.0,600.0,Snow,light snow,13d
2005-10-02,0,1128240000,2005-10-02 08:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,270.71,,269.33,267.95,264.33,275.24,1015.0,,,89.0,1.93,313.0,,,,0.44,,82.0,600.0,Snow,light snow,13d
2005-10-02,0,1128243600,2005-10-02 09:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,270.63,,268.98,267.51,264.2,274.96,1015.0,,,87.0,2.19,318.0,,,,0.3,,82.0,600.0,Snow,light snow,13d
2005-10-02,0,1128247200,2005-10-02 10:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,270.46,,267.08,267.01,264.58,274.37,1013.0,,,75.0,2.44,317.0,,,,0.18,,50.0,600.0,Snow,light snow,13d
2005-10-02,0,1128250800,2005-10-02 11:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,266.99,,262.76,262.93,266.63,270.66,1013.0,,,69.0,2.42,321.0,,,,0.13,,43.0,600.0,Snow,light snow,13d
2005-10-02,0,1128254400,2005-10-02 12:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,267.88,,262.94,264.16,267.43,271.28,1012.0,,,65.0,2.28,325.0,,,,0.12,,45.0,600.0,Snow,light snow,13d
2005-10-02,0,1128258000,2005-10-02 13:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,268.57,,263.43,264.69,267.13,271.17,1012.0,,,64.0,2.51,328.0,,,,,,44.0,802.0,Clouds,scattered clouds,03d
2005-10-02,0,1128261600,2005-10-02 14:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,268.47,,263.34,264.82,267.33,271.97,1011.0,,,64.0,2.31,329.0,,,,0.11,,54.0,600.0,Snow,light snow,13d
2005-10-02,0,1128265200,2005-10-02 15:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,267.8,,263.21,264.6,266.83,271.27,1012.0,,,67.0,1.91,346.0,,,,0.1,,97.0,600.0,Snow,light snow,13d
2005-10-02,0,1128268800,2005-10-02 16:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,267.27,,263.03,264.31,266.43,271.27,1013.0,,,69.0,1.71,339.0,,,,,,100.0,804.0,Clouds,overcast clouds,04d
2005-10-02,0,1128272400,2005-10-02 17:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,269.54,,265.71,267.31,263.11,273.97,1014.0,,,72.0,1.48,323.0,,,,0.1,,100.0,600.0,Snow,light snow,13d
2005-10-02,0,1128276000,2005-10-02 18:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,268.93,,265.89,266.48,262.58,273.46,1015.0,,,77.0,1.56,317.0,,,,0.12,,100.0,600.0,Snow,light snow,13n
2005-10-02,0,1128279600,2005-10-02 19:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,268.61,,266.16,266.0,262.36,273.15,1015.0,,,81.0,1.62,322.0,,,,,,100.0,804.0,Clouds,overcast clouds,04n
2005-10-02,0,1128283200,2005-10-02 20:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,268.17,,266.01,265.61,262.18,272.78,1016.0,,,83.0,1.56,328.0,,,,,,100.0,804.0,Clouds,overcast clouds,04n
2005-10-02,0,1128286800,2005-10-02 21:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,267.92,,266.04,265.43,262.15,272.38,1016.0,,,85.0,1.5,329.0,,,,0.16,,99.0,600.0,Snow,light snow,13n
2005-10-02,0,1128290400,2005-10-02 22:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,267.78,,265.49,267.78,261.95,272.41,1015.0,,,82.0,1.1,7.0,,,,0.28,,100.0,600.0,Snow,light snow,13n
2005-10-02,0,1128294000,2005-10-02 23:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,267.72,,265.7,267.72,261.97,272.35,1016.0,,,84.0,0.75,21.0,,,,0.49,,100.0,600.0,Snow,light snow,13n
2005-10-03,0,1128297600,2005-10-03 00:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,267.73,,265.71,267.73,262.09,272.49,1017.0,,,84.0,0.75,354.0,,,,0.56,,100.0,601.0,Snow,snow,13n
2005-10-03,0,1128301200,2005-10-03 01:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,267.87,,265.85,267.87,262.28,272.71,1017.0,,,84.0,0.78,346.0,,,,0.51,,100.0,601.0,Snow,snow,13n
2005-10-03,0,1128304800,2005-10-03 02:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,267.56,,265.68,267.56,261.92,272.29,1018.0,,,85.0,0.9,353.0,,,,0.31,,100.0,600.0,Snow,light snow,13n
2005-10-03,0,1128308400,2005-10-03 03:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,267.2,,265.33,267.2,261.68,271.69,1018.0,,,85.0,1.13,354.0,,,,0.2,,100.0,600.0,Snow,light snow,13n
2005-10-03,0,1128312000,2005-10-03 04:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,267.35,,265.2,267.35,261.82,271.78,1018.0,,,83.0,1.14,10.0,,,,0.51,,100.0,601.0,Snow,snow,13n
2005-10-03,0,1128315600,2005-10-03 05:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,267.19,,265.04,267.19,261.64,271.56,1018.0,,,83.0,1.08,38.0,,,,0.33,,97.0,600.0,Snow,light snow,13n
2005-10-03,0,1128319200,2005-10-03 06:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,263.25,2000.0,261.03,263.25,262.93,263.38,1050.0,,,82.0,0.0,0.0,,,,,,90.0,501.0,Rain,moderate rain,10d
2005-10-03,0,1128322800,2005-10-03 07:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,263.25,2000.0,261.03,263.25,263.03,265.86,1050.0,,,82.0,0.0,0.0,,,,0.12,,90.0,501.0,Rain,moderate rain,10d
2005-10-03,0,1128322800,2005-10-03 07:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,263.25,2000.0,261.03,263.25,263.03,265.86,1050.0,,,82.0,0.0,0.0,,,,0.12,,90.0,600.0,Snow,light snow,13d
2005-10-03,0,1128326400,2005-10-03 08:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,263.86,,261.36,260.54,263.38,265.86,1018.0,,,80.0,1.63,68.0,,,,0.18,,93.0,600.0,Snow,light snow,13d
2005-10-03,0,1128330000,2005-10-03 09:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,267.99,,265.55,264.9,262.86,272.15,1018.0,,,81.0,1.86,64.0,,,,0.18,,100.0,600.0,Snow,light snow,13d
2005-10-03,0,1128333600,2005-10-03 10:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,268.73,,265.39,265.94,263.7,272.86,1018.0,,,75.0,1.74,56.0,,,,0.22,,96.0,600.0,Snow,light snow,13d
2005-10-03,0,1128337200,2005-10-03 11:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,269.2,,266.15,266.82,264.11,273.52,1018.0,,,77.0,1.54,74.0,,,,0.3,,98.0,600.0,Snow,light snow,13d
2005-10-03,0,1128340800,2005-10-03 12:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,265.92,,263.52,265.92,264.58,267.57,1018.0,,,81.0,1.28,80.0,,,,0.67,,89.0,601.0,Snow,snow,13d
2005-10-03,0,1128344400,2005-10-03 13:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,266.73,,265.0,266.73,265.28,267.83,1018.0,,,86.0,1.17,83.0,,,,1.01,,86.0,601.0,Snow,snow,13d
2005-10-03,0,1128348000,2005-10-03 14:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,266.78,,264.22,266.78,266.18,267.23,1017.0,,,80.0,1.08,57.0,,,,0.18,,90.0,600.0,Snow,light snow,13d
2005-10-03,0,1128351600,2005-10-03 15:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,267.03,,264.47,267.03,266.78,267.23,1017.0,,,80.0,1.28,41.0,,,,0.11,,100.0,600.0,Snow,light snow,13d
2005-10-03,0,1128355200,2005-10-03 16:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,266.46,,264.05,266.46,266.38,266.77,1018.0,,,81.0,1.15,28.0,,,,0.16,,100.0,600.0,Snow,light snow,13d
2005-10-03,0,1128358800,2005-10-03 17:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,266.01,,263.47,266.01,265.73,266.38,1018.0,,,80.0,0.9,358.0,,,,0.22,,100.0,600.0,Snow,light snow,13d
2005-10-03,0,1128362400,2005-10-03 18:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,265.18,,263.07,265.18,264.98,265.33,1018.0,,,83.0,0.82,336.0,,,,0.16,,100.0,600.0,Snow,light snow,13n
2005-10-03,0,1128366000,2005-10-03 19:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,264.66,,263.08,264.66,264.58,265.17,1018.0,,,87.0,1.15,321.0,,,,0.33,,100.0,600.0,Snow,light snow,13n
2005-10-03,0,1128369600,2005-10-03 20:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,267.68,,266.84,265.45,262.53,272.38,1018.0,,,93.0,1.35,321.0,,,,0.36,,100.0,600.0,Snow,light snow,13n
2005-10-03,0,1128373200,2005-10-03 21:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,267.91,,266.94,267.91,262.73,272.51,1017.0,,,92.0,1.24,338.0,,,,0.17,,100.0,600.0,Snow,light snow,13n
2005-10-03,0,1128376800,2005-10-03 22:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,268.25,,267.4,268.25,262.62,272.85,1018.0,,,93.0,0.87,13.0,,,,0.2,,100.0,600.0,Snow,light snow,13n
2005-10-03,0,1128380400,2005-10-03 23:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,267.76,,267.16,267.76,262.41,272.34,1018.0,,,95.0,0.76,52.0,,,,0.46,,100.0,600.0,Snow,light snow,13n
2005-10-04,0,1128384000,2005-10-04 00:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,267.71,,267.24,267.71,262.39,272.39,1018.0,,,96.0,0.85,57.0,,,,0.63,,100.0,601.0,Snow,snow,13n
2005-10-04,0,1128387600,2005-10-04 01:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,267.52,,267.29,265.29,262.33,272.25,1019.0,,,98.0,1.34,71.0,,,,0.53,,100.0,601.0,Snow,snow,13n
2005-10-04,0,1128391200,2005-10-04 02:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,266.69,,266.34,264.17,261.09,271.63,1019.0,,,97.0,1.43,74.0,,,,0.44,,100.0,600.0,Snow,light snow,13n
2005-10-04,0,1128394800,2005-10-04 03:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,266.22,,265.87,263.7,260.48,270.93,1019.0,,,97.0,1.4,76.0,,,,0.43,,100.0,600.0,Snow,light snow,13n
2005-10-04,0,1128398400,2005-10-04 04:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,265.9,,265.67,265.9,259.82,270.8,1019.0,,,98.0,1.14,81.0,,,,0.67,,100.0,601.0,Snow,snow,13n
2005-10-04,0,1128402000,2005-10-04 05:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,265.76,,265.64,265.76,259.73,271.07,1020.0,,,99.0,1.26,90.0,,,,0.52,,100.0,601.0,Snow,snow,13n
2005-10-04,0,1128405600,2005-10-04 06:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,265.51,,265.28,265.51,259.29,270.91,1020.0,,,98.0,1.23,86.0,,,,0.35,,100.0,600.0,Snow,light snow,13d
2005-10-04,0,1128409200,2005-10-04 07:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,263.08,,262.74,259.72,261.98,264.16,1021.0,,,97.0,1.59,89.0,,,,1.27,,100.0,601.0,Snow,snow,13d
2005-10-04,0,1128412800,2005-10-04 08:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,264.89,,264.19,261.52,262.38,265.23,1022.0,,,94.0,1.74,87.0,,,,0.53,,100.0,601.0,Snow,snow,13d
2005-10-04,0,1128416400,2005-10-04 09:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,268.57,,267.08,265.42,263.53,272.9,1021.0,,,88.0,1.96,85.0,,,,0.2,,85.0,600.0,Snow,light snow,13d
2005-10-04,0,1128420000,2005-10-04 10:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,265.9,,264.18,263.35,264.28,267.13,1021.0,,,86.0,1.39,88.0,,,,0.3,,97.0,600.0,Snow,light snow,13d
2005-10-04,0,1128423600,2005-10-04 11:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,267.77,,266.16,265.28,264.88,269.86,1021.0,,,87.0,1.49,84.0,,,,0.55,,93.0,601.0,Snow,snow,13d
2005-10-04,0,1128427200,2005-10-04 12:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,269.33,,267.56,267.24,265.18,272.13,1021.0,,,86.0,1.39,85.0,,,,0.34,,92.0,600.0,Snow,light snow,13d
2005-10-04,0,1128430800,2005-10-04 13:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,269.76,,268.52,267.62,266.38,272.33,1020.0,,,90.0,1.45,86.0,,,,,,83.0,803.0,Clouds,broken clouds,04d
2005-10-04,0,1128434400,2005-10-04 14:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,270.26,,269.65,268.13,266.88,272.83,1020.0,,,95.0,1.48,75.0,,,,,,77.0,803.0,Clouds,broken clouds,04d
2005-10-04,0,1128438000,2005-10-04 15:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,269.67,,269.31,267.73,268.28,272.77,1020.0,,,97.0,1.34,68.0,,,,0.39,,80.0,600.0,Snow,light snow,13d
2005-10-04,0,1128441600,2005-10-04 16:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,268.49,,268.25,268.49,267.78,272.77,1020.0,,,98.0,1.22,66.0,,,,0.77,,78.0,601.0,Snow,snow,13d
2005-10-04,0,1128445200,2005-10-04 17:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,268.62,,268.14,268.62,263.9,273.21,1021.0,,,96.0,1.08,53.0,,,,,,69.0,803.0,Clouds,broken clouds,04d
2005-10-04,0,1128448800,2005-10-04 18:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,267.74,,267.5,267.74,262.77,272.0,1021.0,,,98.0,0.83,73.0,,,,,,66.0,803.0,Clouds,broken clouds,04n
2005-10-04,0,1128452400,2005-10-04 19:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,267.12,,267.0,267.12,262.02,271.37,1022.0,,,99.0,1.3,81.0,,,,,,75.0,803.0,Clouds,broken clouds,04n
2005-10-04,0,1128456000,2005-10-04 20:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,266.76,,266.76,266.76,261.49,271.07,1023.0,,,100.0,1.24,72.0,,,,,,60.0,803.0,Clouds,broken clouds,04n
2005-10-04,0,1128459600,2005-10-04 21:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,266.21,,266.21,266.21,260.62,270.64,1023.0,,,100.0,1.21,75.0,,,,,,68.0,803.0,Clouds,broken clouds,04n
2005-10-04,0,1128463200,2005-10-04 22:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,266.26,,266.14,266.26,260.28,270.65,1023.0,,,99.0,1.1,102.0,,,,,,100.0,804.0,Clouds,overcast clouds,04n
2005-10-04,0,1128466800,2005-10-04 23:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,266.26,,266.03,263.58,260.07,270.99,1024.0,,,98.0,1.48,83.0,,,,,,98.0,804.0,Clouds,overcast clouds,04n
2005-10-05,0,1128470400,2005-10-05 00:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,266.04,,265.57,266.04,259.71,270.93,1024.0,,,96.0,1.28,81.0,,,,,,99.0,804.0,Clouds,overcast clouds,04n
2005-10-05,0,1128474000,2005-10-05 01:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,265.58,,264.99,265.58,258.83,270.43,1023.0,,,95.0,1.0,63.0,,,,,,99.0,804.0,Clouds,overcast clouds,04n
2005-10-05,0,1128477600,2005-10-05 02:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,265.46,,264.87,265.46,258.84,270.33,1023.0,,,95.0,0.94,61.0,,,,,,97.0,804.0,Clouds,overcast clouds,04n
2005-10-05,0,1128481200,2005-10-05 03:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,265.36,,264.65,265.36,258.69,270.16,1023.0,,,94.0,0.9,61.0,,,,,,97.0,804.0,Clouds,overcast clouds,04n
2005-10-05,0,1128484800,2005-10-05 04:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,265.45,,264.62,265.45,258.84,270.26,1023.0,,,93.0,0.82,52.0,,,,,,100.0,804.0,Clouds,overcast clouds,04n
2005-10-05,0,1128488400,2005-10-05 05:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,265.25,,264.54,265.25,258.6,270.06,1023.0,,,94.0,0.75,45.0,,,,,,100.0,804.0,Clouds,overcast clouds,04n
2005-10-05,0,1128492000,2005-10-05 06:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,262.35,10000.0,261.54,262.35,262.03,264.68,1053.0,,,93.0,0.0,0.0,,,,,,40.0,802.0,Clouds,scattered clouds,03d
2005-10-05,0,1128495600,2005-10-05 07:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,262.37,10000.0,261.68,262.37,262.33,265.66,1053.0,,,94.0,0.0,0.0,,,,,,40.0,802.0,Clouds,scattered clouds,03d
2005-10-05,0,1128499200,2005-10-05 08:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,265.59,,264.88,265.59,265.28,265.66,1024.0,,,94.0,0.72,86.0,,,,,,59.0,803.0,Clouds,broken clouds,04d
2005-10-05,0,1128502800,2005-10-05 09:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,269.16,,267.92,269.16,263.62,273.42,1023.0,,,90.0,1.17,83.0,,,,,,41.0,802.0,Clouds,scattered clouds,03d
2005-10-05,0,1128506400,2005-10-05 10:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,269.07,,267.03,269.07,267.28,270.43,1022.0,,,84.0,1.1,89.0,,,,,,90.0,804.0,Clouds,overcast clouds,04d
