date,avalanche,dt,dt_iso,timezone,city_name,lat,lon,temp,visibility,dew_point,feels_like,temp_min,temp_max,pressure,sea_level,grnd_level,humidity,wind_speed,wind_deg,wind_gust,rain_1h,rain_3h,snow_1h,snow_3h,clouds_all,weather_id,weather_main,weather_description,weather_icon
2019-10-01,0,1569952800,2019-10-01 18:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,274.89,,270.03,274.89,272.15,276.5,1011.0,,,68.0,1.13,256.0,,,,,,65.0,803.0,Clouds,broken clouds,04n
2019-10-01,0,1569956400,2019-10-01 19:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,271.16,,266.62,271.16,269.88,272.54,1011.0,,,68.0,0.97,264.0,,,,,,96.0,804.0,Clouds,overcast clouds,04n
2019-10-01,0,1569960000,2019-10-01 20:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,269.9,,266.38,269.9,267.48,271.99,1011.0,,,74.0,1.27,267.0,,,,,,99.0,804.0,Clouds,overcast clouds,04n
2019-10-01,0,1569963600,2019-10-01 21:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,269.52,,266.16,267.29,267.48,271.04,1011.0,,,75.0,1.48,268.0,,,,0.16,,99.0,600.0,Snow,light snow,13n
2019-10-01,0,1569967200,2019-10-01 22:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,269.13,,266.67,266.6,267.48,270.38,1010.0,,,81.0,1.62,277.0,,,,0.54,,100.0,601.0,Snow,snow,13n
2019-10-01,0,1569970800,2019-10-01 23:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,268.51,,267.02,266.05,267.48,271.08,1011.0,,,88.0,1.53,266.0,,,,0.94,,100.0,601.0,Snow,snow,13n
2019-10-02,0,1569974400,2019-10-02 00:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,268.08,,266.85,265.45,267.1,269.77,1012.0,,,90.0,1.59,272.0,,,,0.5,,100.0,600.0,Snow,light snow,13n
2019-10-02,0,1569978000,2019-10-02 01:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,267.77,,267.05,265.08,266.82,269.27,1010.0,,,94.0,1.6,282.0,,,,,,100.0,804.0,Clouds,overcast clouds,04n
2019-10-02,0,1569981600,2019-10-02 02:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,267.76,,267.52,264.87,266.27,270.52,1009.0,,,98.0,1.71,287.0,,,,,,100.0,804.0,Clouds,overcast clouds,04n
2019-10-02,0,1569985200,2019-10-02 03:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,267.47,,267.24,264.82,267.08,268.66,1009.0,,,98.0,1.55,285.0,,,,,,90.0,804.0,Clouds,overcast clouds,04n
2019-10-02,0,1569988800,2019-10-02 04:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,267.14,,266.79,264.48,265.99,269.41,1009.0,,,97.0,1.53,288.0,,,,,,34.0,802.0,Clouds,scattered clouds,03n
2019-10-02,0,1569992400,2019-10-02 05:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,266.64,,266.17,264.19,265.44,267.54,1009.0,,,96.0,1.39,292.0,,,,,,51.0,803.0,Clouds,broken clouds,04n
2019-10-02,0,1569996000,2019-10-02 06:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,267.14,,266.67,264.11,266.37,269.04,1010.0,,,96.0,1.74,297.0,,,,,,97.0,804.0,Clouds,overcast clouds,04d
2019-10-02,0,1569999600,2019-10-02 07:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,267.75,,267.4,264.01,267.13,270.7,1010.0,,,97.0,2.28,302.0,,,,,,61.0,803.0,Clouds,broken clouds,04d
2019-10-02,0,1570003200,2019-10-02 08:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,270.89,,268.54,267.48,267.48,275.34,1009.0,,,82.0,2.47,303.0,,,,,,68.0,803.0,Clouds,broken clouds,04d
2019-10-02,0,1570006800,2019-10-02 09:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,269.96,,266.28,266.25,267.48,274.74,1008.0,,,73.0,2.59,307.0,,,,,,46.0,802.0,Clouds,scattered clouds,03d
2019-10-02,0,1570010400,2019-10-02 10:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,270.78,,264.82,267.25,266.55,276.74,1008.0,,,60.0,2.56,322.0,,,,,,43.0,802.0,Clouds,scattered clouds,03d
2019-10-02,0,1570014000,2019-10-02 11:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,274.74,,268.03,271.54,273.53,277.74,1008.0,,,58.0,3.02,311.0,,,,,,58.0,803.0,Clouds,broken clouds,04d
2019-10-02,0,1570017600,2019-10-02 12:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,272.02,,265.81,267.83,267.48,277.93,1008.0,,,59.0,3.54,313.0,,,,,,49.0,802.0,Clouds,scattered clouds,03d
2019-10-02,0,1570021200,2019-10-02 13:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,271.49,,265.5,267.41,267.1,277.74,1008.0,,,60.0,3.27,317.0,,,,,,56.0,803.0,Clouds,broken clouds,04d
2019-10-02,0,1570024800,2019-10-02 14:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,272.27,,266.44,268.6,267.1,278.66,1009.0,,,61.0,2.99,318.0,,,,,,73.0,803.0,Clouds,broken clouds,04d
2019-10-02,0,1570028400,2019-10-02 15:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,271.49,,266.42,267.75,267.48,278.66,1009.0,,,65.0,2.9,317.0,,,,,,68.0,803.0,Clouds,broken clouds,04d
2019-10-02,0,1570032000,2019-10-02 16:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,270.1,,265.26,266.22,267.1,278.66,1010.0,,,66.0,2.77,314.0,,,,,,59.0,803.0,Clouds,broken clouds,04d
2019-10-02,0,1570035600,2019-10-02 17:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,268.43,,265.1,264.9,267.1,275.67,1011.0,,,75.0,2.21,310.0,,,,,,41.0,802.0,Clouds,scattered clouds,03d
2019-10-02,0,1570039200,2019-10-02 18:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,268.49,,266.04,265.28,266.55,275.67,1012.0,,,81.0,1.99,309.0,,,,,,33.0,802.0,Clouds,scattered clouds,03n
2019-10-02,0,1570042800,2019-10-02 19:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,267.94,,266.19,264.71,266.55,274.21,1013.0,,,86.0,1.94,306.0,,,,,,32.0,802.0,Clouds,scattered clouds,03n
2019-10-02,0,1570046400,2019-10-02 20:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,267.33,,265.72,264.04,265.99,272.67,1013.0,,,87.0,1.92,308.0,,,,,,41.0,802.0,Clouds,scattered clouds,03n
2019-10-02,0,1570050000,2019-10-02 21:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,267.17,,265.69,264.11,265.99,273.17,1015.0,,,88.0,1.76,305.0,,,,,,38.0,802.0,Clouds,scattered clouds,03n
2019-10-02,0,1570053600,2019-10-02 22:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,266.02,,264.81,262.78,264.88,273.1,1014.0,,,90.0,1.76,299.0,,,,,,54.0,803.0,Clouds,broken clouds,04n
2019-10-02,0,1570057200,2019-10-02 23:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,265.24,,263.91,261.48,264.32,273.1,1015.0,,,89.0,2.0,300.0,,,,,,33.0,802.0,Clouds,scattered clouds,03n
2019-10-03,0,1570060800,2019-10-03 00:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,265.37,,264.04,261.66,264.83,272.54,1015.0,,,89.0,1.98,303.0,,,,,,37.0,802.0,Clouds,scattered clouds,03n
2019-10-03,0,1570064400,2019-10-03 01:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,264.52,,263.2,261.16,263.16,272.54,1015.0,,,89.0,1.7,308.0,,,,,,37.0,802.0,Clouds,scattered clouds,03n
2019-10-03,0,1570068000,2019-10-03 02:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,263.67,,262.23,259.89,262.66,268.47,1016.0,,,88.0,1.86,318.0,,,,,,66.0,803.0,Clouds,broken clouds,04n
2019-10-03,0,1570071600,2019-10-03 03:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,262.94,,261.64,259.42,262.05,268.77,1016.0,,,89.0,1.66,317.0,,,,,,41.0,802.0,Clouds,scattered clouds,03n
2019-10-03,0,1570075200,2019-10-03 04:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,263.13,,261.57,259.14,261.5,268.48,1017.0,,,87.0,1.93,314.0,,,,,,66.0,803.0,Clouds,broken clouds,04n
2019-10-03,0,1570078800,2019-10-03 05:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,262.87,,261.06,259.3,261.49,267.48,1017.0,,,85.0,1.68,311.0,,,,,,22.0,801.0,Clouds,few clouds,02n
2019-10-03,0,1570082400,2019-10-03 06:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,262.61,,260.54,259.33,260.93,267.48,1015.0,,,83.0,1.52,307.0,,,,,,13.0,801.0,Clouds,few clouds,02d
2019-10-03,0,1570086000,2019-10-03 07:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,262.91,,258.96,259.51,261.55,268.1,1014.0,,,70.0,1.6,309.0,,,,,,7.0,800.0,Clear,sky is clear,01d
2019-10-03,0,1570089600,2019-10-03 08:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,269.54,,260.9,267.39,266.87,271.26,1015.0,,,47.0,1.44,316.0,,,,,,1.0,800.0,Clear,sky is clear,01d
2019-10-03,0,1570093200,2019-10-03 09:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,270.75,,256.75,268.82,267.05,275.18,1014.0,,,29.0,1.41,322.0,,,,,,0.0,800.0,Clear,sky is clear,01d
2019-10-03,0,1570096800,2019-10-03 10:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,270.33,,253.46,270.33,267.48,275.87,1012.0,,,22.0,1.28,322.0,,,,,,0.0,800.0,Clear,sky is clear,01d
2019-10-03,0,1570100400,2019-10-03 11:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,272.62,,254.46,272.62,269.83,275.38,1012.0,,,20.0,1.21,329.0,,,,,,4.0,800.0,Clear,sky is clear,01d
2019-10-03,0,1570104000,2019-10-03 12:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,273.07,,253.15,273.07,270.94,276.18,1012.0,,,17.0,1.23,324.0,,,,,,0.0,800.0,Clear,sky is clear,01d
2019-10-03,0,1570107600,2019-10-03 13:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,272.4,,252.57,270.8,268.77,275.98,1011.0,,,17.0,1.35,316.0,,,,,,6.0,800.0,Clear,sky is clear,01d
2019-10-03,0,1570111200,2019-10-03 14:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,272.4,,251.95,272.4,267.48,275.88,1012.0,,,16.0,1.27,315.0,,,,,,24.0,801.0,Clouds,few clouds,02d
2019-10-03,0,1570114800,2019-10-03 15:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,271.38,,252.85,271.38,267.48,275.48,1011.0,,,19.0,1.15,305.0,,,,,,59.0,803.0,Clouds,broken clouds,04d
2019-10-03,0,1570118400,2019-10-03 16:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,270.87,,254.85,270.87,269.27,274.21,1012.0,,,24.0,1.19,300.0,,,,,,100.0,804.0,Clouds,overcast clouds,04d
2019-10-03,0,1570122000,2019-10-03 17:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,266.48,,255.18,264.1,265.99,272.27,1013.0,,,36.0,1.35,296.0,,,,,,100.0,804.0,Clouds,overcast clouds,04d
2019-10-03,0,1570125600,2019-10-03 18:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,265.61,,255.76,262.88,264.82,268.66,1014.0,,,41.0,1.46,298.0,,,,,,100.0,804.0,Clouds,overcast clouds,04n
2019-10-03,0,1570129200,2019-10-03 19:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,265.92,,258.4,265.92,263.71,268.1,1015.0,,,51.0,1.17,297.0,,,,,,88.0,804.0,Clouds,overcast clouds,04n
2019-10-03,0,1570132800,2019-10-03 20:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,264.75,,258.3,261.48,263.15,268.1,1015.0,,,56.0,1.67,302.0,,,,,,12.0,801.0,Clouds,few clouds,02n
2019-10-03,0,1570136400,2019-10-03 21:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,264.6,,259.44,261.62,263.67,267.48,1015.0,,,63.0,1.51,298.0,,,,,,0.0,800.0,Clear,sky is clear,01n
2019-10-03,0,1570140000,2019-10-03 22:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,264.33,,260.8,264.33,262.6,267.48,1015.0,,,73.0,0.98,300.0,,,,,,4.0,800.0,Clear,sky is clear,01n
2019-10-03,0,1570143600,2019-10-03 23:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,264.7,,261.46,264.7,262.04,268.21,1015.0,,,75.0,1.12,287.0,,,,,,1.0,800.0,Clear,sky is clear,01n
2019-10-04,0,1570147200,2019-10-04 00:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,263.69,,261.19,260.8,260.93,267.48,1015.0,,,80.0,1.41,283.0,,,,,,3.0,800.0,Clear,sky is clear,01n
2019-10-04,0,1570150800,2019-10-04 01:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,263.39,,261.3,259.69,260.93,267.48,1014.0,,,83.0,1.79,282.0,,,,,,3.0,800.0,Clear,sky is clear,01n
2019-10-04,0,1570154400,2019-10-04 02:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,262.63,,260.69,258.74,260.28,267.48,1014.0,,,84.0,1.83,279.0,,,,,,0.0,800.0,Clear,sky is clear,01n
2019-10-04,0,1570158000,2019-10-04 03:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,262.91,,260.56,258.78,260.38,267.66,1014.0,,,81.0,1.99,280.0,,,,,,5.0,800.0,Clear,sky is clear,01n
2019-10-04,0,1570161600,2019-10-04 04:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,261.89,,259.01,257.6,259.82,267.48,1014.0,,,77.0,1.99,279.0,,,,,,37.0,802.0,Clouds,scattered clouds,03n
2019-10-04,0,1570165200,2019-10-04 05:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,263.11,,259.46,259.3,259.27,267.66,1014.0,,,72.0,1.83,275.0,,,,,,7.0,800.0,Clear,sky is clear,01n
2019-10-04,0,1570168800,2019-10-04 06:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,263.42,,259.61,259.34,259.27,267.48,1014.0,,,71.0,2.01,275.0,,,,,,23.0,801.0,Clouds,few clouds,02d
2019-10-04,0,1570172400,2019-10-04 07:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,265.97,,260.04,262.66,261.49,267.95,1014.0,,,59.0,1.8,275.0,,,,,,38.0,802.0,Clouds,scattered clouds,03d
2019-10-04,0,1570176000,2019-10-04 08:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,268.91,,260.77,266.01,264.82,271.56,1014.0,,,49.0,1.83,282.0,,,,,,53.0,803.0,Clouds,broken clouds,04d
2019-10-04,0,1570179600,2019-10-04 09:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,268.25,,257.1,264.93,266.52,269.88,1014.0,,,37.0,2.04,286.0,,,,,,75.0,803.0,Clouds,broken clouds,04d
2019-10-04,0,1570183200,2019-10-04 10:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,268.49,,256.72,264.69,267.38,270.88,1014.0,,,35.0,2.43,286.0,,,,,,100.0,804.0,Clouds,overcast clouds,04d
2019-10-04,0,1570186800,2019-10-04 11:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,271.17,,262.43,268.02,266.55,275.18,1013.0,,,47.0,2.29,282.0,,,,,,100.0,804.0,Clouds,overcast clouds,04d
2019-10-04,0,1570190400,2019-10-04 12:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,271.48,,264.29,268.58,266.55,275.18,1012.0,,,54.0,2.13,281.0,,,,,,99.0,804.0,Clouds,overcast clouds,04d
2019-10-04,0,1570194000,2019-10-04 13:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,271.25,,265.08,268.21,267.48,276.58,1011.0,,,59.0,2.21,278.0,,,,,,96.0,804.0,Clouds,overcast clouds,04d
2019-10-04,0,1570197600,2019-10-04 14:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,272.49,,266.46,269.43,269.64,277.48,1010.0,,,60.0,2.42,277.0,,,,,,66.0,803.0,Clouds,broken clouds,04d
2019-10-04,0,1570201200,2019-10-04 15:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,270.87,,264.72,267.51,267.66,274.07,1010.0,,,59.0,2.43,283.0,,,,,,21.0,801.0,Clouds,few clouds,02d
2019-10-04,0,1570204800,2019-10-04 16:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,271.64,,265.83,268.67,267.66,274.68,1010.0,,,61.0,2.21,285.0,,,,,,27.0,802.0,Clouds,scattered clouds,03d
2019-10-04,0,1570208400,2019-10-04 17:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,270.21,,265.54,267.56,267.04,272.88,1011.0,,,67.0,1.8,287.0,,,,,,44.0,802.0,Clouds,scattered clouds,03d
2019-10-04,0,1570212000,2019-10-04 18:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,268.22,,264.9,265.39,265.38,269.83,1012.0,,,75.0,1.72,287.0,,,,,,71.0,803.0,Clouds,broken clouds,04n
2019-10-04,0,1570215600,2019-10-04 19:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,267.82,,264.8,264.88,263.71,270.18,1012.0,,,77.0,1.75,293.0,,,,,,98.0,804.0,Clouds,overcast clouds,04n
2019-10-04,0,1570219200,2019-10-04 20:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,267.76,,265.18,264.86,263.15,268.72,1012.0,,,80.0,1.72,290.0,,,,,,100.0,804.0,Clouds,overcast clouds,04n
2019-10-04,0,1570222800,2019-10-04 21:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,266.76,,264.34,263.19,262.04,269.07,1012.0,,,81.0,2.04,291.0,,,,,,85.0,804.0,Clouds,overcast clouds,04n
2019-10-04,0,1570226400,2019-10-04 22:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,266.21,,264.22,262.98,262.04,269.07,1013.0,,,84.0,1.77,290.0,,,,,,68.0,803.0,Clouds,broken clouds,04n
2019-10-04,0,1570230000,2019-10-04 23:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,264.97,,263.26,261.7,261.49,267.48,1013.0,,,86.0,1.69,292.0,,,,,,65.0,803.0,Clouds,broken clouds,04n
2019-10-05,0,1570233600,2019-10-05 00:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,265.25,,263.54,262.09,263.12,267.48,1013.0,,,86.0,1.65,293.0,,,,,,71.0,803.0,Clouds,broken clouds,04n
2019-10-05,0,1570237200,2019-10-05 01:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,265.52,,263.93,262.4,262.56,267.78,1013.0,,,87.0,1.65,291.0,,,,,,59.0,803.0,Clouds,broken clouds,04n
2019-10-05,0,1570240800,2019-10-05 02:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,264.41,,263.09,260.82,260.38,269.47,1013.0,,,89.0,1.82,294.0,,,,,,67.0,803.0,Clouds,broken clouds,04n
2019-10-05,0,1570244400,2019-10-05 03:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,264.32,,263.13,260.63,259.82,267.48,1013.0,,,90.0,1.87,296.0,,,,,,80.0,803.0,Clouds,broken clouds,04n
2019-10-05,0,1570248000,2019-10-05 04:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,263.93,,262.87,260.28,259.82,267.48,1013.0,,,91.0,1.81,295.0,,,,,,57.0,803.0,Clouds,broken clouds,04n
2019-10-05,0,1570251600,2019-10-05 05:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,263.96,,263.02,260.11,259.27,271.27,1013.0,,,92.0,1.93,297.0,,,,,,72.0,803.0,Clouds,broken clouds,04n
2019-10-05,0,1570255200,2019-10-05 06:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,264.66,,263.71,260.89,259.82,271.17,1014.0,,,92.0,1.95,303.0,,,,,,71.0,803.0,Clouds,broken clouds,04d
2019-10-05,0,1570258800,2019-10-05 07:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,265.73,,264.27,262.05,260.93,267.48,1014.0,,,88.0,2.0,310.0,,,,,,54.0,803.0,Clouds,broken clouds,04d
2019-10-05,0,1570262400,2019-10-05 08:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,267.58,,264.72,263.92,264.32,272.74,1013.0,,,78.0,2.2,313.0,,,,,,53.0,803.0,Clouds,broken clouds,04d
2019-10-05,0,1570266000,2019-10-05 09:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,270.53,,266.35,267.25,267.48,274.87,1013.0,,,70.0,2.31,313.0,,,,,,30.0,802.0,Clouds,scattered clouds,03d
2019-10-05,0,1570269600,2019-10-05 10:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,272.1,,265.49,269.73,267.48,275.74,1011.0,,,57.0,1.81,323.0,,,,,,38.0,802.0,Clouds,scattered clouds,03d
2019-10-05,0,1570273200,2019-10-05 11:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,274.13,,265.8,272.06,272.54,276.74,1011.0,,,50.0,1.82,322.0,,,,,,26.0,802.0,Clouds,scattered clouds,03d
