date,avalanche,dt,dt_iso,timezone,city_name,lat,lon,temp,visibility,dew_point,feels_like,temp_min,temp_max,pressure,sea_level,grnd_level,humidity,wind_speed,wind_deg,wind_gust,rain_1h,rain_3h,snow_1h,snow_3h,clouds_all,weather_id,weather_main,weather_description,weather_icon
2014-10-02,0,1412222400,2014-10-02 04:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,271.44,,270.95,271.44,265.95,276.22,1026.0,,,96.0,0.54,286.0,,,,,,100.0,804.0,Clouds,overcast clouds,04n
2014-10-02,0,1412226000,2014-10-02 05:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,270.82,,270.33,270.82,265.27,275.56,1026.0,,,96.0,0.52,286.0,,,,,,100.0,804.0,Clouds,overcast clouds,04n
2014-10-02,0,1412229600,2014-10-02 06:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,270.61,,270.12,270.61,264.96,275.53,1026.0,,,96.0,0.43,293.0,,,,,,100.0,804.0,Clouds,overcast clouds,04d
2014-10-02,0,1412233200,2014-10-02 07:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,266.74,,266.15,266.74,266.33,269.68,1026.0,,,95.0,0.21,291.0,,,,,,100.0,804.0,Clouds,overcast clouds,04d
2014-10-02,0,1412236800,2014-10-02 08:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,275.61,,274.29,275.61,270.29,280.42,1027.0,,,91.0,0.22,145.0,,,,,,80.0,803.0,Clouds,broken clouds,04d
2014-10-02,0,1412240400,2014-10-02 09:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,277.2,,274.58,277.2,272.31,281.51,1026.0,,,83.0,0.94,129.0,,,,,,17.0,801.0,Clouds,few clouds,02d
2014-10-02,0,1412244000,2014-10-02 10:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,278.88,,274.42,278.88,274.02,282.95,1026.0,,,73.0,0.75,137.0,,,,,,53.0,803.0,Clouds,broken clouds,04d
2014-10-02,0,1412247600,2014-10-02 11:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,279.7,,273.6,279.7,274.97,283.58,1025.0,,,65.0,0.67,139.0,,,,,,33.0,802.0,Clouds,scattered clouds,03d
2014-10-02,0,1412251200,2014-10-02 12:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,280.39,,272.74,280.39,275.73,284.14,1024.0,,,58.0,0.55,151.0,,,,,,48.0,802.0,Clouds,scattered clouds,03d
2014-10-02,0,1412254800,2014-10-02 13:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,280.8,,271.99,280.8,276.25,284.45,1024.0,,,53.0,0.47,144.0,,,,,,65.0,803.0,Clouds,broken clouds,04d
2014-10-02,0,1412258400,2014-10-02 14:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,281.2,,271.62,281.2,276.56,284.89,1023.0,,,50.0,0.34,106.0,,,,,,68.0,803.0,Clouds,broken clouds,04d
2014-10-02,0,1412262000,2014-10-02 15:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,280.92,,271.63,280.92,276.28,284.53,1023.0,,,51.0,0.47,92.0,,,,,,55.0,803.0,Clouds,broken clouds,04d
2014-10-02,0,1412265600,2014-10-02 16:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,279.88,,271.89,279.88,275.05,283.57,1024.0,,,56.0,0.56,111.0,,,,,,48.0,802.0,Clouds,scattered clouds,03d
2014-10-02,0,1412269200,2014-10-02 17:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,277.63,,273.59,277.63,272.77,281.48,1024.0,,,75.0,0.56,92.0,,,,,,44.0,802.0,Clouds,scattered clouds,03d
2014-10-02,0,1412272800,2014-10-02 18:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,276.45,,272.21,276.45,271.63,280.19,1025.0,,,73.0,0.35,88.0,,,,,,37.0,802.0,Clouds,scattered clouds,03n
2014-10-02,0,1412276400,2014-10-02 19:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,276.12,,272.88,276.12,271.01,280.31,1026.0,,,79.0,0.27,88.0,,,,,,27.0,802.0,Clouds,scattered clouds,03n
2014-10-02,0,1412280000,2014-10-02 20:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,275.58,,273.95,275.58,270.59,280.13,1026.0,,,89.0,1.08,113.0,,,,,,32.0,802.0,Clouds,scattered clouds,03n
2014-10-02,0,1412283600,2014-10-02 21:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,275.06,,273.75,275.06,269.87,279.75,1027.0,,,91.0,0.85,126.0,,,,,,36.0,802.0,Clouds,scattered clouds,03n
2014-10-02,0,1412287200,2014-10-02 22:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,274.0,,272.75,274.0,268.52,279.13,1027.0,,,91.0,0.77,132.0,,,,,,51.0,803.0,Clouds,broken clouds,04n
2014-10-02,0,1412290800,2014-10-02 23:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,273.56,,272.89,273.56,268.17,278.66,1026.0,,,95.0,0.83,146.0,,,,,,62.0,803.0,Clouds,broken clouds,04n
2014-10-03,0,1412294400,2014-10-03 00:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,273.13,,272.76,273.13,267.54,278.35,1026.0,,,97.0,0.75,137.0,,,,,,77.0,803.0,Clouds,broken clouds,04n
2014-10-03,0,1412298000,2014-10-03 01:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,273.2,,272.7,273.2,267.6,278.37,1026.0,,,96.0,0.88,136.0,,,,,,79.0,803.0,Clouds,broken clouds,04n
2014-10-03,0,1412301600,2014-10-03 02:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,272.94,,272.57,272.94,267.12,277.98,1026.0,,,97.0,0.72,132.0,,,,,,100.0,804.0,Clouds,overcast clouds,04n
2014-10-03,0,1412305200,2014-10-03 03:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,272.69,,272.07,272.69,267.04,277.67,1025.0,,,95.0,0.41,155.0,,,,,,100.0,804.0,Clouds,overcast clouds,04n
2014-10-03,0,1412308800,2014-10-03 04:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,272.7,,271.95,272.7,267.18,277.67,1025.0,,,94.0,0.26,147.0,,,,,,100.0,804.0,Clouds,overcast clouds,04n
2014-10-03,0,1412312400,2014-10-03 05:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,272.56,,271.94,272.56,267.11,277.3,1025.0,,,95.0,0.23,161.0,,,,,,100.0,804.0,Clouds,overcast clouds,04n
2014-10-03,0,1412316000,2014-10-03 06:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,272.57,,271.82,272.57,267.23,277.3,1025.0,,,94.0,0.38,145.0,,,,,,100.0,804.0,Clouds,overcast clouds,04d
2014-10-03,0,1412319600,2014-10-03 07:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,273.09,,272.21,273.09,267.73,277.96,1026.0,,,93.0,0.55,137.0,,,,,,100.0,804.0,Clouds,overcast clouds,04d
2014-10-03,0,1412323200,2014-10-03 08:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,274.8,,273.34,274.8,269.6,279.49,1025.0,,,90.0,0.6,166.0,,,,,,92.0,804.0,Clouds,overcast clouds,04d
2014-10-03,0,1412326800,2014-10-03 09:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,276.45,,274.17,276.45,271.32,280.81,1025.0,,,85.0,0.58,210.0,,,,,,75.0,803.0,Clouds,broken clouds,04d
2014-10-03,0,1412330400,2014-10-03 10:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,278.68,,272.69,278.68,273.88,282.81,1024.0,,,65.0,0.58,273.0,,,,,,87.0,804.0,Clouds,overcast clouds,04d
2014-10-03,0,1412334000,2014-10-03 11:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,279.84,,272.28,279.84,275.05,283.83,1023.0,,,58.0,0.55,297.0,,,,,,88.0,804.0,Clouds,overcast clouds,04d
2014-10-03,0,1412337600,2014-10-03 12:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,280.46,,271.48,280.46,275.85,284.41,1022.0,,,52.0,0.63,304.0,,,,,,98.0,804.0,Clouds,overcast clouds,04d
2014-10-03,0,1412341200,2014-10-03 13:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,280.89,,271.36,280.89,276.51,284.62,1021.0,,,50.0,0.54,327.0,,,,,,82.0,803.0,Clouds,broken clouds,04d
2014-10-03,0,1412344800,2014-10-03 14:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,281.16,,270.84,281.16,276.64,284.75,1020.0,,,47.0,0.43,31.0,,,,,,88.0,804.0,Clouds,overcast clouds,04d
2014-10-03,0,1412348400,2014-10-03 15:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,280.68,,270.45,280.68,276.14,284.31,1020.0,,,47.0,0.59,82.0,,,,,,66.0,803.0,Clouds,broken clouds,04d
2014-10-03,0,1412352000,2014-10-03 16:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,279.72,,270.64,279.72,274.99,283.25,1020.0,,,51.0,0.63,106.0,,,,,,67.0,803.0,Clouds,broken clouds,04d
2014-10-03,0,1412355600,2014-10-03 17:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,277.95,,271.32,277.95,273.08,281.89,1021.0,,,61.0,0.51,95.0,,,,,,53.0,803.0,Clouds,broken clouds,04d
2014-10-03,0,1412359200,2014-10-03 18:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,276.8,,271.29,276.8,272.08,280.75,1021.0,,,66.0,0.22,78.0,,,,,,44.0,802.0,Clouds,scattered clouds,03n
2014-10-03,0,1412362800,2014-10-03 19:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,276.01,,271.83,276.01,271.03,280.29,1021.0,,,73.0,0.41,88.0,,,,,,53.0,803.0,Clouds,broken clouds,04n
2014-10-03,0,1412366400,2014-10-03 20:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,275.34,,272.21,275.34,270.22,279.77,1022.0,,,79.0,0.63,160.0,,,,,,62.0,803.0,Clouds,broken clouds,04n
2014-10-03,0,1412370000,2014-10-03 21:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,274.97,,272.48,274.97,269.9,279.53,1022.0,,,83.0,0.59,179.0,,,,,,58.0,803.0,Clouds,broken clouds,04n
2014-10-03,0,1412373600,2014-10-03 22:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,274.09,,272.56,274.09,269.27,279.12,1022.0,,,89.0,0.5,211.0,,,,,,59.0,803.0,Clouds,broken clouds,04n
2014-10-03,0,1412377200,2014-10-03 23:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,274.0,,272.62,274.0,269.06,279.0,1021.0,,,90.0,0.25,236.0,,,,,,80.0,803.0,Clouds,broken clouds,04n
2014-10-04,0,1412380800,2014-10-04 00:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,273.91,,272.41,273.91,268.88,278.76,1021.0,,,89.0,0.3,189.0,,,,,,82.0,803.0,Clouds,broken clouds,04n
2014-10-04,0,1412384400,2014-10-04 01:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,274.19,,272.51,274.19,269.01,279.02,1021.0,,,88.0,0.5,170.0,,,,,,84.0,803.0,Clouds,broken clouds,04n
2014-10-04,0,1412388000,2014-10-04 02:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,274.28,,272.45,274.28,269.12,279.08,1021.0,,,87.0,0.49,167.0,,,,,,83.0,803.0,Clouds,broken clouds,04n
2014-10-04,0,1412391600,2014-10-04 03:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,273.63,,272.3,273.63,268.74,278.52,1020.0,,,90.0,0.42,155.0,,,,,,89.0,804.0,Clouds,overcast clouds,04n
2014-10-04,0,1412395200,2014-10-04 04:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,273.59,,272.4,273.59,268.43,278.54,1020.0,,,91.0,0.4,171.0,,,,,,89.0,804.0,Clouds,overcast clouds,04n
2014-10-04,0,1412398800,2014-10-04 05:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,273.09,,272.47,273.09,268.2,278.22,1020.0,,,95.0,0.72,187.0,,,,,,93.0,804.0,Clouds,overcast clouds,04n
2014-10-04,0,1412402400,2014-10-04 06:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,272.92,,272.17,272.92,267.96,278.02,1020.0,,,94.0,0.52,199.0,,,,,,89.0,804.0,Clouds,overcast clouds,04d
2014-10-04,0,1412406000,2014-10-04 07:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,273.2,,272.32,273.2,268.15,277.89,1020.0,,,93.0,0.69,204.0,,,,,,86.0,804.0,Clouds,overcast clouds,04d
2014-10-04,0,1412409600,2014-10-04 08:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,274.41,,272.57,274.41,269.75,278.72,1019.0,,,87.0,0.84,218.0,,,,,,80.0,803.0,Clouds,broken clouds,04d
2014-10-04,0,1412413200,2014-10-04 09:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,275.62,,272.45,275.62,271.04,279.44,1019.0,,,79.0,1.03,236.0,,,,,,74.0,803.0,Clouds,broken clouds,04d
2014-10-04,0,1412416800,2014-10-04 10:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,277.45,,271.47,277.45,273.02,281.35,1019.0,,,64.0,0.67,244.0,,,,,,34.0,802.0,Clouds,scattered clouds,03d
2014-10-04,0,1412420400,2014-10-04 11:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,278.82,,271.02,278.82,274.55,282.53,1018.0,,,56.0,0.73,232.0,,,,,,50.0,802.0,Clouds,scattered clouds,03d
2014-10-04,0,1412424000,2014-10-04 12:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,279.7,,270.15,279.7,275.46,283.11,1017.0,,,49.0,0.79,228.0,,,,,,50.0,802.0,Clouds,scattered clouds,03d
2014-10-04,0,1412427600,2014-10-04 13:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,279.75,,269.44,279.75,275.47,282.98,1017.0,,,46.0,0.71,232.0,,,,,,35.0,802.0,Clouds,scattered clouds,03d
2014-10-04,0,1412431200,2014-10-04 14:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,279.77,,269.2,279.77,275.38,282.7,1016.0,,,45.0,0.93,257.0,,,,,,49.0,802.0,Clouds,scattered clouds,03d
2014-10-04,0,1412434800,2014-10-04 15:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,279.2,,269.25,279.2,274.79,282.3,1016.0,,,47.0,0.84,265.0,,,,,,58.0,803.0,Clouds,broken clouds,04d
2014-10-04,0,1412438400,2014-10-04 16:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,278.61,,269.02,278.61,274.08,282.09,1016.0,,,48.0,0.55,271.0,,,,,,66.0,803.0,Clouds,broken clouds,04d
2014-10-04,0,1412442000,2014-10-04 17:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,276.43,,271.34,276.43,271.54,280.29,1017.0,,,68.0,0.53,279.0,,,,,,43.0,802.0,Clouds,scattered clouds,03d
2014-10-04,0,1412445600,2014-10-04 18:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,275.83,,271.68,275.83,270.78,279.87,1017.0,,,73.0,0.64,278.0,,,,,,46.0,802.0,Clouds,scattered clouds,03n
2014-10-04,0,1412449200,2014-10-04 19:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,274.87,,271.34,274.87,269.46,279.13,1018.0,,,76.0,0.88,278.0,,,,,,45.0,802.0,Clouds,scattered clouds,03n
2014-10-04,0,1412452800,2014-10-04 20:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,274.07,,270.96,274.07,268.85,278.46,1018.0,,,78.0,0.88,283.0,,,,,,56.0,803.0,Clouds,broken clouds,04n
2014-10-04,0,1412456400,2014-10-04 21:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,273.74,,271.42,273.74,268.57,278.31,1018.0,,,83.0,0.72,283.0,,,,,,48.0,802.0,Clouds,scattered clouds,03n
2014-10-04,0,1412460000,2014-10-04 22:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,273.19,,270.94,273.19,268.2,277.9,1018.0,,,83.0,0.88,284.0,,,,,,44.0,802.0,Clouds,scattered clouds,03n
2014-10-04,0,1412463600,2014-10-04 23:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,273.04,,270.94,273.04,267.91,277.86,1018.0,,,84.0,0.77,282.0,,,,,,58.0,803.0,Clouds,broken clouds,04n
2014-10-05,0,1412467200,2014-10-05 00:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,272.85,,271.58,272.85,267.8,277.8,1018.0,,,90.0,0.83,277.0,,,,,,80.0,803.0,Clouds,broken clouds,04n
2014-10-05,0,1412470800,2014-10-05 01:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,272.77,,271.63,272.77,267.62,277.79,1018.0,,,91.0,0.87,282.0,,,,,,85.0,804.0,Clouds,overcast clouds,04n
2014-10-05,0,1412474400,2014-10-05 02:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,272.6,,271.46,272.6,267.33,277.58,1018.0,,,91.0,0.66,278.0,,,,,,75.0,803.0,Clouds,broken clouds,04n
2014-10-05,0,1412478000,2014-10-05 03:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,271.83,,271.21,271.83,266.47,276.96,1018.0,,,95.0,0.75,283.0,,,,,,78.0,803.0,Clouds,broken clouds,04n
2014-10-05,0,1412481600,2014-10-05 04:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,271.87,,271.25,271.87,266.23,276.82,1018.0,,,95.0,0.4,291.0,,,,,,92.0,804.0,Clouds,overcast clouds,04n
2014-10-05,0,1412485200,2014-10-05 05:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,271.39,,271.15,271.39,265.63,276.42,1018.0,,,98.0,0.39,288.0,,,,,,98.0,804.0,Clouds,overcast clouds,04n
2014-10-05,0,1412488800,2014-10-05 06:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,271.51,,271.02,271.51,266.07,276.59,1018.0,,,96.0,0.42,256.0,,,,,,95.0,804.0,Clouds,overcast clouds,04d
2014-10-05,0,1412492400,2014-10-05 07:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,271.93,,271.44,271.93,266.65,276.78,1018.0,,,96.0,0.38,228.0,,,,,,98.0,804.0,Clouds,overcast clouds,04d
2014-10-05,0,1412496000,2014-10-05 08:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,273.03,,271.49,273.03,268.16,277.61,1018.0,,,88.0,0.38,190.0,,,,,,82.0,803.0,Clouds,broken clouds,04d
2014-10-05,0,1412499600,2014-10-05 09:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,274.67,,271.78,274.67,269.93,278.74,1017.0,,,80.0,0.8,145.0,,,,,,60.0,803.0,Clouds,broken clouds,04d
2014-10-05,0,1412503200,2014-10-05 10:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,276.9,,271.38,276.9,272.16,280.55,1016.0,,,66.0,1.31,136.0,,,,,,57.0,803.0,Clouds,broken clouds,04d
2014-10-05,0,1412506800,2014-10-05 11:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,277.23,,270.32,275.93,272.62,280.62,1016.0,,,59.0,1.59,146.0,,,,,,90.0,804.0,Clouds,overcast clouds,04d
