date,avalanche,dt,dt_iso,timezone,city_name,lat,lon,temp,visibility,dew_point,feels_like,temp_min,temp_max,pressure,sea_level,grnd_level,humidity,wind_speed,wind_deg,wind_gust,rain_1h,rain_3h,snow_1h,snow_3h,clouds_all,weather_id,weather_main,weather_description,weather_icon
2009-10-01,0,1254391200,2009-10-01 10:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,280.35,,271.62,280.35,274.93,284.71,1015.0,,,53.0,1.3,302.0,,0.18,,,,41.0,500.0,Rain,light rain,10d
2009-10-01,0,1254394800,2009-10-01 11:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,280.98,,272.36,280.32,275.55,285.47,1015.0,,,54.0,1.5,310.0,,0.29,,,,59.0,500.0,Rain,light rain,10d
2009-10-01,0,1254398400,2009-10-01 12:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,281.23,,272.57,280.7,275.8,285.71,1014.0,,,54.0,1.42,305.0,,0.36,,,,51.0,500.0,Rain,light rain,10d
2009-10-01,0,1254402000,2009-10-01 13:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,281.61,,272.43,281.08,276.21,286.21,1014.0,,,52.0,1.47,311.0,,0.23,,,,58.0,500.0,Rain,light rain,10d
2009-10-01,0,1254405600,2009-10-01 14:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,281.41,,272.26,281.41,276.05,285.88,1014.0,,,52.0,1.21,300.0,,0.1,,,,49.0,500.0,Rain,light rain,10d
2009-10-01,0,1254409200,2009-10-01 15:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,281.51,,272.34,280.79,275.92,286.05,1014.0,,,52.0,1.63,300.0,,,,,,60.0,803.0,Clouds,broken clouds,04d
2009-10-01,0,1254412800,2009-10-01 16:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,280.49,,272.61,279.77,274.74,285.2,1014.0,,,57.0,1.5,305.0,,,,,,47.0,802.0,Clouds,scattered clouds,03d
2009-10-01,0,1254416400,2009-10-01 17:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,279.17,,273.51,279.17,273.52,284.13,1014.0,,,67.0,0.97,303.0,,,,,,42.0,802.0,Clouds,scattered clouds,03d
2009-10-01,0,1254420000,2009-10-01 18:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,277.72,,272.6,276.53,271.9,282.49,1015.0,,,69.0,1.56,302.0,,,,,,26.0,802.0,Clouds,scattered clouds,03n
2009-10-01,0,1254423600,2009-10-01 19:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,276.51,,272.26,274.92,270.84,281.47,1016.0,,,73.0,1.73,296.0,,,,,,21.0,801.0,Clouds,few clouds,02n
2009-10-01,0,1254427200,2009-10-01 20:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,275.53,,272.22,273.83,269.79,280.64,1016.0,,,78.0,1.7,296.0,,,,,,22.0,801.0,Clouds,few clouds,02n
2009-10-01,0,1254430800,2009-10-01 21:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,274.61,,271.88,273.3,269.04,279.69,1016.0,,,81.0,1.35,299.0,,,,,,39.0,802.0,Clouds,scattered clouds,03n
2009-10-01,0,1254434400,2009-10-01 22:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,274.09,,272.43,274.09,268.76,279.16,1016.0,,,88.0,1.09,306.0,,,,,,53.0,803.0,Clouds,broken clouds,04n
2009-10-01,0,1254438000,2009-10-01 23:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,273.63,,272.16,273.63,268.22,278.66,1016.0,,,89.0,1.22,305.0,,,,,,58.0,803.0,Clouds,broken clouds,04n
2009-10-02,0,1254441600,2009-10-02 00:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,273.41,,272.24,273.41,268.1,278.47,1016.0,,,91.0,1.18,302.0,,,,,,84.0,803.0,Clouds,broken clouds,04n
2009-10-02,0,1254445200,2009-10-02 01:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,273.01,,272.0,273.01,267.87,278.13,1016.0,,,92.0,1.24,305.0,,,,,,99.0,804.0,Clouds,overcast clouds,04n
2009-10-02,0,1254448800,2009-10-02 02:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,272.73,,271.85,272.73,267.75,277.95,1015.0,,,93.0,1.17,304.0,,,,,,98.0,804.0,Clouds,overcast clouds,04n
2009-10-02,0,1254452400,2009-10-02 03:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,272.6,,271.73,272.6,267.73,277.72,1015.0,,,93.0,1.18,308.0,,,,,,100.0,804.0,Clouds,overcast clouds,04n
2009-10-02,0,1254456000,2009-10-02 04:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,272.51,,271.51,270.9,267.63,277.57,1015.0,,,92.0,1.36,306.0,,,,,,100.0,804.0,Clouds,overcast clouds,04n
2009-10-02,0,1254459600,2009-10-02 05:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,272.42,,271.42,272.42,267.53,277.42,1015.0,,,92.0,1.23,305.0,,,,,,100.0,804.0,Clouds,overcast clouds,04n
2009-10-02,0,1254463200,2009-10-02 06:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,272.18,,271.18,272.18,267.2,277.1,1015.0,,,92.0,1.2,306.0,,,,,,99.0,804.0,Clouds,overcast clouds,04d
2009-10-02,0,1254466800,2009-10-02 07:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,272.57,,271.17,272.57,267.18,277.44,1015.0,,,89.0,1.1,313.0,,,,,,85.0,804.0,Clouds,overcast clouds,04d
2009-10-02,0,1254470400,2009-10-02 08:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,274.64,,269.82,274.64,268.59,279.13,1015.0,,,68.0,1.17,324.0,,,,,,15.0,801.0,Clouds,few clouds,02d
2009-10-02,0,1254474000,2009-10-02 09:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,276.76,,269.51,276.76,270.77,281.16,1014.0,,,57.0,1.12,328.0,,,,,,2.0,800.0,Clear,sky is clear,01d
2009-10-02,0,1254477600,2009-10-02 10:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,278.68,,268.57,278.68,272.57,282.92,1013.0,,,46.0,0.69,3.0,,,,,,0.0,800.0,Clear,sky is clear,01d
2009-10-02,0,1254481200,2009-10-02 11:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,279.83,,268.16,279.83,273.87,284.01,1013.0,,,41.0,0.68,9.0,,,,,,0.0,800.0,Clear,sky is clear,01d
2009-10-02,0,1254484800,2009-10-02 12:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,280.62,,267.9,280.62,274.61,284.82,1012.0,,,38.0,0.87,347.0,,,,,,4.0,800.0,Clear,sky is clear,01d
2009-10-02,0,1254488400,2009-10-02 13:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,280.73,,267.99,280.73,274.62,285.02,1012.0,,,38.0,1.19,338.0,,,,,,1.0,800.0,Clear,sky is clear,01d
2009-10-02,0,1254492000,2009-10-02 14:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,280.73,,268.29,280.0,274.63,285.08,1012.0,,,39.0,1.53,337.0,,,,,,2.0,800.0,Clear,sky is clear,01d
2009-10-02,0,1254495600,2009-10-02 15:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,280.14,,268.69,279.35,274.17,284.57,1012.0,,,42.0,1.51,340.0,,,,,,13.0,801.0,Clouds,few clouds,02d
2009-10-02,0,1254499200,2009-10-02 16:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,279.18,,268.72,278.45,273.19,283.85,1012.0,,,45.0,1.36,335.0,,,,,,10.0,800.0,Clear,sky is clear,01d
2009-10-02,0,1254502800,2009-10-02 17:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,277.69,,270.08,277.69,271.76,282.61,1013.0,,,56.0,1.14,332.0,,,,,,16.0,801.0,Clouds,few clouds,02d
2009-10-02,0,1254506400,2009-10-02 18:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,276.38,,270.0,276.38,270.18,281.28,1014.0,,,61.0,1.18,326.0,,,,,,11.0,801.0,Clouds,few clouds,02n
2009-10-02,0,1254510000,2009-10-02 19:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,275.28,,270.18,273.87,269.24,280.48,1015.0,,,67.0,1.47,323.0,,,,,,5.0,800.0,Clear,sky is clear,01n
2009-10-02,0,1254513600,2009-10-02 20:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,274.62,,270.31,273.06,268.73,279.86,1016.0,,,71.0,1.51,328.0,,,,,,10.0,800.0,Clear,sky is clear,01n
2009-10-02,0,1254517200,2009-10-02 21:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,273.74,,270.37,273.74,267.88,278.94,1016.0,,,76.0,1.32,327.0,,,,,,12.0,801.0,Clouds,few clouds,02n
2009-10-02,0,1254520800,2009-10-02 22:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,272.83,,270.3,272.83,267.05,277.78,1016.0,,,81.0,1.11,336.0,,,,,,24.0,801.0,Clouds,few clouds,02n
2009-10-02,0,1254524400,2009-10-02 23:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,272.43,,270.05,272.43,266.43,277.35,1017.0,,,82.0,0.86,359.0,,,,,,16.0,801.0,Clouds,few clouds,02n
2009-10-03,0,1254528000,2009-10-03 00:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,272.43,,270.2,272.43,266.49,277.12,1017.0,,,83.0,0.83,354.0,,,,,,13.0,801.0,Clouds,few clouds,02n
2009-10-03,0,1254531600,2009-10-03 01:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,271.94,,270.0,271.94,266.11,276.76,1017.0,,,85.0,0.75,326.0,,,,,,10.0,800.0,Clear,sky is clear,01n
2009-10-03,0,1254535200,2009-10-03 02:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,271.55,,269.61,271.55,265.59,276.5,1017.0,,,85.0,0.72,324.0,,,,,,21.0,801.0,Clouds,few clouds,02n
2009-10-03,0,1254538800,2009-10-03 03:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,270.5,,269.12,270.5,264.35,275.46,1016.0,,,89.0,0.32,291.0,,,,,,17.0,801.0,Clouds,few clouds,02n
2009-10-03,0,1254542400,2009-10-03 04:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,269.32,,268.59,269.32,263.27,274.3,1016.0,,,94.0,0.26,290.0,,,,,,74.0,803.0,Clouds,broken clouds,04n
2009-10-03,0,1254546000,2009-10-03 05:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,268.64,,268.16,268.64,262.82,273.57,1016.0,,,96.0,0.24,275.0,,,,,,14.0,801.0,Clouds,few clouds,02n
2009-10-03,0,1254549600,2009-10-03 06:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,268.75,,268.27,268.75,262.5,273.57,1017.0,,,96.0,0.35,242.0,,,,,,10.0,800.0,Clear,sky is clear,01d
2009-10-03,0,1254553200,2009-10-03 07:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,269.69,,268.96,269.69,263.53,274.56,1017.0,,,94.0,0.35,247.0,,,,,,7.0,800.0,Clear,sky is clear,01d
2009-10-03,0,1254556800,2009-10-03 08:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,272.79,,270.7,272.79,267.55,277.48,1018.0,,,84.0,0.53,214.0,,,,,,6.0,800.0,Clear,sky is clear,01d
2009-10-03,0,1254560400,2009-10-03 09:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,275.32,,272.64,275.32,270.63,279.51,1017.0,,,82.0,0.9,221.0,,,,,,13.0,801.0,Clouds,few clouds,02d
2009-10-03,0,1254564000,2009-10-03 10:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,277.39,,269.4,277.39,272.85,281.25,1017.0,,,54.0,0.75,214.0,,,,,,18.0,801.0,Clouds,few clouds,02d
2009-10-03,0,1254567600,2009-10-03 11:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,278.6,,268.76,278.6,274.17,282.28,1016.0,,,47.0,0.77,235.0,,,,,,21.0,801.0,Clouds,few clouds,02d
2009-10-03,0,1254571200,2009-10-03 12:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,279.13,,268.68,279.13,274.83,282.77,1016.0,,,45.0,0.95,252.0,,,,,,21.0,801.0,Clouds,few clouds,02d
2009-10-03,0,1254574800,2009-10-03 13:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,279.55,,268.49,279.55,275.34,283.1,1015.0,,,43.0,1.23,259.0,,,,,,26.0,802.0,Clouds,scattered clouds,03d
2009-10-03,0,1254578400,2009-10-03 14:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,279.99,,268.28,279.31,275.67,283.63,1014.0,,,41.0,1.41,260.0,,,,,,42.0,802.0,Clouds,scattered clouds,03d
2009-10-03,0,1254582000,2009-10-03 15:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,280.13,,268.68,279.3,275.48,284.03,1014.0,,,42.0,1.55,267.0,,,,,,45.0,802.0,Clouds,scattered clouds,03d
2009-10-03,0,1254585600,2009-10-03 16:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,279.31,,268.29,279.31,274.44,283.27,1015.0,,,43.0,1.04,274.0,,,,,,28.0,802.0,Clouds,scattered clouds,03d
2009-10-03,0,1254589200,2009-10-03 17:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,277.76,,271.16,277.76,272.72,282.09,1015.0,,,61.0,0.95,269.0,,,,,,17.0,801.0,Clouds,few clouds,02d
2009-10-03,0,1254592800,2009-10-03 18:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,275.69,,269.42,275.69,270.36,280.23,1016.0,,,61.0,1.0,266.0,,,,,,27.0,802.0,Clouds,scattered clouds,03n
2009-10-03,0,1254596400,2009-10-03 19:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,274.15,,269.57,274.15,268.54,278.78,1017.0,,,69.0,1.16,265.0,,,,,,34.0,802.0,Clouds,scattered clouds,03n
2009-10-03,0,1254600000,2009-10-03 20:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,272.71,,270.04,271.08,267.09,277.64,1017.0,,,80.0,1.39,273.0,,,,,,49.0,802.0,Clouds,scattered clouds,03n
2009-10-03,0,1254603600,2009-10-03 21:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,272.72,,270.34,270.78,267.46,277.7,1018.0,,,82.0,1.58,274.0,,,,,,63.0,803.0,Clouds,broken clouds,04n
2009-10-03,0,1254607200,2009-10-03 22:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,272.9,,270.37,272.9,267.74,277.76,1018.0,,,81.0,1.15,270.0,,,,,,66.0,803.0,Clouds,broken clouds,04n
2009-10-03,0,1254610800,2009-10-03 23:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,272.7,,270.32,272.7,267.6,277.56,1018.0,,,82.0,0.99,277.0,,,,,,72.0,803.0,Clouds,broken clouds,04n
2009-10-04,0,1254614400,2009-10-04 00:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,272.62,,270.24,272.62,267.43,277.34,1018.0,,,82.0,0.97,275.0,,,,,,74.0,803.0,Clouds,broken clouds,04n
2009-10-04,0,1254618000,2009-10-04 01:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,272.14,,270.06,272.14,266.93,276.84,1018.0,,,84.0,0.96,273.0,,,,,,84.0,803.0,Clouds,broken clouds,04n
2009-10-04,0,1254621600,2009-10-04 02:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,271.2,,269.94,271.2,265.86,276.07,1018.0,,,90.0,1.2,275.0,,,,,,77.0,803.0,Clouds,broken clouds,04n
2009-10-04,0,1254625200,2009-10-04 03:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,271.3,,270.43,271.3,266.01,276.11,1017.0,,,93.0,1.24,279.0,,,,,,82.0,803.0,Clouds,broken clouds,04n
2009-10-04,0,1254628800,2009-10-04 04:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,271.43,,270.94,271.43,266.11,276.2,1017.0,,,96.0,1.3,279.0,,,,,,88.0,804.0,Clouds,overcast clouds,04n
2009-10-04,0,1254632400,2009-10-04 05:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,271.07,,270.83,271.07,265.68,275.74,1018.0,,,98.0,1.25,277.0,,,,,,100.0,804.0,Clouds,overcast clouds,04n
2009-10-04,0,1254636000,2009-10-04 06:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,271.49,,271.0,271.49,266.11,276.17,1018.0,,,96.0,1.19,281.0,,,,,,100.0,804.0,Clouds,overcast clouds,04d
2009-10-04,0,1254639600,2009-10-04 07:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,271.74,,271.0,271.74,266.33,276.68,1018.0,,,94.0,1.28,284.0,,,,,,81.0,803.0,Clouds,broken clouds,04d
2009-10-04,0,1254643200,2009-10-04 08:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,273.68,,270.62,273.68,268.55,278.65,1018.0,,,78.0,1.25,287.0,,,,,,4.0,800.0,Clear,sky is clear,01d
2009-10-04,0,1254646800,2009-10-04 09:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,276.72,,269.69,276.72,271.54,281.25,1017.0,,,58.0,1.24,288.0,,,,,,1.0,800.0,Clear,sky is clear,01d
2009-10-04,0,1254650400,2009-10-04 10:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,279.07,,269.39,279.07,273.93,283.47,1016.0,,,48.0,1.26,290.0,,,,,,10.0,800.0,Clear,sky is clear,01d
2009-10-04,0,1254654000,2009-10-04 11:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,280.16,,268.7,280.16,275.28,284.42,1015.0,,,42.0,1.23,293.0,,,,,,26.0,802.0,Clouds,scattered clouds,03d
2009-10-04,0,1254657600,2009-10-04 12:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,281.26,,268.41,281.26,276.35,285.54,1014.0,,,38.0,1.22,292.0,,,,,,36.0,802.0,Clouds,scattered clouds,03d
2009-10-04,0,1254661200,2009-10-04 13:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,281.86,,267.59,281.86,276.87,286.08,1014.0,,,34.0,1.3,290.0,,,,,,34.0,802.0,Clouds,scattered clouds,03d
2009-10-04,0,1254664800,2009-10-04 14:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,282.07,,267.05,282.07,276.97,286.26,1014.0,,,32.0,1.24,286.0,,,,,,26.0,802.0,Clouds,scattered clouds,03d
2009-10-04,0,1254668400,2009-10-04 15:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,281.65,,266.35,281.65,276.49,285.86,1014.0,,,31.0,1.23,283.0,,,,,,9.0,800.0,Clear,sky is clear,01d
2009-10-04,0,1254672000,2009-10-04 16:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,280.72,,267.02,280.72,275.52,285.02,1014.0,,,35.0,1.02,279.0,,,,,,0.0,800.0,Clear,sky is clear,01d
2009-10-04,0,1254675600,2009-10-04 17:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,279.37,,268.88,279.37,273.88,283.82,1015.0,,,45.0,0.98,277.0,,,,,,0.0,800.0,Clear,sky is clear,01d
2009-10-04,0,1254679200,2009-10-04 18:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,277.38,,267.76,277.38,271.48,281.85,1016.0,,,47.0,1.19,278.0,,,,,,0.0,800.0,Clear,sky is clear,01n
2009-10-04,0,1254682800,2009-10-04 19:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,275.42,,267.98,274.01,269.86,279.89,1017.0,,,55.0,1.48,281.0,,,,,,0.0,800.0,Clear,sky is clear,01n
2009-10-04,0,1254686400,2009-10-04 20:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,274.12,,267.71,272.38,268.75,278.7,1018.0,,,59.0,1.58,282.0,,,,,,0.0,800.0,Clear,sky is clear,01n
2009-10-04,0,1254690000,2009-10-04 21:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,273.1,,267.42,271.26,267.8,277.81,1018.0,,,62.0,1.55,282.0,,,,,,0.0,800.0,Clear,sky is clear,01n
2009-10-04,0,1254693600,2009-10-04 22:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,272.06,,268.0,270.34,266.85,276.74,1019.0,,,71.0,1.39,280.0,,,,,,2.0,800.0,Clear,sky is clear,01n
2009-10-04,0,1254697200,2009-10-04 23:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,271.21,,267.97,269.12,266.12,276.16,1018.0,,,76.0,1.54,280.0,,,,,,2.0,800.0,Clear,sky is clear,01n
2009-10-05,0,1254700800,2009-10-05 00:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,271.12,,267.88,269.37,266.29,275.97,1018.0,,,76.0,1.34,285.0,,,,,,11.0,801.0,Clouds,few clouds,02n
2009-10-05,0,1254704400,2009-10-05 01:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,270.48,,267.4,270.48,265.6,275.38,1018.0,,,77.0,1.01,280.0,,,,,,65.0,803.0,Clouds,broken clouds,04n
2009-10-05,0,1254708000,2009-10-05 02:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,270.27,,267.5,270.27,265.17,275.48,1018.0,,,79.0,1.03,281.0,,,,,,6.0,800.0,Clear,sky is clear,01n
2009-10-05,0,1254711600,2009-10-05 03:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,270.12,,267.2,270.12,265.4,275.03,1018.0,,,78.0,1.32,275.0,,,,,,3.0,800.0,Clear,sky is clear,01n
2009-10-05,0,1254715200,2009-10-05 04:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,270.52,,267.44,268.69,265.74,275.49,1018.0,,,77.0,1.34,269.0,,,,,,8.0,800.0,Clear,sky is clear,01n
2009-10-05,0,1254718800,2009-10-05 05:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,270.78,,267.08,270.78,266.03,275.71,1018.0,,,73.0,1.26,263.0,,,,,,27.0,802.0,Clouds,scattered clouds,03n
2009-10-05,0,1254722400,2009-10-05 06:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,270.87,,267.16,270.87,265.82,276.04,1019.0,,,73.0,1.3,257.0,,,,,,53.0,803.0,Clouds,broken clouds,04d
2009-10-05,0,1254726000,2009-10-05 07:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,273.31,,268.16,273.31,268.31,278.21,1019.0,,,65.0,1.16,253.0,,,,,,79.0,803.0,Clouds,broken clouds,04d
2009-10-05,0,1254729600,2009-10-05 08:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,276.5,,266.54,276.5,271.73,280.93,1020.0,,,45.0,0.97,248.0,,,,,,87.0,804.0,Clouds,overcast clouds,04d
2009-10-05,0,1254733200,2009-10-05 09:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,278.32,,266.65,278.32,273.84,282.34,1021.0,,,40.0,0.89,234.0,,,,,,100.0,804.0,Clouds,overcast clouds,04d
2009-10-05,0,1254736800,2009-10-05 10:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,278.43,,267.58,278.43,273.55,282.26,1021.0,,,43.0,1.01,229.0,,,,,,100.0,804.0,Clouds,overcast clouds,04d
2009-10-05,0,1254740400,2009-10-05 11:00:00 +0000 UTC,7200.0,Dent Parrachee,45.291944,6.756111,279.16,,268.96,279.16,274.28,282.92,1020.0,,,46.0,1.31,232.0,,,,,,100.0,804.0,Clouds,overcast clouds,04d
