date,avalanche,dt,dt_iso,timezone,city_name,lat,lon,temp,visibility,dew_point,feels_like,temp_min,temp_max,pressure,sea_level,grnd_level,humidity,wind_speed,wind_deg,wind_gust,rain_1h,rain_3h,snow_1h,snow_3h,clouds_all,weather_id,weather_main,weather_description,weather_icon
2008-10-02,0,1222916400,2008-10-02 03:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,276.72,,274.6,276.72,270.47,281.99,1011.0,,,86.0,1.32,277.0,,,,,,36.0,802.0,Clouds,scattered clouds,03n
2008-10-02,0,1222920000,2008-10-02 04:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,276.8,,274.68,276.8,270.27,282.05,1011.0,,,86.0,1.07,280.0,,,,,,51.0,803.0,Clouds,broken clouds,04n
2008-10-02,0,1222923600,2008-10-02 05:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,276.04,,274.09,276.04,270.17,281.25,1010.0,,,87.0,1.23,284.0,,,,,,52.0,803.0,Clouds,broken clouds,04n
2008-10-02,0,1222927200,2008-10-02 06:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,274.82,10000.0,273.06,274.82,269.68,280.52,1047.0,,,88.0,0.0,0.0,,,,,,90.0,804.0,Clouds,overcast clouds,04d
2008-10-02,0,1222930800,2008-10-02 07:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,272.16,10000.0,269.93,272.16,269.62,272.4,1047.0,,,83.0,0.0,0.0,,,,,,90.0,804.0,Clouds,overcast clouds,04d
2008-10-02,0,1222934400,2008-10-02 08:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,270.97,,266.78,268.89,269.62,271.47,1010.0,,,70.0,1.51,288.0,,,,,,16.0,801.0,Clouds,few clouds,02d
2008-10-02,0,1222938000,2008-10-02 09:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,278.4,,271.09,277.2,272.25,282.75,1010.0,,,58.0,1.65,287.0,,,,,,13.0,801.0,Clouds,few clouds,02d
2008-10-02,0,1222941600,2008-10-02 10:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,280.29,,270.63,279.55,274.29,284.36,1009.0,,,49.0,1.49,283.0,,,,,,6.0,800.0,Clear,sky is clear,01d
2008-10-02,0,1222945200,2008-10-02 11:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,280.84,,269.8,279.94,274.93,285.1,1008.0,,,44.0,1.7,280.0,,,,,,2.0,800.0,Clear,sky is clear,01d
2008-10-02,0,1222948800,2008-10-02 12:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,281.27,,269.02,280.27,275.57,285.41,1007.0,,,40.0,1.87,277.0,,,,,,13.0,801.0,Clouds,few clouds,02d
2008-10-02,0,1222952400,2008-10-02 13:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,281.68,,268.11,280.53,275.78,285.88,1007.0,,,36.0,2.12,276.0,,,,,,24.0,801.0,Clouds,few clouds,02d
2008-10-02,0,1222956000,2008-10-02 14:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,281.39,,267.88,280.11,275.52,285.59,1006.0,,,36.0,2.22,274.0,,,,,,39.0,802.0,Clouds,scattered clouds,03d
2008-10-02,0,1222959600,2008-10-02 15:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,280.94,,267.84,279.67,274.97,285.26,1006.0,,,37.0,2.11,272.0,,,,,,42.0,802.0,Clouds,scattered clouds,03d
2008-10-02,0,1222963200,2008-10-02 16:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,279.82,,267.86,278.38,273.7,284.26,1006.0,,,40.0,2.09,272.0,,,,,,49.0,802.0,Clouds,scattered clouds,03d
2008-10-02,0,1222966800,2008-10-02 17:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,279.14,,268.95,279.14,272.9,283.76,1007.0,,,46.0,1.24,275.0,,,,,,34.0,802.0,Clouds,scattered clouds,03d
2008-10-02,0,1222970400,2008-10-02 18:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,277.97,,269.88,277.97,271.68,282.53,1008.0,,,54.0,1.18,269.0,,,,,,32.0,802.0,Clouds,scattered clouds,03n
2008-10-02,0,1222974000,2008-10-02 19:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,277.0,,270.32,277.0,270.54,281.42,1009.0,,,60.0,1.21,269.0,,,,,,41.0,802.0,Clouds,scattered clouds,03n
2008-10-02,0,1222977600,2008-10-02 20:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,276.84,,270.96,276.84,270.38,281.27,1009.0,,,64.0,1.2,269.0,,,,,,35.0,802.0,Clouds,scattered clouds,03n
2008-10-02,0,1222981200,2008-10-02 21:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,276.33,,271.43,275.18,269.95,280.74,1009.0,,,69.0,1.39,269.0,,,,,,36.0,802.0,Clouds,scattered clouds,03n
2008-10-02,0,1222984800,2008-10-02 22:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,275.66,,270.68,273.52,269.62,280.14,1008.0,,,68.0,2.09,258.0,,,,,,15.0,801.0,Clouds,few clouds,02n
2008-10-02,0,1222988400,2008-10-02 23:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,274.65,,271.15,272.61,268.65,279.33,1008.0,,,76.0,1.86,257.0,,,,,,25.0,802.0,Clouds,scattered clouds,03n
2008-10-03,0,1222992000,2008-10-03 00:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,274.79,,271.58,272.56,268.92,279.44,1009.0,,,78.0,2.04,260.0,,,,,,39.0,802.0,Clouds,scattered clouds,03n
2008-10-03,0,1222995600,2008-10-03 01:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,274.36,,271.81,272.28,268.56,278.96,1009.0,,,82.0,1.86,265.0,,,,,,57.0,803.0,Clouds,broken clouds,04n
2008-10-03,0,1222999200,2008-10-03 02:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,274.25,,271.86,272.52,268.38,278.78,1009.0,,,83.0,1.59,271.0,,,,,,78.0,803.0,Clouds,broken clouds,04n
2008-10-03,0,1223002800,2008-10-03 03:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,273.87,,271.96,273.87,268.11,278.46,1009.0,,,86.0,1.15,271.0,,,,,,88.0,804.0,Clouds,overcast clouds,04n
2008-10-03,0,1223006400,2008-10-03 04:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,273.6,,271.72,272.04,267.65,278.15,1008.0,,,86.0,1.42,266.0,,,,,,89.0,804.0,Clouds,overcast clouds,04n
2008-10-03,0,1223010000,2008-10-03 05:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,272.99,,271.45,272.99,267.05,277.6,1009.0,,,88.0,1.14,268.0,,,,,,87.0,804.0,Clouds,overcast clouds,04n
2008-10-03,0,1223013600,2008-10-03 06:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,272.01,10000.0,269.93,265.26,266.82,277.32,1043.0,,,84.0,8.2,230.0,,,,,,40.0,802.0,Clouds,scattered clouds,03d
2008-10-03,0,1223017200,2008-10-03 07:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,268.19,10000.0,265.89,261.19,267.67,268.7,1043.0,,,82.0,8.2,230.0,,,,0.24,,40.0,600.0,Snow,light snow,13d
2008-10-03,0,1223020800,2008-10-03 08:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,273.76,,270.23,271.17,267.12,278.42,1009.0,,,75.0,2.2,282.0,,,,0.18,,38.0,600.0,Snow,light snow,13d
2008-10-03,0,1223024400,2008-10-03 09:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,274.36,,268.86,271.56,267.39,278.41,1009.0,,,64.0,2.5,288.0,,0.16,,,,60.0,500.0,Rain,light rain,10d
2008-10-03,0,1223028000,2008-10-03 10:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,275.01,,266.53,271.86,268.14,279.15,1008.0,,,50.0,3.03,289.0,,,,,,34.0,802.0,Clouds,scattered clouds,03d
2008-10-03,0,1223031600,2008-10-03 11:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,275.18,,265.71,271.9,268.32,279.29,1008.0,,,46.0,3.24,291.0,,,,,,29.0,802.0,Clouds,scattered clouds,03d
2008-10-03,0,1223035200,2008-10-03 12:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,275.13,,264.35,271.91,268.23,279.17,1009.0,,,41.0,3.14,298.0,,,,,,20.0,801.0,Clouds,few clouds,02d
2008-10-03,0,1223038800,2008-10-03 13:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,274.92,,262.72,271.73,267.94,278.77,1009.0,,,36.0,3.05,303.0,,,,,,21.0,801.0,Clouds,few clouds,02d
2008-10-03,0,1223042400,2008-10-03 14:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,274.57,,262.43,271.28,267.67,278.47,1010.0,,,36.0,3.09,307.0,,,,,,22.0,801.0,Clouds,few clouds,02d
2008-10-03,0,1223046000,2008-10-03 15:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,273.91,,262.21,270.48,267.06,277.9,1010.0,,,37.0,3.1,308.0,,,,,,31.0,802.0,Clouds,scattered clouds,03d
2008-10-03,0,1223049600,2008-10-03 16:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,272.66,,262.01,269.36,265.81,276.74,1012.0,,,40.0,2.68,305.0,,,,,,25.0,802.0,Clouds,scattered clouds,03d
2008-10-03,0,1223053200,2008-10-03 17:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,271.02,,263.21,268.15,264.45,275.22,1013.0,,,51.0,2.05,301.0,,,,,,20.0,801.0,Clouds,few clouds,02d
2008-10-03,0,1223056800,2008-10-03 18:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,269.84,,264.11,267.57,263.66,274.11,1014.0,,,61.0,1.53,299.0,,,,,,18.0,801.0,Clouds,few clouds,02n
2008-10-03,0,1223060400,2008-10-03 19:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,269.4,,264.23,267.25,263.51,273.65,1015.0,,,64.0,1.43,302.0,,,,,,24.0,801.0,Clouds,few clouds,02n
2008-10-03,0,1223064000,2008-10-03 20:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,269.3,,264.49,269.3,263.46,273.63,1016.0,,,66.0,1.29,301.0,,,,,,45.0,802.0,Clouds,scattered clouds,03n
2008-10-03,0,1223067600,2008-10-03 21:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,269.16,,264.86,267.03,263.43,273.63,1016.0,,,69.0,1.4,299.0,,,,,,61.0,803.0,Clouds,broken clouds,04n
2008-10-03,0,1223071200,2008-10-03 22:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,269.46,,265.47,267.15,263.66,273.98,1017.0,,,71.0,1.52,304.0,,,,,,38.0,802.0,Clouds,scattered clouds,03n
2008-10-03,0,1223074800,2008-10-03 23:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,269.4,,265.74,269.4,263.57,274.05,1017.0,,,73.0,1.3,308.0,,,,,,23.0,801.0,Clouds,few clouds,02n
2008-10-04,0,1223078400,2008-10-04 00:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,269.02,,265.83,269.02,263.23,273.76,1017.0,,,76.0,1.27,313.0,,,,,,33.0,802.0,Clouds,scattered clouds,03n
2008-10-04,0,1223082000,2008-10-04 01:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,269.05,,266.01,266.48,263.18,273.72,1017.0,,,77.0,1.64,310.0,,,,,,39.0,802.0,Clouds,scattered clouds,03n
2008-10-04,0,1223085600,2008-10-04 02:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,269.03,,265.84,266.13,263.07,273.7,1017.0,,,76.0,1.84,309.0,,,,,,55.0,803.0,Clouds,broken clouds,04n
2008-10-04,0,1223089200,2008-10-04 03:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,268.75,,265.41,265.63,262.84,273.4,1017.0,,,75.0,1.96,310.0,,,,,,78.0,803.0,Clouds,broken clouds,04n
2008-10-04,0,1223092800,2008-10-04 04:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,268.58,,265.25,265.33,262.77,273.23,1018.0,,,75.0,2.03,311.0,,,,,,76.0,803.0,Clouds,broken clouds,04n
2008-10-04,0,1223096400,2008-10-04 05:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,267.93,,264.61,264.63,260.99,272.94,1018.0,,,75.0,1.99,312.0,,,,,,50.0,802.0,Clouds,scattered clouds,03n
2008-10-04,0,1223100000,2008-10-04 06:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,268.25,,264.62,265.28,262.09,272.96,1019.0,,,73.0,1.81,313.0,,,,,,28.0,802.0,Clouds,scattered clouds,03d
2008-10-04,0,1223103600,2008-10-04 07:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,268.82,,264.02,265.13,262.34,273.5,1020.0,,,66.0,2.39,316.0,,,,,,21.0,801.0,Clouds,few clouds,02d
2008-10-04,0,1223107200,2008-10-04 08:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,270.18,,264.06,266.55,263.42,274.73,1020.0,,,59.0,2.55,314.0,,,,,,26.0,802.0,Clouds,scattered clouds,03d
2008-10-04,0,1223110800,2008-10-04 09:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,271.72,,264.09,268.42,264.63,276.02,1019.0,,,52.0,2.51,314.0,,,,,,34.0,802.0,Clouds,scattered clouds,03d
2008-10-04,0,1223114400,2008-10-04 10:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,273.55,,263.34,270.42,265.67,277.69,1019.0,,,42.0,2.68,330.0,,,,,,27.0,802.0,Clouds,scattered clouds,03d
2008-10-04,0,1223118000,2008-10-04 11:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,275.46,,263.76,273.08,275.46,275.46,1018.0,,,38.0,2.28,328.0,,,,,,13.0,801.0,Clouds,few clouds,02d
2008-10-04,0,1223121600,2008-10-04 12:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,275.06,,262.19,272.83,268.2,279.13,1017.0,,,34.0,2.08,320.0,,,,,,11.0,801.0,Clouds,few clouds,02d
2008-10-04,0,1223125200,2008-10-04 13:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,275.83,,261.4,273.64,268.98,279.91,1017.0,,,30.0,2.16,311.0,,,,,,10.0,800.0,Clear,sky is clear,01d
2008-10-04,0,1223128800,2008-10-04 14:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,276.76,,262.14,274.81,276.76,276.76,1017.0,,,30.0,2.08,310.0,,,,,,31.0,802.0,Clouds,scattered clouds,03d
2008-10-04,0,1223132400,2008-10-04 15:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,275.69,,261.66,273.77,268.65,279.9,1017.0,,,31.0,1.9,308.0,,,,,,50.0,802.0,Clouds,scattered clouds,03d
2008-10-04,0,1223136000,2008-10-04 16:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,275.23,,261.29,273.3,268.07,279.54,1018.0,,,31.0,1.85,304.0,,,,,,53.0,803.0,Clouds,broken clouds,04d
2008-10-04,0,1223139600,2008-10-04 17:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,274.15,,264.61,272.34,274.15,274.15,1019.0,,,45.0,1.63,312.0,,,,,,45.0,802.0,Clouds,scattered clouds,03d
2008-10-04,0,1223143200,2008-10-04 18:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,271.99,,264.77,270.21,264.92,276.48,1020.0,,,54.0,1.42,324.0,,,,,,39.0,802.0,Clouds,scattered clouds,03n
2008-10-04,0,1223146800,2008-10-04 19:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,271.02,,264.26,271.02,264.11,275.43,1021.0,,,56.0,1.01,327.0,,,,,,28.0,802.0,Clouds,scattered clouds,03n
2008-10-04,0,1223150400,2008-10-04 20:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,271.57,,264.58,271.57,271.57,271.57,1021.0,,,55.0,0.84,321.0,,,,,,20.0,801.0,Clouds,few clouds,02n
2008-10-04,0,1223154000,2008-10-04 21:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,270.52,,263.59,270.52,263.07,275.04,1021.0,,,55.0,0.62,322.0,,,,,,27.0,802.0,Clouds,scattered clouds,03n
2008-10-04,0,1223157600,2008-10-04 22:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,270.48,,263.75,270.48,263.07,274.8,1020.0,,,56.0,0.8,313.0,,,,,,21.0,801.0,Clouds,few clouds,02n
2008-10-04,0,1223161200,2008-10-04 23:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,271.56,,264.57,271.56,271.56,271.56,1019.0,,,55.0,0.69,319.0,,,,,,2.0,800.0,Clear,sky is clear,01n
2008-10-05,0,1223164800,2008-10-05 00:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,270.47,,263.12,270.47,264.81,274.71,1019.0,,,53.0,0.35,291.0,,,,,,2.0,800.0,Clear,sky is clear,01n
2008-10-05,0,1223168400,2008-10-05 01:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,270.44,,262.66,270.44,264.83,274.63,1019.0,,,51.0,0.53,295.0,,,,,,0.0,800.0,Clear,sky is clear,01n
2008-10-05,0,1223172000,2008-10-05 02:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,272.14,,264.04,272.14,272.14,272.14,1018.0,,,50.0,0.68,291.0,,,,,,0.0,800.0,Clear,sky is clear,01n
2008-10-05,0,1223175600,2008-10-05 03:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,270.84,,262.12,270.84,265.26,274.89,1018.0,,,47.0,0.64,274.0,,,,,,2.0,800.0,Clear,sky is clear,01n
2008-10-05,0,1223179200,2008-10-05 04:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,270.86,,261.9,270.86,265.28,274.92,1018.0,,,46.0,0.62,269.0,,,,,,0.0,800.0,Clear,sky is clear,01n
2008-10-05,0,1223182800,2008-10-05 05:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,272.49,,263.9,272.49,272.49,272.49,1018.0,,,48.0,0.67,261.0,,,,,,0.0,800.0,Clear,sky is clear,01n
2008-10-05,0,1223186400,2008-10-05 06:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,270.57,,261.87,270.57,265.1,274.78,1018.0,,,47.0,0.76,258.0,,,,,,1.0,800.0,Clear,sky is clear,01d
2008-10-05,0,1223190000,2008-10-05 07:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,271.86,,262.59,271.86,266.65,276.25,1018.0,,,45.0,0.67,252.0,,,,,,0.0,800.0,Clear,sky is clear,01d
2008-10-05,0,1223193600,2008-10-05 08:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,275.89,,262.85,275.89,275.89,275.89,1018.0,,,34.0,0.76,230.0,,,,,,0.0,800.0,Clear,sky is clear,01d
2008-10-05,0,1223197200,2008-10-05 09:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,276.67,,261.3,276.67,271.82,280.66,1016.0,,,28.0,0.97,231.0,,,,,,0.0,800.0,Clear,sky is clear,01d
2008-10-05,0,1223200800,2008-10-05 10:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,278.69,,261.61,278.69,274.06,282.43,1016.0,,,25.0,0.74,241.0,,,,,,0.0,800.0,Clear,sky is clear,01d
2008-10-05,0,1223204400,2008-10-05 11:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,281.65,,263.43,281.65,281.65,281.65,1015.0,,,24.0,0.95,243.0,,,,,,5.0,800.0,Clear,sky is clear,01d
2008-10-05,0,1223208000,2008-10-05 12:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,280.65,,263.12,280.65,275.77,284.44,1015.0,,,25.0,1.13,250.0,,,,,,9.0,800.0,Clear,sky is clear,01d
2008-10-05,0,1223211600,2008-10-05 13:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,281.25,,263.58,281.25,275.77,285.15,1014.0,,,25.0,1.24,251.0,,,,,,34.0,802.0,Clouds,scattered clouds,03d
2008-10-05,0,1223215200,2008-10-05 14:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,283.42,,266.13,281.21,283.42,283.42,1014.0,,,27.0,1.26,255.0,,,,,,93.0,804.0,Clouds,overcast clouds,04d
2008-10-05,0,1223218800,2008-10-05 15:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,280.8,,264.52,280.8,275.17,284.94,1014.0,,,28.0,1.32,261.0,,,,,,99.0,804.0,Clouds,overcast clouds,04d
