date,avalanche,dt,dt_iso,timezone,city_name,lat,lon,temp,visibility,dew_point,feels_like,temp_min,temp_max,pressure,sea_level,grnd_level,humidity,wind_speed,wind_deg,wind_gust,rain_1h,rain_3h,snow_1h,snow_3h,clouds_all,weather_id,weather_main,weather_description,weather_icon
2015-10-01,0,1443708000,2015-10-01 14:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,273.8,,271.18,271.18,269.24,277.39,1025.0,,,81.0,2.23,96.0,,,,,,100.0,804.0,Clouds,overcast clouds,04d
2015-10-01,0,1443711600,2015-10-01 15:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,273.66,,271.2,271.19,268.84,277.45,1026.0,,,82.0,2.08,98.0,,,,,,99.0,804.0,Clouds,overcast clouds,04d
2015-10-01,0,1443715200,2015-10-01 16:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,273.33,,270.77,271.06,268.35,277.22,1027.0,,,81.0,1.88,97.0,,,,,,100.0,804.0,Clouds,overcast clouds,04d
2015-10-01,0,1443718800,2015-10-01 17:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,272.71,,270.9,270.86,267.61,276.64,1027.0,,,86.0,1.52,95.0,,,,,,100.0,804.0,Clouds,overcast clouds,04d
2015-10-01,0,1443722400,2015-10-01 18:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,272.15,,271.41,270.11,266.97,276.27,1028.0,,,94.0,1.59,94.0,,,,0.1,,100.0,600.0,Snow,light snow,13n
2015-10-01,0,1443726000,2015-10-01 19:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,271.56,,271.32,269.29,266.23,275.74,1029.0,,,98.0,1.68,95.0,,,,0.31,,100.0,600.0,Snow,light snow,13n
2015-10-01,0,1443729600,2015-10-01 20:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,271.19,,271.19,269.08,265.84,275.52,1029.0,,,100.0,1.55,95.0,,,,0.52,,100.0,601.0,Snow,snow,13n
2015-10-01,0,1443733200,2015-10-01 21:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,271.16,,271.16,269.13,265.78,275.57,1029.0,,,100.0,1.5,94.0,,,,0.61,,100.0,601.0,Snow,snow,13n
2015-10-01,0,1443736800,2015-10-01 22:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,271.21,,271.21,269.34,266.15,275.76,1030.0,,,100.0,1.41,94.0,,,,0.66,,100.0,601.0,Snow,snow,13n
2015-10-01,0,1443740400,2015-10-01 23:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,271.51,,271.39,271.51,266.46,276.08,1029.0,,,99.0,1.22,96.0,,,,0.77,,100.0,601.0,Snow,snow,13n
2015-10-02,0,1443744000,2015-10-02 00:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,271.41,,271.29,271.41,266.42,276.13,1027.0,,,99.0,0.98,87.0,,,,0.84,,100.0,601.0,Snow,snow,13n
2015-10-02,0,1443747600,2015-10-02 01:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,271.74,,271.5,271.74,266.77,276.54,1026.0,,,98.0,1.18,98.0,,,,0.85,,100.0,601.0,Snow,snow,13n
2015-10-02,0,1443751200,2015-10-02 02:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,271.52,,271.4,271.52,266.51,276.31,1026.0,,,99.0,1.27,97.0,,,,0.82,,100.0,601.0,Snow,snow,13n
2015-10-02,0,1443754800,2015-10-02 03:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,271.36,,271.36,271.36,266.32,276.15,1026.0,,,100.0,1.1,87.0,,,,0.77,,100.0,601.0,Snow,snow,13n
2015-10-02,0,1443758400,2015-10-02 04:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,271.46,,271.46,271.46,266.44,276.25,1026.0,,,100.0,1.16,87.0,,,,0.68,,100.0,601.0,Snow,snow,13n
2015-10-02,0,1443762000,2015-10-02 05:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,271.29,,271.29,269.56,266.24,276.07,1025.0,,,100.0,1.34,90.0,,,,0.65,,100.0,601.0,Snow,snow,13n
2015-10-02,0,1443765600,2015-10-02 06:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,271.53,,271.53,269.77,266.3,276.35,1025.0,,,100.0,1.37,89.0,,,,0.65,,100.0,601.0,Snow,snow,13d
2015-10-02,0,1443769200,2015-10-02 07:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,270.71,,270.47,268.61,267.96,274.92,1025.0,,,98.0,1.5,93.0,,,,0.46,,100.0,600.0,Snow,light snow,13d
2015-10-02,0,1443772800,2015-10-02 08:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,271.34,,271.1,269.15,268.86,274.92,1025.0,,,98.0,1.61,95.0,,,,0.46,,100.0,600.0,Snow,light snow,13d
2015-10-02,0,1443776400,2015-10-02 09:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,272.5,,272.26,270.12,267.62,276.85,1024.0,,,98.0,1.86,87.0,,,,0.47,,100.0,600.0,Snow,light snow,13d
2015-10-02,0,1443780000,2015-10-02 10:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,273.56,,273.02,271.3,268.85,278.17,1024.0,,,96.0,1.9,80.0,,,,0.47,,100.0,600.0,Snow,light snow,13d
2015-10-02,0,1443783600,2015-10-02 11:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,279.27,,278.83,277.83,270.96,279.27,1023.0,,,97.0,1.99,81.0,,0.61,,,,100.0,500.0,Rain,light rain,10d
2015-10-02,0,1443787200,2015-10-02 12:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,278.67,,278.38,276.86,271.26,278.67,1022.0,,,98.0,2.28,81.0,,1.04,,,,100.0,501.0,Rain,moderate rain,10d
2015-10-02,0,1443790800,2015-10-02 13:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,273.22,,273.22,270.74,268.86,277.97,1021.0,,,100.0,2.03,81.0,,,,1.5,,100.0,601.0,Snow,snow,13d
2015-10-02,0,1443794400,2015-10-02 14:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,272.65,,272.65,270.35,268.19,277.47,1022.0,,,100.0,1.82,89.0,,,,1.89,,100.0,601.0,Snow,snow,13d
2015-10-02,0,1443798000,2015-10-02 15:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,272.09,,272.09,269.69,267.28,276.23,1021.0,,,100.0,1.83,91.0,,,,1.92,,100.0,601.0,Snow,snow,13d
2015-10-02,0,1443801600,2015-10-02 16:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,271.99,,271.99,269.7,266.98,276.25,1022.0,,,100.0,1.74,92.0,,,,1.4,,100.0,601.0,Snow,snow,13d
2015-10-02,0,1443805200,2015-10-02 17:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,272.41,,272.41,270.77,267.42,276.77,1022.0,,,100.0,1.37,93.0,,,,0.8,,100.0,601.0,Snow,snow,13d
2015-10-02,0,1443808800,2015-10-02 18:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,272.36,,272.36,272.36,267.1,276.83,1023.0,,,100.0,1.14,91.0,,,,0.51,,100.0,601.0,Snow,snow,13n
2015-10-02,0,1443812400,2015-10-02 19:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,271.73,,271.73,271.73,266.14,276.37,1023.0,,,100.0,1.04,90.0,,,,0.42,,100.0,600.0,Snow,light snow,13n
2015-10-02,0,1443816000,2015-10-02 20:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,272.09,,272.09,272.09,266.63,276.73,1023.0,,,100.0,1.23,91.0,,,,0.41,,100.0,600.0,Snow,light snow,13n
2015-10-02,0,1443819600,2015-10-02 21:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,272.51,,272.51,270.24,267.22,277.12,1023.0,,,100.0,1.78,98.0,,,,0.39,,100.0,600.0,Snow,light snow,13n
2015-10-02,0,1443823200,2015-10-02 22:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,272.22,,272.1,272.22,266.81,277.06,1024.0,,,99.0,1.21,111.0,,,,0.37,,100.0,600.0,Snow,light snow,13n
2015-10-02,0,1443826800,2015-10-02 23:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,272.25,,272.25,272.25,266.16,277.12,1023.0,,,100.0,1.13,127.0,,,,0.46,,100.0,600.0,Snow,light snow,13n
2015-10-03,0,1443830400,2015-10-03 00:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,272.91,,272.91,272.91,266.86,277.55,1022.0,,,100.0,0.74,151.0,,,,0.55,,100.0,601.0,Snow,snow,13n
2015-10-03,0,1443834000,2015-10-03 01:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,273.12,,273.12,273.12,267.16,277.72,1022.0,,,100.0,0.56,179.0,,,,0.67,,100.0,601.0,Snow,snow,13n
2015-10-03,0,1443837600,2015-10-03 02:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,273.0,,273.0,273.0,266.96,277.66,1022.0,,,100.0,0.65,187.0,,,,0.59,,100.0,601.0,Snow,snow,13n
2015-10-03,0,1443841200,2015-10-03 03:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,272.84,,272.84,272.84,266.86,277.34,1022.0,,,100.0,0.85,206.0,,,,0.45,,100.0,600.0,Snow,light snow,13n
2015-10-03,0,1443844800,2015-10-03 04:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,272.46,,272.46,272.46,265.76,277.04,1021.0,,,100.0,0.66,213.0,,,,0.26,,100.0,600.0,Snow,light snow,13n
2015-10-03,0,1443848400,2015-10-03 05:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,272.21,,272.21,272.21,265.36,277.05,1021.0,,,100.0,0.8,223.0,,,,0.12,,100.0,600.0,Snow,light snow,13n
2015-10-03,0,1443852000,2015-10-03 06:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,272.08,,272.08,272.08,265.36,276.98,1021.0,,,100.0,0.55,224.0,,,,,,100.0,804.0,Clouds,overcast clouds,04d
2015-10-03,0,1443855600,2015-10-03 07:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,270.79,,270.79,270.79,266.46,272.92,1022.0,,,100.0,0.76,197.0,,,,,,100.0,804.0,Clouds,overcast clouds,04d
2015-10-03,0,1443859200,2015-10-03 08:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,272.02,,271.9,272.02,268.36,272.92,1023.0,,,99.0,0.54,173.0,,,,,,100.0,804.0,Clouds,overcast clouds,04d
2015-10-03,0,1443862800,2015-10-03 09:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,274.62,,273.91,274.62,269.43,278.57,1022.0,,,95.0,0.73,163.0,,,,,,86.0,804.0,Clouds,overcast clouds,04d
2015-10-03,0,1443866400,2015-10-03 10:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,275.75,,274.28,275.75,270.67,279.61,1023.0,,,90.0,0.83,164.0,,,,,,95.0,804.0,Clouds,overcast clouds,04d
2015-10-03,0,1443870000,2015-10-03 11:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,280.97,,278.94,280.97,273.46,280.97,1021.0,,,87.0,0.85,177.0,,,,,,100.0,804.0,Clouds,overcast clouds,04d
2015-10-03,0,1443873600,2015-10-03 12:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,278.37,,276.22,278.37,273.86,278.37,1020.0,,,86.0,1.14,137.0,,,,,,100.0,804.0,Clouds,overcast clouds,04d
2015-10-03,0,1443877200,2015-10-03 13:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,275.85,,274.06,275.85,270.77,279.82,1019.0,,,88.0,1.19,120.0,,0.19,,,,98.0,500.0,Rain,light rain,10d
2015-10-03,0,1443880800,2015-10-03 14:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,275.56,,274.24,275.56,270.42,279.48,1019.0,,,91.0,1.13,115.0,,0.23,,,,92.0,500.0,Rain,light rain,10d
2015-10-03,0,1443884400,2015-10-03 15:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,274.85,,274.28,274.85,269.76,278.81,1020.0,,,96.0,1.09,113.0,,0.24,,,,100.0,500.0,Rain,light rain,10d
2015-10-03,0,1443888000,2015-10-03 16:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,274.56,,274.14,273.24,269.47,278.63,1021.0,,,97.0,1.35,117.0,,0.29,,,,100.0,500.0,Rain,light rain,10d
2015-10-03,0,1443891600,2015-10-03 17:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,273.93,,273.93,273.93,268.72,278.33,1021.0,,,100.0,0.98,111.0,,,,0.47,,100.0,600.0,Snow,light snow,13d
2015-10-03,0,1443895200,2015-10-03 18:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,273.97,,273.97,273.97,268.64,278.46,1020.0,,,100.0,1.17,106.0,,,,1.35,,100.0,601.0,Snow,snow,13n
2015-10-03,0,1443898800,2015-10-03 19:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,273.98,,273.98,272.48,268.62,278.51,1020.0,,,100.0,1.41,110.0,,,,2.81,,100.0,601.0,Snow,snow,13n
2015-10-03,0,1443902400,2015-10-03 20:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,273.55,,273.55,271.87,268.21,278.15,1021.0,,,100.0,1.49,112.0,,,,3.83,,100.0,601.0,Snow,snow,13n
2015-10-03,0,1443906000,2015-10-03 21:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,273.35,,273.35,271.84,268.1,277.99,1021.0,,,100.0,1.37,98.0,,,,3.36,,100.0,601.0,Snow,snow,13n
2015-10-03,0,1443909600,2015-10-03 22:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,272.71,,272.71,272.71,267.51,277.22,1021.0,,,100.0,0.46,101.0,,,,2.11,,98.0,601.0,Snow,snow,13n
2015-10-03,0,1443913200,2015-10-03 23:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,272.5,,272.5,272.5,267.02,277.1,1020.0,,,100.0,0.27,211.0,,,,0.71,,100.0,601.0,Snow,snow,13n
2015-10-04,0,1443916800,2015-10-04 00:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,271.69,,271.69,271.69,265.89,276.18,1019.0,,,100.0,0.58,197.0,,,,0.18,,100.0,600.0,Snow,light snow,13n
2015-10-04,0,1443920400,2015-10-04 01:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,271.41,,271.41,271.41,265.49,275.79,1020.0,,,100.0,1.08,234.0,,,,,,100.0,804.0,Clouds,overcast clouds,04n
2015-10-04,0,1443924000,2015-10-04 02:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,271.28,,271.28,271.28,265.08,275.91,1019.0,,,100.0,1.12,231.0,,,,,,100.0,804.0,Clouds,overcast clouds,04n
2015-10-04,0,1443927600,2015-10-04 03:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,271.29,,271.29,271.29,265.44,275.99,1020.0,,,100.0,1.07,246.0,,,,,,100.0,804.0,Clouds,overcast clouds,04n
2015-10-04,0,1443931200,2015-10-04 04:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,270.98,,270.98,270.98,265.23,275.78,1020.0,,,100.0,1.13,265.0,,,,,,100.0,804.0,Clouds,overcast clouds,04n
2015-10-04,0,1443934800,2015-10-04 05:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,270.73,,270.73,268.74,265.18,275.74,1020.0,,,100.0,1.44,264.0,,,,,,100.0,804.0,Clouds,overcast clouds,04n
2015-10-04,0,1443938400,2015-10-04 06:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,270.6,,270.36,268.49,265.27,275.55,1020.0,,,98.0,1.5,268.0,,,,,,99.0,804.0,Clouds,overcast clouds,04d
2015-10-04,0,1443942000,2015-10-04 07:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,270.68,,270.44,268.58,265.28,275.59,1020.0,,,98.0,1.5,271.0,,,,,,100.0,804.0,Clouds,overcast clouds,04d
2015-10-04,0,1443945600,2015-10-04 08:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,271.81,,271.57,271.81,266.13,276.68,1021.0,,,98.0,1.23,269.0,,,,,,69.0,803.0,Clouds,broken clouds,04d
2015-10-04,0,1443949200,2015-10-04 09:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,273.83,,272.74,273.83,267.8,278.41,1021.0,,,92.0,0.86,268.0,,,,,,42.0,802.0,Clouds,scattered clouds,03d
2015-10-04,0,1443952800,2015-10-04 10:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,275.44,,272.6,275.44,269.53,279.59,1021.0,,,81.0,0.59,244.0,,,,,,5.0,800.0,Clear,sky is clear,01d
2015-10-04,0,1443956400,2015-10-04 11:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,276.58,,272.8,276.58,270.53,280.84,1020.0,,,76.0,0.77,245.0,,,,,,0.0,800.0,Clear,sky is clear,01d
2015-10-04,0,1443960000,2015-10-04 12:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,277.39,,272.67,277.39,271.35,281.7,1020.0,,,71.0,0.95,250.0,,,,,,67.0,803.0,Clouds,broken clouds,04d
2015-10-04,0,1443963600,2015-10-04 13:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,277.82,,272.69,277.82,271.7,282.16,1019.0,,,69.0,1.22,249.0,,,,,,100.0,804.0,Clouds,overcast clouds,04d
2015-10-04,0,1443967200,2015-10-04 14:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,278.07,,272.9,277.1,271.96,282.79,1018.0,,,69.0,1.43,234.0,,,,,,100.0,804.0,Clouds,overcast clouds,04d
2015-10-04,0,1443970800,2015-10-04 15:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,278.84,,272.26,277.95,273.64,283.23,1018.0,,,62.0,1.45,227.0,,,,,,100.0,804.0,Clouds,overcast clouds,04d
2015-10-04,0,1443974400,2015-10-04 16:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,277.66,,272.2,276.59,272.49,282.14,1017.0,,,67.0,1.46,236.0,,,,,,100.0,804.0,Clouds,overcast clouds,04d
2015-10-04,0,1443978000,2015-10-04 17:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,276.3,,272.08,275.15,271.13,280.6,1017.0,,,73.0,1.39,253.0,,,,,,100.0,804.0,Clouds,overcast clouds,04d
2015-10-04,0,1443981600,2015-10-04 18:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,275.11,,271.7,273.5,270.07,278.71,1018.0,,,77.0,1.59,254.0,,,,,,100.0,804.0,Clouds,overcast clouds,04n
2015-10-04,0,1443985200,2015-10-04 19:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,274.47,,271.76,272.99,269.19,278.31,1018.0,,,81.0,1.44,267.0,,,,,,100.0,804.0,Clouds,overcast clouds,04n
2015-10-04,0,1443988800,2015-10-04 20:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,273.96,,272.18,272.46,268.73,278.06,1019.0,,,87.0,1.41,267.0,,,,0.25,,99.0,600.0,Snow,light snow,13n
2015-10-04,0,1443992400,2015-10-04 21:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,274.04,,272.79,272.52,268.38,278.35,1020.0,,,91.0,1.43,267.0,,0.33,,,,99.0,500.0,Rain,light rain,10n
2015-10-04,0,1443996000,2015-10-04 22:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,274.36,,272.8,274.36,268.74,278.63,1020.0,,,89.0,0.89,243.0,,0.25,,,,100.0,500.0,Rain,light rain,10n
2015-10-04,0,1443999600,2015-10-04 23:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,274.25,,272.97,274.25,268.6,278.58,1019.0,,,91.0,1.03,264.0,,0.17,,,,100.0,500.0,Rain,light rain,10n
2015-10-05,0,1444003200,2015-10-05 00:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,274.22,,272.95,274.22,268.56,278.58,1018.0,,,91.0,1.19,267.0,,0.19,,,,100.0,500.0,Rain,light rain,10n
2015-10-05,0,1444006800,2015-10-05 01:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,274.3,,273.02,272.82,268.59,278.7,1018.0,,,91.0,1.43,267.0,,0.11,,,,100.0,500.0,Rain,light rain,10n
2015-10-05,0,1444010400,2015-10-05 02:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,274.1,,273.11,272.37,268.33,278.54,1018.0,,,93.0,1.57,277.0,,,,,,100.0,804.0,Clouds,overcast clouds,04n
2015-10-05,0,1444014000,2015-10-05 03:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,273.9,,273.06,272.04,268.27,278.3,1018.0,,,94.0,1.64,277.0,,,,,,100.0,804.0,Clouds,overcast clouds,04n
2015-10-05,0,1444017600,2015-10-05 04:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,273.49,,273.08,271.33,268.06,277.93,1018.0,,,97.0,1.81,278.0,,,,,,100.0,804.0,Clouds,overcast clouds,04n
2015-10-05,0,1444021200,2015-10-05 05:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,273.12,,273.12,271.13,267.26,277.83,1018.0,,,100.0,1.65,273.0,,,,,,98.0,804.0,Clouds,overcast clouds,04n
2015-10-05,0,1444024800,2015-10-05 06:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,272.62,,272.62,270.48,266.96,277.07,1018.0,,,100.0,1.7,271.0,,,,,,99.0,804.0,Clouds,overcast clouds,04d
2015-10-05,0,1444028400,2015-10-05 07:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,273.31,,273.31,271.09,267.96,276.92,1018.0,,,100.0,1.84,268.0,,,,,,85.0,804.0,Clouds,overcast clouds,04d
2015-10-05,0,1444032000,2015-10-05 08:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,274.62,,274.05,272.87,270.06,276.92,1018.0,,,96.0,1.64,268.0,,,,,,99.0,804.0,Clouds,overcast clouds,04d
2015-10-05,0,1444035600,2015-10-05 09:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,277.44,,276.26,276.36,271.36,281.96,1018.0,,,92.0,1.45,267.0,,,,,,90.0,804.0,Clouds,overcast clouds,04d
2015-10-05,0,1444039200,2015-10-05 10:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,279.84,,277.67,279.84,273.36,284.3,1018.0,,,86.0,0.8,212.0,,,,,,58.0,803.0,Clouds,broken clouds,04d
2015-10-05,0,1444042800,2015-10-05 11:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,278.87,,275.69,278.06,275.16,278.92,1017.0,,,80.0,1.39,226.0,,,,,,61.0,803.0,Clouds,broken clouds,04d
2015-10-05,0,1444046400,2015-10-05 12:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,279.27,,275.73,277.93,274.46,279.27,1016.0,,,78.0,1.89,224.0,,,,,,94.0,804.0,Clouds,overcast clouds,04d
2015-10-05,0,1444050000,2015-10-05 13:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,281.37,,277.58,280.24,275.26,285.52,1015.0,,,77.0,2.03,238.0,,0.12,,,,96.0,500.0,Rain,light rain,10d
2015-10-05,0,1444053600,2015-10-05 14:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,280.57,,278.05,279.95,274.36,284.76,1015.0,,,84.0,1.42,220.0,,0.27,,,,100.0,500.0,Rain,light rain,10d
2015-10-05,0,1444057200,2015-10-05 15:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,280.11,,277.93,280.11,274.06,284.26,1015.0,,,86.0,1.25,188.0,,0.29,,,,98.0,500.0,Rain,light rain,10d
