date,avalanche,dt,dt_iso,timezone,city_name,lat,lon,temp,visibility,dew_point,feels_like,temp_min,temp_max,pressure,sea_level,grnd_level,humidity,wind_speed,wind_deg,wind_gust,rain_1h,rain_3h,snow_1h,snow_3h,clouds_all,weather_id,weather_main,weather_description,weather_icon
2021-10-01,0,1633111200,2021-10-01 18:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,275.18,,268.99,275.18,273.5,276.61,1021.0,,,61.0,1.13,150.0,,,,,,99.0,804.0,Clouds,overcast clouds,04n
2021-10-01,0,1633114800,2021-10-01 19:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,275.49,,270.54,275.49,272.94,277.47,1022.0,,,68.0,0.76,131.0,,,,,,100.0,804.0,Clouds,overcast clouds,04n
2021-10-01,0,1633118400,2021-10-01 20:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,274.54,,270.08,274.54,272.94,276.06,1022.0,,,70.0,0.65,131.0,,,,,,99.0,804.0,Clouds,overcast clouds,04n
2021-10-01,0,1633122000,2021-10-01 21:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,274.34,,270.24,274.34,272.94,276.06,1022.0,,,72.0,0.3,220.0,,,,,,99.0,804.0,Clouds,overcast clouds,04n
2021-10-01,0,1633125600,2021-10-01 22:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,274.34,,271.19,274.34,272.94,275.5,1021.0,,,78.0,0.85,152.0,,,,,,97.0,804.0,Clouds,overcast clouds,04n
2021-10-01,0,1633129200,2021-10-01 23:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,274.12,,269.72,274.12,272.94,275.49,1021.0,,,70.0,0.74,189.0,,,,,,99.0,804.0,Clouds,overcast clouds,04n
2021-10-02,0,1633132800,2021-10-02 00:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,274.08,,270.66,274.08,272.94,274.95,1020.0,,,76.0,1.23,175.0,,,,,,100.0,804.0,Clouds,overcast clouds,04n
2021-10-02,0,1633136400,2021-10-02 01:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,273.65,,269.81,272.14,272.38,274.95,1020.0,,,73.0,1.39,173.0,,,,,,100.0,804.0,Clouds,overcast clouds,04n
2021-10-02,0,1633140000,2021-10-02 02:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,273.75,,271.14,273.75,272.38,274.95,1020.0,,,81.0,1.04,200.0,,,,,,100.0,804.0,Clouds,overcast clouds,04n
2021-10-02,0,1633143600,2021-10-02 03:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,273.68,,271.08,273.68,272.38,274.39,1020.0,,,81.0,0.75,221.0,,,,,,63.0,803.0,Clouds,broken clouds,04n
2021-10-02,0,1633147200,2021-10-02 04:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,273.52,,271.37,273.52,271.83,274.39,1020.0,,,84.0,0.72,196.0,,,,,,53.0,803.0,Clouds,broken clouds,04n
2021-10-02,0,1633150800,2021-10-02 05:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,272.95,,270.99,272.95,271.83,274.39,1020.0,,,85.0,1.05,203.0,,,,,,79.0,803.0,Clouds,broken clouds,04n
2021-10-02,0,1633154400,2021-10-02 06:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,272.91,,271.5,272.91,271.27,274.38,1020.0,,,89.0,0.82,223.0,,,,,,100.0,804.0,Clouds,overcast clouds,04d
2021-10-02,0,1633158000,2021-10-02 07:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,273.99,,271.64,273.99,271.83,275.55,1020.0,,,83.0,0.65,202.0,,,,,,32.0,802.0,Clouds,scattered clouds,03d
2021-10-02,0,1633161600,2021-10-02 08:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,275.32,,271.24,275.32,272.38,276.24,1020.0,,,73.0,0.81,209.0,,,,,,29.0,802.0,Clouds,scattered clouds,03d
2021-10-02,0,1633165200,2021-10-02 09:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,276.72,,270.67,276.72,272.38,277.96,1020.0,,,63.0,1.23,173.0,,,,,,4.0,800.0,Clear,sky is clear,01d
2021-10-02,0,1633168800,2021-10-02 10:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,278.56,,271.43,277.26,274.61,280.18,1018.0,,,59.0,1.75,163.0,,,,,,29.0,802.0,Clouds,scattered clouds,03d
2021-10-02,0,1633172400,2021-10-02 11:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,277.54,,269.74,275.82,275.79,278.86,1017.0,,,55.0,1.99,196.0,,,,,,94.0,804.0,Clouds,overcast clouds,04d
2021-10-02,0,1633176000,2021-10-02 12:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,278.52,,268.94,276.89,276.9,279.57,1017.0,,,48.0,2.06,191.0,,,,,,98.0,804.0,Clouds,overcast clouds,04d
2021-10-02,0,1633179600,2021-10-02 13:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,278.22,,267.68,276.61,276.99,279.02,1016.0,,,44.0,1.99,185.0,,,,,,81.0,803.0,Clouds,broken clouds,04d
2021-10-02,0,1633183200,2021-10-02 14:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,279.08,,268.38,277.53,276.9,282.4,1016.0,,,44.0,2.07,185.0,,,,,,94.0,804.0,Clouds,overcast clouds,04d
2021-10-02,0,1633186800,2021-10-02 15:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,278.74,,268.62,277.2,276.83,281.29,1016.0,,,46.0,2.01,157.0,,,,,,85.0,804.0,Clouds,overcast clouds,04d
2021-10-02,0,1633190400,2021-10-02 16:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,277.35,,268.69,275.84,275.23,278.51,1017.0,,,51.0,1.77,143.0,,,,,,100.0,804.0,Clouds,overcast clouds,04d
2021-10-02,0,1633194000,2021-10-02 17:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,276.66,,272.05,276.66,274.12,277.96,1017.0,,,71.0,1.32,129.0,,,,,,99.0,804.0,Clouds,overcast clouds,04d
2021-10-02,0,1633197600,2021-10-02 18:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,275.87,,272.04,274.53,273.56,276.85,1018.0,,,75.0,1.48,133.0,,,,,,100.0,804.0,Clouds,overcast clouds,04n
2021-10-02,0,1633201200,2021-10-02 19:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,275.02,,272.08,273.76,273.56,276.61,1019.0,,,80.0,1.35,138.0,,,,,,100.0,804.0,Clouds,overcast clouds,04n
2021-10-02,0,1633204800,2021-10-02 20:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,275.17,,272.8,275.17,273.56,276.85,1019.0,,,84.0,0.98,142.0,,,,,,67.0,803.0,Clouds,broken clouds,04n
2021-10-02,0,1633208400,2021-10-02 21:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,274.43,,272.58,274.43,273.01,276.06,1019.0,,,87.0,1.02,150.0,,,,,,75.0,803.0,Clouds,broken clouds,04n
2021-10-02,0,1633212000,2021-10-02 22:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,275.66,,274.79,275.66,273.01,277.4,1017.0,,,94.0,0.94,161.0,,,,,,100.0,804.0,Clouds,overcast clouds,04n
2021-10-02,0,1633215600,2021-10-02 23:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,275.4,,274.68,275.4,273.01,276.92,1018.0,,,95.0,1.0,156.0,,,,,,100.0,804.0,Clouds,overcast clouds,04n
2021-10-03,0,1633219200,2021-10-03 00:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,274.06,,273.35,272.57,272.94,274.95,1017.0,,,95.0,1.41,125.0,,,,,,100.0,804.0,Clouds,overcast clouds,04n
2021-10-03,0,1633222800,2021-10-03 01:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,273.76,,273.06,273.76,272.94,275.5,1017.0,,,95.0,1.02,133.0,,,,,,100.0,804.0,Clouds,overcast clouds,04n
2021-10-03,0,1633226400,2021-10-03 02:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,274.57,,274.0,273.17,272.61,276.36,1017.0,,,96.0,1.4,141.0,,,,,,100.0,804.0,Clouds,overcast clouds,04n
2021-10-03,0,1633230000,2021-10-03 03:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,273.35,,272.45,271.77,272.38,274.39,1017.0,,,93.0,1.41,134.0,,,,,,100.0,804.0,Clouds,overcast clouds,04n
2021-10-03,0,1633233600,2021-10-03 04:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,273.17,,272.42,271.29,271.83,273.84,1016.0,,,94.0,1.58,133.0,,,,,,100.0,804.0,Clouds,overcast clouds,04n
2021-10-03,0,1633237200,2021-10-03 05:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,272.9,,272.15,271.27,271.83,273.84,1016.0,,,94.0,1.4,127.0,,,,,,100.0,804.0,Clouds,overcast clouds,04n
2021-10-03,0,1633240800,2021-10-03 06:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,273.37,,272.34,271.24,271.83,273.82,1016.0,,,92.0,1.78,122.0,,,,,,100.0,804.0,Clouds,overcast clouds,04d
2021-10-03,0,1633244400,2021-10-03 07:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,274.19,,272.65,272.1,272.38,275.8,1017.0,,,89.0,1.84,123.0,,,,,,100.0,804.0,Clouds,overcast clouds,04d
2021-10-03,0,1633248000,2021-10-03 08:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,274.46,,272.04,272.21,272.94,275.8,1017.0,,,83.0,2.01,122.0,,,,,,100.0,804.0,Clouds,overcast clouds,04d
2021-10-03,0,1633251600,2021-10-03 09:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,274.58,,271.85,272.26,273.01,275.8,1017.0,,,81.0,2.09,127.0,,,,,,100.0,804.0,Clouds,overcast clouds,04d
2021-10-03,0,1633255200,2021-10-03 10:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,275.09,,273.47,273.0,273.01,276.36,1016.0,,,89.0,1.96,129.0,,,,,,100.0,804.0,Clouds,overcast clouds,04d
2021-10-03,0,1633258800,2021-10-03 11:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,276.08,,273.97,274.27,273.01,280.18,1015.0,,,86.0,1.86,125.0,,,,,,100.0,804.0,Clouds,overcast clouds,04d
2021-10-03,0,1633262400,2021-10-03 12:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,275.09,,273.16,272.73,273.01,276.83,1015.0,,,87.0,2.2,122.0,,,,,,100.0,804.0,Clouds,overcast clouds,04d
2021-10-03,0,1633266000,2021-10-03 13:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,275.9,,273.63,274.1,273.56,276.92,1015.0,,,85.0,1.83,117.0,,,,,,100.0,804.0,Clouds,overcast clouds,04d
2021-10-03,0,1633269600,2021-10-03 14:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,275.63,,273.37,273.7,273.56,276.98,1015.0,,,85.0,1.9,123.0,,,,,,100.0,804.0,Clouds,overcast clouds,04d
2021-10-03,0,1633273200,2021-10-03 15:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,275.72,,273.78,274.0,273.56,277.75,1015.0,,,87.0,1.74,122.0,,,,,,100.0,804.0,Clouds,overcast clouds,04d
2021-10-03,0,1633276800,2021-10-03 16:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,275.62,,273.68,273.99,273.56,277.75,1015.0,,,87.0,1.66,137.0,,,,,,100.0,804.0,Clouds,overcast clouds,04d
2021-10-03,0,1633280400,2021-10-03 17:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,274.71,,273.4,272.94,273.17,276.36,1016.0,,,91.0,1.66,138.0,,,,,,100.0,804.0,Clouds,overcast clouds,04d
2021-10-03,0,1633284000,2021-10-03 18:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,274.71,,274.0,274.71,272.94,276.36,1017.0,,,95.0,1.12,126.0,,,,,,100.0,804.0,Clouds,overcast clouds,04n
2021-10-03,0,1633287600,2021-10-03 19:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,274.32,,273.75,274.32,272.38,275.8,1017.0,,,96.0,0.99,109.0,,,,,,100.0,804.0,Clouds,overcast clouds,04n
2021-10-03,0,1633291200,2021-10-03 20:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,274.25,,274.25,274.25,272.38,275.8,1017.0,,,100.0,1.29,127.0,,,,,,100.0,804.0,Clouds,overcast clouds,04n
2021-10-03,0,1633294800,2021-10-03 21:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,274.14,,274.14,272.4,272.38,275.8,1017.0,,,100.0,1.58,124.0,,1.0,,,,100.0,500.0,Rain,light rain,10n
2021-10-03,0,1633298400,2021-10-03 22:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,273.99,,273.99,273.99,272.38,275.25,1017.0,,,100.0,0.97,147.0,,,,1.0,,100.0,601.0,Snow,snow,13n
2021-10-03,0,1633302000,2021-10-03 23:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,273.99,,273.99,273.99,272.38,275.25,1017.0,,,100.0,1.13,121.0,,,,1.0,,99.0,601.0,Snow,snow,13n
2021-10-04,0,1633305600,2021-10-04 00:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,273.99,,273.99,272.51,272.38,275.25,1017.0,,,100.0,1.4,124.0,,,,1.0,,100.0,601.0,Snow,snow,13n
2021-10-04,0,1633309200,2021-10-04 01:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,273.85,,273.85,273.85,272.38,275.25,1017.0,,,100.0,1.27,132.0,,,,,,100.0,804.0,Clouds,overcast clouds,04n
2021-10-04,0,1633312800,2021-10-04 02:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,273.13,,273.13,273.13,271.83,273.82,1017.0,,,100.0,1.06,128.0,,,,,,100.0,804.0,Clouds,overcast clouds,04n
2021-10-04,0,1633316400,2021-10-04 03:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,273.88,,273.88,273.88,271.83,275.25,1016.0,,,100.0,1.23,131.0,,,,,,100.0,804.0,Clouds,overcast clouds,04n
2021-10-04,0,1633320000,2021-10-04 04:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,273.16,,273.16,273.16,271.83,275.0,1016.0,,,100.0,1.15,125.0,,,,,,100.0,804.0,Clouds,overcast clouds,04n
2021-10-04,0,1633323600,2021-10-04 05:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,272.78,,272.78,272.78,271.29,274.44,1017.0,,,100.0,1.21,125.0,,,,,,100.0,804.0,Clouds,overcast clouds,04n
2021-10-04,0,1633327200,2021-10-04 06:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,272.31,,272.31,272.31,270.74,273.88,1017.0,,,100.0,1.02,129.0,,,,,,100.0,804.0,Clouds,overcast clouds,04d
2021-10-04,0,1633330800,2021-10-04 07:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,273.18,,273.18,273.18,272.38,273.88,1017.0,,,100.0,1.02,118.0,,,,1.0,,100.0,601.0,Snow,snow,13d
2021-10-04,0,1633334400,2021-10-04 08:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,273.27,,272.76,273.27,270.74,275.25,1018.0,,,96.0,1.26,118.0,,,,1.0,,99.0,601.0,Snow,snow,13d
2021-10-04,0,1633338000,2021-10-04 09:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,274.88,,274.02,273.37,273.17,277.75,1017.0,,,94.0,1.5,120.0,,1.0,,,,100.0,500.0,Rain,light rain,10d
2021-10-04,0,1633341600,2021-10-04 10:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,274.95,,274.81,274.95,273.5,277.75,1017.0,,,99.0,1.25,118.0,,,,,,95.0,804.0,Clouds,overcast clouds,04d
2021-10-04,0,1633345200,2021-10-04 11:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,275.37,,274.51,273.37,273.5,278.09,1016.0,,,94.0,1.92,119.0,,1.0,,,,84.0,500.0,Rain,light rain,10d
2021-10-04,0,1633348800,2021-10-04 12:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,275.87,,275.15,273.64,273.56,278.31,1016.0,,,95.0,2.21,114.0,,,,,,95.0,804.0,Clouds,overcast clouds,04d
2021-10-04,0,1633352400,2021-10-04 13:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,274.97,,274.11,272.9,271.85,278.31,1016.0,,,94.0,1.93,117.0,,,,,,98.0,804.0,Clouds,overcast clouds,04d
2021-10-04,0,1633356000,2021-10-04 14:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,275.05,,273.43,273.31,272.38,278.31,1015.0,,,89.0,1.68,109.0,,1.0,,,,100.0,500.0,Rain,light rain,10d
2021-10-04,0,1633359600,2021-10-04 15:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,274.83,,273.21,272.88,272.96,277.54,1015.0,,,89.0,1.81,109.0,,,,,,100.0,804.0,Clouds,overcast clouds,04d
2021-10-04,0,1633363200,2021-10-04 16:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,274.56,,273.99,272.48,271.85,277.54,1015.0,,,96.0,1.88,115.0,,,,,,100.0,804.0,Clouds,overcast clouds,04d
2021-10-04,0,1633366800,2021-10-04 17:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,274.41,,274.13,272.32,271.85,276.36,1015.0,,,98.0,1.87,106.0,,1.0,,,,100.0,500.0,Rain,light rain,10d
2021-10-04,0,1633370400,2021-10-04 18:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,275.1,,274.82,273.63,273.5,276.98,1014.0,,,98.0,1.49,104.0,,1.0,,,,100.0,500.0,Rain,light rain,10n
2021-10-04,0,1633374000,2021-10-04 19:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,274.2,,273.92,274.2,272.9,275.25,1014.0,,,98.0,1.15,99.0,,1.0,,,,100.0,500.0,Rain,light rain,10n
2021-10-04,0,1633377600,2021-10-04 20:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,273.72,,273.72,273.72,271.9,274.69,1014.0,,,100.0,0.84,97.0,,,,1.0,,100.0,601.0,Snow,snow,13n
2021-10-04,0,1633381200,2021-10-04 21:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,272.73,,272.73,272.73,270.74,274.69,1014.0,,,100.0,1.08,81.0,,,,1.0,,100.0,601.0,Snow,snow,13n
2021-10-04,0,1633384800,2021-10-04 22:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,272.35,,272.35,272.35,270.74,274.14,1012.0,,,100.0,1.15,60.0,,,,,,100.0,804.0,Clouds,overcast clouds,04n
2021-10-04,0,1633388400,2021-10-04 23:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,272.52,,272.52,272.52,270.74,273.58,1012.0,,,100.0,1.02,117.0,,,,,,100.0,804.0,Clouds,overcast clouds,04n
2021-10-05,0,1633392000,2021-10-05 00:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,271.97,,271.97,271.97,270.95,273.28,1013.0,,,100.0,0.63,140.0,,,,,,96.0,804.0,Clouds,overcast clouds,04n
2021-10-05,0,1633395600,2021-10-05 01:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,272.42,,272.42,272.42,271.29,273.27,1012.0,,,100.0,0.44,134.0,,,,,,98.0,804.0,Clouds,overcast clouds,04n
2021-10-05,0,1633399200,2021-10-05 02:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,272.61,,272.61,272.61,270.79,273.58,1012.0,,,100.0,0.5,97.0,,,,1.0,,98.0,601.0,Snow,snow,13n
2021-10-05,0,1633402800,2021-10-05 03:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,272.09,,272.09,272.09,270.79,273.58,1011.0,,,100.0,0.25,357.0,,,,1.0,,100.0,601.0,Snow,snow,13n
2021-10-05,0,1633406400,2021-10-05 04:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,272.08,,272.08,272.08,270.23,273.58,1011.0,,,100.0,0.41,321.0,,,,1.0,,100.0,601.0,Snow,snow,13n
2021-10-05,0,1633410000,2021-10-05 05:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,271.93,,271.93,271.93,270.23,273.58,1012.0,,,100.0,0.73,300.0,,,,,,100.0,804.0,Clouds,overcast clouds,04n
2021-10-05,0,1633413600,2021-10-05 06:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,272.05,,272.05,272.05,270.23,273.58,1012.0,,,100.0,0.95,283.0,,,,,,99.0,804.0,Clouds,overcast clouds,04d
2021-10-05,0,1633417200,2021-10-05 07:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,273.33,,273.33,273.33,270.72,275.25,1013.0,,,100.0,1.12,276.0,,,,,,95.0,804.0,Clouds,overcast clouds,04d
2021-10-05,0,1633420800,2021-10-05 08:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,274.43,,274.29,272.77,270.79,276.24,1013.0,,,99.0,1.56,275.0,,,,,,91.0,804.0,Clouds,overcast clouds,04d
2021-10-05,0,1633424400,2021-10-05 09:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,275.13,,273.51,273.06,270.79,276.92,1013.0,,,89.0,1.95,268.0,,,,,,100.0,804.0,Clouds,overcast clouds,04d
2021-10-05,0,1633428000,2021-10-05 10:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,273.69,,271.66,271.29,271.9,274.84,1013.0,,,85.0,2.03,259.0,,,,,,69.0,803.0,Clouds,broken clouds,04d
2021-10-05,0,1633431600,2021-10-05 11:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,275.18,,271.28,272.87,272.94,277.22,1013.0,,,74.0,2.17,258.0,,,,,,98.0,804.0,Clouds,overcast clouds,04d
2021-10-05,0,1633435200,2021-10-05 12:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,275.96,,271.62,273.8,273.5,277.9,1013.0,,,72.0,2.15,257.0,,,,,,92.0,804.0,Clouds,overcast clouds,04d
2021-10-05,0,1633438800,2021-10-05 13:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,276.24,,272.03,274.14,273.01,277.9,1012.0,,,73.0,2.14,259.0,,,,,,26.0,802.0,Clouds,scattered clouds,03d
2021-10-05,0,1633442400,2021-10-05 14:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,276.41,,271.84,273.97,273.01,278.58,1013.0,,,71.0,2.52,254.0,,,,,,63.0,803.0,Clouds,broken clouds,04d
