date,avalanche,dt,dt_iso,timezone,city_name,lat,lon,temp,visibility,dew_point,feels_like,temp_min,temp_max,pressure,sea_level,grnd_level,humidity,wind_speed,wind_deg,wind_gust,rain_1h,rain_3h,snow_1h,snow_3h,clouds_all,weather_id,weather_main,weather_description,weather_icon
2006-10-01,0,1159707600,2006-10-01 13:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,280.61,,275.9,279.78,279.27,280.92,1018.0,,,72.0,1.61,216.0,,,,,,100.0,804.0,Clouds,overcast clouds,04d
2006-10-01,0,1159711200,2006-10-01 14:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,280.39,,275.88,279.03,278.57,280.82,1017.0,,,73.0,2.11,224.0,,,,,,99.0,804.0,Clouds,overcast clouds,04d
2006-10-01,0,1159714800,2006-10-01 15:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,279.73,,275.05,278.37,278.76,279.77,1017.0,,,72.0,1.99,229.0,,,,,,98.0,804.0,Clouds,overcast clouds,04d
2006-10-01,0,1159718400,2006-10-01 16:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,278.68,,274.23,278.68,277.96,279.37,1017.0,,,73.0,1.2,228.0,,,,,,88.0,804.0,Clouds,overcast clouds,04d
2006-10-01,0,1159722000,2006-10-01 17:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,277.55,,274.58,277.55,277.26,277.67,1018.0,,,81.0,0.76,227.0,,,,,,84.0,803.0,Clouds,broken clouds,04d
2006-10-01,0,1159725600,2006-10-01 18:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,277.09,,273.25,277.09,276.76,277.12,1018.0,,,76.0,0.81,255.0,,,,,,91.0,804.0,Clouds,overcast clouds,04n
2006-10-01,0,1159729200,2006-10-01 19:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,276.41,,273.64,276.41,276.37,276.46,1019.0,,,82.0,1.02,269.0,,,,,,85.0,804.0,Clouds,overcast clouds,04n
2006-10-01,0,1159732800,2006-10-01 20:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,275.03,,273.11,275.03,274.82,275.97,1019.0,,,87.0,1.14,270.0,,,,,,93.0,804.0,Clouds,overcast clouds,04n
2006-10-01,0,1159736400,2006-10-01 21:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,274.63,,272.9,274.63,274.32,275.97,1019.0,,,88.0,0.94,263.0,,,,,,97.0,804.0,Clouds,overcast clouds,04n
2006-10-01,0,1159740000,2006-10-01 22:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,274.27,,272.45,274.27,273.92,275.77,1019.0,,,87.0,1.27,279.0,,,,,,96.0,804.0,Clouds,overcast clouds,04n
2006-10-01,0,1159743600,2006-10-01 23:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,274.51,,272.79,274.51,274.22,275.77,1019.0,,,88.0,1.31,278.0,,,,,,91.0,804.0,Clouds,overcast clouds,04n
2006-10-02,0,1159747200,2006-10-02 00:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,274.33,,272.77,272.82,274.02,275.67,1019.0,,,89.0,1.45,271.0,,,,,,94.0,804.0,Clouds,overcast clouds,04n
2006-10-02,0,1159750800,2006-10-02 01:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,273.9,,272.67,273.9,273.52,275.57,1019.0,,,91.0,1.04,269.0,,,,,,83.0,803.0,Clouds,broken clouds,04n
2006-10-02,0,1159754400,2006-10-02 02:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,273.98,,272.87,273.98,273.62,275.57,1019.0,,,92.0,0.98,269.0,,,,,,90.0,804.0,Clouds,overcast clouds,04n
2006-10-02,0,1159758000,2006-10-02 03:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,274.07,,273.36,274.07,273.72,275.57,1019.0,,,95.0,1.15,271.0,,,,,,100.0,804.0,Clouds,overcast clouds,04n
2006-10-02,0,1159761600,2006-10-02 04:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,273.62,,273.2,273.62,273.22,275.37,1019.0,,,97.0,0.86,252.0,,,,,,98.0,804.0,Clouds,overcast clouds,04n
2006-10-02,0,1159765200,2006-10-02 05:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,272.89,,272.52,272.89,272.32,275.37,1019.0,,,97.0,1.0,248.0,,,,,,100.0,804.0,Clouds,overcast clouds,04n
2006-10-02,0,1159768800,2006-10-02 06:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,274.52,4000.0,274.1,274.52,271.62,275.6,1054.0,,,97.0,0.0,0.0,,,,,,75.0,803.0,Clouds,broken clouds,04d
2006-10-02,0,1159772400,2006-10-02 07:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,274.84,4000.0,274.13,274.84,272.02,275.6,1054.0,,,95.0,0.0,0.0,,,,,,75.0,803.0,Clouds,broken clouds,04d
2006-10-02,0,1159776000,2006-10-02 08:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,274.84,,273.68,274.84,273.82,276.17,1020.0,,,92.0,1.28,250.0,,,,,,93.0,804.0,Clouds,overcast clouds,04d
2006-10-02,0,1159779600,2006-10-02 09:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,278.15,,274.28,277.32,277.06,279.17,1019.0,,,76.0,1.34,239.0,,,,,,16.0,801.0,Clouds,few clouds,02d
2006-10-02,0,1159783200,2006-10-02 10:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,281.26,,275.3,280.8,279.66,281.47,1019.0,,,66.0,1.37,249.0,,,,,,27.0,802.0,Clouds,scattered clouds,03d
2006-10-02,0,1159786800,2006-10-02 11:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,283.45,,276.72,282.18,280.66,283.52,1017.0,,,63.0,1.81,241.0,,,,,,26.0,802.0,Clouds,scattered clouds,03d
2006-10-02,0,1159790400,2006-10-02 12:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,283.24,,275.6,281.85,282.06,284.37,1017.0,,,59.0,2.11,238.0,,,,,,28.0,802.0,Clouds,scattered clouds,03d
2006-10-02,0,1159794000,2006-10-02 13:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,282.6,,274.52,281.67,281.82,285.97,1016.0,,,57.0,2.04,238.0,,,,,,20.0,801.0,Clouds,few clouds,02d
2006-10-02,0,1159797600,2006-10-02 14:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,282.14,,273.84,281.17,281.32,285.67,1016.0,,,56.0,2.0,240.0,,,,,,29.0,802.0,Clouds,scattered clouds,03d
2006-10-02,0,1159801200,2006-10-02 15:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,280.5,,272.62,279.54,279.82,283.47,1015.0,,,57.0,1.71,235.0,,,,,,37.0,802.0,Clouds,scattered clouds,03d
2006-10-02,0,1159804800,2006-10-02 16:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,278.88,,271.69,278.88,278.52,281.06,1015.0,,,59.0,1.25,221.0,,,,,,81.0,803.0,Clouds,broken clouds,04d
2006-10-02,0,1159808400,2006-10-02 17:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,277.41,,271.62,277.41,277.12,278.67,1015.0,,,65.0,1.15,211.0,,,,,,46.0,802.0,Clouds,scattered clouds,03d
2006-10-02,0,1159812000,2006-10-02 18:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,277.19,,272.67,277.19,276.66,277.22,1016.0,,,72.0,1.28,203.0,,,,,,21.0,801.0,Clouds,few clouds,02n
2006-10-02,0,1159815600,2006-10-02 19:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,277.13,,272.11,277.13,275.96,277.22,1016.0,,,69.0,1.31,205.0,,,,,,10.0,800.0,Clear,sky is clear,01n
2006-10-02,0,1159819200,2006-10-02 20:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,275.85,,271.69,274.68,275.46,275.92,1016.0,,,73.0,1.36,203.0,,,,,,16.0,801.0,Clouds,few clouds,02n
2006-10-02,0,1159822800,2006-10-02 21:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,274.33,,270.87,272.71,274.12,275.36,1016.0,,,76.0,1.52,205.0,,,,,,15.0,801.0,Clouds,few clouds,02n
2006-10-02,0,1159826400,2006-10-02 22:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,273.32,,270.62,273.32,272.92,275.46,1016.0,,,80.0,1.24,200.0,,,,,,90.0,804.0,Clouds,overcast clouds,04n
2006-10-02,0,1159830000,2006-10-02 23:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,272.73,,271.05,272.73,272.22,276.96,1015.0,,,87.0,1.18,223.0,,,,,,80.0,803.0,Clouds,broken clouds,04n
2006-10-03,0,1159833600,2006-10-03 00:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,272.65,,271.25,271.1,272.12,276.36,1015.0,,,89.0,1.34,219.0,,,,,,27.0,802.0,Clouds,scattered clouds,03n
2006-10-03,0,1159837200,2006-10-03 01:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,272.35,,271.22,272.35,271.82,276.86,1014.0,,,91.0,1.23,220.0,,,,,,62.0,803.0,Clouds,broken clouds,04n
2006-10-03,0,1159840800,2006-10-03 02:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,272.77,,271.76,272.77,272.42,277.36,1013.0,,,92.0,1.23,222.0,,,,,,97.0,804.0,Clouds,overcast clouds,04n
2006-10-03,0,1159844400,2006-10-03 03:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,273.62,,272.68,273.62,273.52,276.46,1012.0,,,93.0,1.17,214.0,,,,,,89.0,804.0,Clouds,overcast clouds,04n
2006-10-03,0,1159848000,2006-10-03 04:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,274.13,,273.13,274.13,274.12,279.06,1012.0,,,93.0,1.15,200.0,,,,,,96.0,804.0,Clouds,overcast clouds,04n
2006-10-03,0,1159851600,2006-10-03 05:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,274.37,,273.37,274.37,274.17,278.26,1011.0,,,93.0,1.24,201.0,,,,,,96.0,804.0,Clouds,overcast clouds,04n
2006-10-03,0,1159855200,2006-10-03 06:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,274.63,,273.32,274.63,274.27,278.86,1011.0,,,91.0,1.16,196.0,,,,,,98.0,804.0,Clouds,overcast clouds,04d
2006-10-03,0,1159858800,2006-10-03 07:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,275.58,,273.64,275.58,274.57,277.86,1011.0,,,87.0,1.1,183.0,,,,,,99.0,804.0,Clouds,overcast clouds,04d
2006-10-03,0,1159862400,2006-10-03 08:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,275.84,,272.94,275.84,275.27,276.1,1010.0,,,81.0,1.25,171.0,,,,,,88.0,804.0,Clouds,overcast clouds,04d
2006-10-03,0,1159866000,2006-10-03 09:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,276.25,,273.14,274.35,275.92,277.67,1009.0,,,80.0,1.96,178.0,,0.17,,,,70.0,500.0,Rain,light rain,10d
2006-10-03,0,1159869600,2006-10-03 10:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,277.06,,274.44,275.02,276.32,280.27,1007.0,,,83.0,2.22,159.0,,0.4,,,,85.0,500.0,Rain,light rain,10d
2006-10-03,0,1159873200,2006-10-03 11:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,280.15,,278.3,278.56,277.12,283.3,1006.0,,,88.0,2.33,170.0,,0.25,,,,100.0,500.0,Rain,light rain,10d
2006-10-03,0,1159876800,2006-10-03 12:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,279.98,,277.8,278.42,274.06,283.3,1007.0,,,86.0,2.26,189.0,,2.18,,,,100.0,501.0,Rain,moderate rain,10d
2006-10-03,0,1159880400,2006-10-03 13:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,276.7,,275.06,275.08,274.06,277.47,1007.0,,,89.0,1.78,214.0,,1.89,,,,100.0,501.0,Rain,moderate rain,10d
2006-10-03,0,1159884000,2006-10-03 14:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,276.23,,274.75,274.25,273.36,276.27,1006.0,,,90.0,2.03,230.0,,2.04,,,,100.0,501.0,Rain,moderate rain,10d
2006-10-03,0,1159887600,2006-10-03 15:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,276.63,,274.67,274.55,273.16,277.02,1006.0,,,87.0,2.19,246.0,,3.33,,,,100.0,501.0,Rain,moderate rain,10d
2006-10-03,0,1159891200,2006-10-03 16:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,276.16,,273.89,273.46,272.96,276.62,1006.0,,,85.0,2.76,269.0,,1.3,,,,77.0,501.0,Rain,moderate rain,10d
2006-10-03,0,1159894800,2006-10-03 17:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,275.96,,273.85,273.88,272.96,276.52,1007.0,,,86.0,2.08,286.0,,0.86,,,,84.0,500.0,Rain,light rain,10d
2006-10-03,0,1159898400,2006-10-03 18:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,274.79,,272.62,272.7,271.86,275.22,1009.0,,,85.0,1.92,290.0,,0.13,,,,72.0,500.0,Rain,light rain,10n
2006-10-03,0,1159902000,2006-10-03 19:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,274.29,,272.46,271.87,271.06,274.72,1010.0,,,87.0,2.13,291.0,,,,,,81.0,803.0,Clouds,broken clouds,04n
2006-10-03,0,1159905600,2006-10-03 20:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,273.16,,271.75,270.5,270.96,273.42,1011.0,,,89.0,2.17,290.0,,,,,,78.0,803.0,Clouds,broken clouds,04n
2006-10-03,0,1159909200,2006-10-03 21:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,271.06,,269.81,268.02,270.06,271.27,1011.0,,,90.0,2.19,292.0,,,,,,90.0,804.0,Clouds,overcast clouds,04n
2006-10-03,0,1159912800,2006-10-03 22:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,270.16,,269.17,267.85,269.16,270.37,1011.0,,,92.0,1.58,292.0,,,,,,56.0,803.0,Clouds,broken clouds,04n
2006-10-03,0,1159916400,2006-10-03 23:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,270.01,,269.15,267.54,269.56,270.02,1012.0,,,93.0,1.66,285.0,,,,,,57.0,803.0,Clouds,broken clouds,04n
2006-10-04,0,1159920000,2006-10-04 00:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,269.83,,268.85,266.93,268.96,269.87,1013.0,,,92.0,1.93,293.0,,,,,,92.0,804.0,Clouds,overcast clouds,04n
2006-10-04,0,1159923600,2006-10-04 01:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,271.44,,270.7,269.48,267.96,271.92,1013.0,,,94.0,1.48,297.0,,,,,,99.0,804.0,Clouds,overcast clouds,04n
2006-10-04,0,1159927200,2006-10-04 02:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,269.73,,269.0,267.37,267.16,269.82,1012.0,,,94.0,1.57,294.0,,,,,,99.0,804.0,Clouds,overcast clouds,04n
2006-10-04,0,1159930800,2006-10-04 03:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,268.7,,267.98,266.3,266.56,269.07,1013.0,,,94.0,1.51,291.0,,,,,,92.0,804.0,Clouds,overcast clouds,04n
2006-10-04,0,1159934400,2006-10-04 04:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,268.44,,267.72,266.16,266.16,268.97,1013.0,,,94.0,1.43,303.0,,,,,,76.0,803.0,Clouds,broken clouds,04n
2006-10-04,0,1159938000,2006-10-04 05:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,268.2,,267.35,265.88,266.26,268.97,1013.0,,,93.0,1.43,305.0,,,,,,86.0,804.0,Clouds,overcast clouds,04n
2006-10-04,0,1159941600,2006-10-04 06:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,268.3,,267.45,265.86,265.56,268.67,1013.0,,,93.0,1.5,301.0,,,,,,72.0,803.0,Clouds,broken clouds,04d
2006-10-04,0,1159945200,2006-10-04 07:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,269.55,,268.05,267.05,266.36,270.02,1013.0,,,88.0,1.64,301.0,,,,,,60.0,803.0,Clouds,broken clouds,04d
2006-10-04,0,1159948800,2006-10-04 08:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,270.19,,267.42,267.69,269.16,271.22,1012.0,,,79.0,1.7,301.0,,,,,,64.0,803.0,Clouds,broken clouds,04d
2006-10-04,0,1159952400,2006-10-04 09:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,273.56,,268.37,271.32,270.96,274.12,1011.0,,,65.0,1.88,305.0,,,,,,60.0,803.0,Clouds,broken clouds,04d
2006-10-04,0,1159956000,2006-10-04 10:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,273.61,,266.88,271.39,272.26,273.62,1010.0,,,57.0,1.87,321.0,,,,,,12.0,801.0,Clouds,few clouds,02d
2006-10-04,0,1159959600,2006-10-04 11:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,277.38,,269.39,275.44,273.66,277.62,1010.0,,,54.0,2.18,317.0,,,,,,2.0,800.0,Clear,sky is clear,01d
2006-10-04,0,1159963200,2006-10-04 12:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,277.99,,268.75,276.0,274.66,279.22,1009.0,,,49.0,2.34,312.0,,,,,,18.0,801.0,Clouds,few clouds,02d
2006-10-04,0,1159966800,2006-10-04 13:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,278.56,,268.22,276.41,276.26,279.02,1009.0,,,45.0,2.66,307.0,,,,,,7.0,800.0,Clear,sky is clear,01d
2006-10-04,0,1159970400,2006-10-04 14:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,278.32,,268.02,275.98,275.66,278.82,1009.0,,,45.0,2.84,305.0,,,,,,14.0,801.0,Clouds,few clouds,02d
2006-10-04,0,1159974000,2006-10-04 15:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,278.68,,269.32,276.58,275.36,279.42,1010.0,,,49.0,2.62,306.0,,,,,,18.0,801.0,Clouds,few clouds,02d
2006-10-04,0,1159977600,2006-10-04 16:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,276.44,,267.71,274.35,273.56,277.02,1010.0,,,50.0,2.17,308.0,,,,,,20.0,801.0,Clouds,few clouds,02d
2006-10-04,0,1159981200,2006-10-04 17:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,273.54,,267.99,271.92,271.96,273.72,1012.0,,,63.0,1.45,313.0,,,,,,26.0,802.0,Clouds,scattered clouds,03d
2006-10-04,0,1159984800,2006-10-04 18:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,270.78,,265.91,267.88,270.16,271.47,1013.0,,,66.0,2.04,311.0,,,,,,21.0,801.0,Clouds,few clouds,02n
2006-10-04,0,1159988400,2006-10-04 19:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,269.68,,265.69,266.78,269.52,270.37,1014.0,,,71.0,1.91,308.0,,,,,,6.0,800.0,Clear,sky is clear,01n
2006-10-04,0,1159992000,2006-10-04 20:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,269.18,,265.68,266.23,268.76,269.47,1016.0,,,74.0,1.89,309.0,,,,,,5.0,800.0,Clear,sky is clear,01n
2006-10-04,0,1159995600,2006-10-04 21:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,268.2,,265.32,265.14,268.02,268.97,1017.0,,,78.0,1.86,310.0,,,,,,5.0,800.0,Clear,sky is clear,01n
2006-10-04,0,1159999200,2006-10-04 22:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,267.73,,265.85,264.87,267.52,269.36,1018.0,,,85.0,1.69,321.0,,,,,,44.0,802.0,Clouds,scattered clouds,03n
2006-10-04,0,1160002800,2006-10-04 23:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,267.33,,265.72,267.33,267.02,268.67,1019.0,,,87.0,1.17,309.0,,,,,,54.0,803.0,Clouds,broken clouds,04n
2006-10-05,0,1160006400,2006-10-05 00:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,266.7,,265.36,266.7,266.32,268.37,1019.0,,,89.0,1.26,310.0,,,,,,46.0,802.0,Clouds,scattered clouds,03n
2006-10-05,0,1160010000,2006-10-05 01:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,266.42,,264.95,263.6,265.76,268.17,1019.0,,,88.0,1.56,313.0,,,,,,18.0,801.0,Clouds,few clouds,02n
2006-10-05,0,1160013600,2006-10-05 02:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,266.12,,264.91,262.9,265.26,267.87,1019.0,,,90.0,1.76,313.0,,,,,,22.0,801.0,Clouds,few clouds,02n
2006-10-05,0,1160017200,2006-10-05 03:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,265.93,,264.72,262.78,264.36,267.27,1019.0,,,90.0,1.7,305.0,,,,,,19.0,801.0,Clouds,few clouds,02n
2006-10-05,0,1160020800,2006-10-05 04:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,265.9,,264.57,262.66,264.56,266.67,1019.0,,,89.0,1.75,311.0,,,,,,17.0,801.0,Clouds,few clouds,02n
2006-10-05,0,1160024400,2006-10-05 05:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,265.51,,264.18,262.06,265.16,266.77,1020.0,,,89.0,1.84,316.0,,,,,,25.0,802.0,Clouds,scattered clouds,03n
2006-10-05,0,1160028000,2006-10-05 06:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,267.85,10000.0,266.23,264.38,264.92,269.1,1052.0,,,87.0,2.1,260.0,,,,,,75.0,803.0,Clouds,broken clouds,04d
2006-10-05,0,1160031600,2006-10-05 07:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,268.07,10000.0,265.91,264.63,265.12,269.1,1052.0,,,83.0,2.1,260.0,,,,,,75.0,803.0,Clouds,broken clouds,04d
2006-10-05,0,1160035200,2006-10-05 08:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,267.78,,264.47,265.55,266.82,268.6,1021.0,,,75.0,1.36,332.0,,,,,,9.0,800.0,Clear,sky is clear,01d
2006-10-05,0,1160038800,2006-10-05 09:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,273.22,,267.9,273.22,270.86,273.72,1020.0,,,64.0,1.25,342.0,,,,,,5.0,800.0,Clear,sky is clear,01d
2006-10-05,0,1160042400,2006-10-05 10:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,275.76,,268.26,275.76,272.76,276.32,1019.0,,,55.0,0.94,340.0,,,,,,4.0,800.0,Clear,sky is clear,01d
2006-10-05,0,1160046000,2006-10-05 11:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,277.92,,269.39,277.92,274.37,279.0,1019.0,,,52.0,0.87,357.0,,,,,,6.0,800.0,Clear,sky is clear,01d
2006-10-05,0,1160049600,2006-10-05 12:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,278.35,,268.8,278.35,274.97,279.0,1019.0,,,48.0,0.75,10.0,,,,,,13.0,801.0,Clouds,few clouds,02d
2006-10-05,0,1160053200,2006-10-05 13:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,278.45,,267.86,278.45,275.46,279.12,1018.0,,,44.0,0.78,342.0,,,,,,39.0,802.0,Clouds,scattered clouds,03d
2006-10-05,0,1160056800,2006-10-05 14:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,278.47,,267.61,278.47,275.66,279.12,1018.0,,,43.0,1.17,327.0,,,,,,48.0,802.0,Clouds,scattered clouds,03d
