date,avalanche,dt,dt_iso,timezone,city_name,lat,lon,temp,visibility,dew_point,feels_like,temp_min,temp_max,pressure,sea_level,grnd_level,humidity,wind_speed,wind_deg,wind_gust,rain_1h,rain_3h,snow_1h,snow_3h,clouds_all,weather_id,weather_main,weather_description,weather_icon
2018-10-02,0,1538460000,2018-10-02 06:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,269.22,,266.17,269.22,263.02,273.97,1022.0,,,77.0,1.25,337.0,,,,,,32.0,802.0,Clouds,scattered clouds,03d
2018-10-02,0,1538463600,2018-10-02 07:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,270.84,,265.79,268.8,264.62,275.4,1022.0,,,65.0,1.48,331.0,,,,,,46.0,802.0,Clouds,scattered clouds,03d
2018-10-02,0,1538467200,2018-10-02 08:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,273.75,,264.78,272.06,267.82,278.07,1021.0,,,47.0,1.51,333.0,,,,,,7.0,800.0,Clear,sky is clear,01d
2018-10-02,0,1538470800,2018-10-02 09:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,276.66,,263.46,275.59,270.72,281.0,1019.0,,,34.0,1.37,347.0,,,,,,1.0,800.0,Clear,sky is clear,01d
2018-10-02,0,1538474400,2018-10-02 10:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,278.7,,263.66,277.94,272.8,282.94,1018.0,,,30.0,1.34,39.0,,,,,,54.0,803.0,Clouds,broken clouds,04d
2018-10-02,0,1538478000,2018-10-02 11:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,279.93,,264.24,279.3,274.12,284.13,1018.0,,,29.0,1.36,20.0,,,,,,26.0,802.0,Clouds,scattered clouds,03d
2018-10-02,0,1538481600,2018-10-02 12:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,280.85,,265.35,280.32,275.13,285.12,1018.0,,,30.0,1.38,357.0,,,,,,24.0,801.0,Clouds,few clouds,02d
2018-10-02,0,1538485200,2018-10-02 13:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,281.42,,266.89,280.72,275.73,285.71,1017.0,,,33.0,1.6,351.0,,,,,,24.0,801.0,Clouds,few clouds,02d
2018-10-02,0,1538488800,2018-10-02 14:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,281.56,,267.69,280.94,275.9,285.95,1018.0,,,35.0,1.54,359.0,,,,,,18.0,801.0,Clouds,few clouds,02d
2018-10-02,0,1538492400,2018-10-02 15:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,278.51,,266.21,277.52,274.96,278.92,1018.0,,,38.0,1.49,1.0,,,,,,6.0,800.0,Clear,sky is clear,01d
2018-10-02,0,1538496000,2018-10-02 16:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,276.19,,265.49,274.96,273.07,276.92,1019.0,,,42.0,1.43,345.0,,,,,,6.0,800.0,Clear,sky is clear,01d
2018-10-02,0,1538499600,2018-10-02 17:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,272.53,,265.9,272.53,272.17,272.86,1019.0,,,57.0,1.32,331.0,,,,,,12.0,801.0,Clouds,few clouds,02d
2018-10-02,0,1538503200,2018-10-02 18:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,270.52,,264.95,267.63,270.42,270.97,1021.0,,,62.0,2.0,320.0,,,,,,50.0,802.0,Clouds,scattered clouds,03n
2018-10-02,0,1538506800,2018-10-02 19:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,269.22,,264.75,266.05,268.36,270.07,1021.0,,,68.0,2.05,317.0,,,,,,68.0,803.0,Clouds,broken clouds,04n
2018-10-02,0,1538510400,2018-10-02 20:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,268.57,,265.54,265.37,267.16,269.67,1022.0,,,77.0,1.99,314.0,,,,,,53.0,803.0,Clouds,broken clouds,04n
2018-10-02,0,1538514000,2018-10-02 21:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,268.22,,266.06,265.27,265.66,269.07,1022.0,,,83.0,1.79,312.0,,,,,,39.0,802.0,Clouds,scattered clouds,03n
2018-10-02,0,1538517600,2018-10-02 22:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,267.92,,266.17,265.32,265.66,268.37,1023.0,,,86.0,1.56,316.0,,,,,,5.0,800.0,Clear,sky is clear,01n
2018-10-02,0,1538521200,2018-10-02 23:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,273.09,,271.68,271.44,267.53,278.42,1022.0,,,89.0,1.43,303.0,,,,,,32.0,802.0,Clouds,scattered clouds,03n
2018-10-03,0,1538524800,2018-10-03 00:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,272.64,,271.5,270.85,266.97,277.95,1022.0,,,91.0,1.48,310.0,,,,,,34.0,802.0,Clouds,scattered clouds,03n
2018-10-03,0,1538528400,2018-10-03 01:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,267.5,,266.53,264.91,263.26,267.72,1022.0,,,92.0,1.52,302.0,,,,,,52.0,803.0,Clouds,broken clouds,04n
2018-10-03,0,1538532000,2018-10-03 02:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,267.21,,266.62,264.36,262.66,267.52,1022.0,,,95.0,1.64,296.0,,,,,,72.0,803.0,Clouds,broken clouds,04n
2018-10-03,0,1538535600,2018-10-03 03:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,267.09,,266.62,267.09,261.96,267.42,1022.0,,,96.0,1.27,291.0,,,,,,69.0,803.0,Clouds,broken clouds,04n
2018-10-03,0,1538539200,2018-10-03 04:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,267.01,,266.66,264.39,262.36,267.42,1022.0,,,97.0,1.5,297.0,,,,,,72.0,803.0,Clouds,broken clouds,04n
2018-10-03,0,1538542800,2018-10-03 05:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,266.91,,266.56,264.11,261.76,267.32,1022.0,,,97.0,1.59,303.0,,,,,,78.0,803.0,Clouds,broken clouds,04n
2018-10-03,0,1538546400,2018-10-03 06:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,271.62,,271.38,271.62,264.97,277.38,1022.0,,,98.0,0.85,309.0,,,,,,76.0,803.0,Clouds,broken clouds,04d
2018-10-03,0,1538550000,2018-10-03 07:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,273.78,,272.29,273.78,265.87,279.22,1023.0,,,89.0,1.23,310.0,,,,,,68.0,803.0,Clouds,broken clouds,04d
2018-10-03,0,1538553600,2018-10-03 08:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,277.78,,274.1,277.78,269.17,282.73,1023.0,,,77.0,1.27,321.0,,,,,,19.0,801.0,Clouds,few clouds,02d
2018-10-03,0,1538557200,2018-10-03 09:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,280.75,,274.16,280.75,272.57,285.41,1022.0,,,63.0,1.27,340.0,,,,,,14.0,801.0,Clouds,few clouds,02d
2018-10-03,0,1538560800,2018-10-03 10:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,283.49,,273.8,281.91,276.17,287.9,1021.0,,,51.0,1.04,35.0,,,,,,2.0,800.0,Clear,sky is clear,01d
2018-10-03,0,1538564400,2018-10-03 11:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,285.17,,273.61,283.6,278.77,289.4,1021.0,,,45.0,0.89,54.0,,,,,,0.0,800.0,Clear,sky is clear,01d
2018-10-03,0,1538568000,2018-10-03 12:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,285.95,,274.01,284.43,280.34,290.2,1020.0,,,44.0,0.78,50.0,,,,,,1.0,800.0,Clear,sky is clear,01d
2018-10-03,0,1538571600,2018-10-03 13:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,286.21,,273.93,284.69,280.74,290.48,1020.0,,,43.0,0.91,44.0,,,,,,1.0,800.0,Clear,sky is clear,01d
2018-10-03,0,1538575200,2018-10-03 14:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,286.32,,274.35,284.84,280.9,290.73,1020.0,,,44.0,0.81,32.0,,,,,,0.0,800.0,Clear,sky is clear,01d
2018-10-03,0,1538578800,2018-10-03 15:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,282.71,,271.58,282.71,278.76,283.12,1020.0,,,45.0,0.8,8.0,,,,,,0.0,800.0,Clear,sky is clear,01d
2018-10-03,0,1538582400,2018-10-03 16:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,284.91,,274.27,283.39,278.36,289.83,1020.0,,,48.0,0.9,1.0,,,,,,0.0,800.0,Clear,sky is clear,01d
2018-10-03,0,1538586000,2018-10-03 17:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,275.8,,270.08,275.8,274.87,276.46,1021.0,,,64.0,0.92,2.0,,,,,,0.0,800.0,Clear,sky is clear,01d
2018-10-03,0,1538589600,2018-10-03 18:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,282.06,,274.95,282.06,273.67,286.53,1022.0,,,61.0,0.86,11.0,,,,,,0.0,800.0,Clear,sky is clear,01n
2018-10-03,0,1538593200,2018-10-03 19:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,280.73,,275.21,280.73,272.57,285.27,1023.0,,,68.0,0.77,14.0,,,,,,0.0,800.0,Clear,sky is clear,01n
2018-10-03,0,1538596800,2018-10-03 20:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,279.44,,275.15,279.44,271.27,284.23,1023.0,,,74.0,0.77,34.0,,,,,,1.0,800.0,Clear,sky is clear,01n
2018-10-03,0,1538600400,2018-10-03 21:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,278.22,,274.53,278.22,269.82,283.36,1024.0,,,77.0,1.18,71.0,,,,,,3.0,800.0,Clear,sky is clear,01n
2018-10-03,0,1538604000,2018-10-03 22:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,277.15,,275.35,277.15,269.52,282.17,1024.0,,,88.0,0.87,65.0,,,,,,1.0,800.0,Clear,sky is clear,01n
2018-10-03,0,1538607600,2018-10-03 23:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,276.24,,274.92,274.99,269.32,281.22,1024.0,,,91.0,1.45,80.0,,,,,,63.0,803.0,Clouds,broken clouds,04n
2018-10-04,0,1538611200,2018-10-04 00:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,275.64,,274.32,275.64,268.87,280.79,1025.0,,,91.0,1.3,94.0,,,,,,91.0,804.0,Clouds,overcast clouds,04n
2018-10-04,0,1538614800,2018-10-04 01:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,275.64,,275.07,275.64,268.47,280.76,1025.0,,,96.0,1.25,102.0,,,,,,100.0,804.0,Clouds,overcast clouds,04n
2018-10-04,0,1538618400,2018-10-04 02:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,275.72,,275.0,275.72,268.07,281.13,1024.0,,,95.0,0.79,90.0,,,,,,100.0,804.0,Clouds,overcast clouds,04n
2018-10-04,0,1538622000,2018-10-04 03:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,267.95,,267.35,267.95,265.96,268.02,1024.0,,,95.0,0.81,92.0,,,,,,100.0,804.0,Clouds,overcast clouds,04n
2018-10-04,0,1538625600,2018-10-04 04:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,267.73,,267.13,267.73,266.56,267.77,1025.0,,,95.0,0.96,93.0,,,,,,99.0,804.0,Clouds,overcast clouds,04n
2018-10-04,0,1538629200,2018-10-04 05:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,267.55,,266.83,267.55,267.27,267.62,1025.0,,,94.0,0.99,92.0,,,,,,100.0,804.0,Clouds,overcast clouds,04n
2018-10-04,0,1538632800,2018-10-04 06:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,267.13,,266.29,267.13,267.12,267.66,1025.0,,,93.0,0.98,94.0,,,,,,100.0,804.0,Clouds,overcast clouds,04d
2018-10-04,0,1538636400,2018-10-04 07:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,267.19,,266.47,267.19,267.07,268.56,1026.0,,,94.0,1.19,102.0,,,,,,100.0,804.0,Clouds,overcast clouds,04d
2018-10-04,0,1538640000,2018-10-04 08:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,270.54,,268.76,268.12,269.62,272.62,1027.0,,,86.0,1.68,100.0,,,,,,24.0,801.0,Clouds,few clouds,02d
2018-10-04,0,1538643600,2018-10-04 09:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,274.91,,271.37,272.95,272.62,275.52,1026.0,,,76.0,1.83,100.0,,,,,,6.0,800.0,Clear,sky is clear,01d
2018-10-04,0,1538647200,2018-10-04 10:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,278.06,,272.35,278.06,274.56,278.27,1026.0,,,66.0,1.32,103.0,,,,,,2.0,800.0,Clear,sky is clear,01d
2018-10-04,0,1538650800,2018-10-04 11:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,279.49,,272.4,278.37,276.66,280.67,1025.0,,,60.0,1.72,110.0,,,,,,4.0,800.0,Clear,sky is clear,01d
2018-10-04,0,1538654400,2018-10-04 12:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,279.91,,272.13,278.68,277.76,282.47,1024.0,,,57.0,1.89,108.0,,,,,,3.0,800.0,Clear,sky is clear,01d
2018-10-04,0,1538658000,2018-10-04 13:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,280.5,,272.41,279.27,278.56,283.47,1024.0,,,56.0,1.98,109.0,,,,,,8.0,800.0,Clear,sky is clear,01d
2018-10-04,0,1538661600,2018-10-04 14:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,280.38,,272.31,279.29,279.56,283.27,1023.0,,,56.0,1.82,110.0,,,,,,39.0,802.0,Clouds,scattered clouds,03d
2018-10-04,0,1538665200,2018-10-04 15:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,280.13,,272.52,279.02,278.96,282.37,1023.0,,,58.0,1.8,108.0,,,,,,63.0,803.0,Clouds,broken clouds,04d
2018-10-04,0,1538668800,2018-10-04 16:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,277.76,,271.54,276.36,277.72,278.26,1024.0,,,63.0,1.73,107.0,,,,,,8.0,800.0,Clear,sky is clear,01d
2018-10-04,0,1538672400,2018-10-04 17:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,275.07,,271.35,273.2,274.82,276.46,1024.0,,,75.0,1.78,104.0,,,,,,10.0,800.0,Clear,sky is clear,01d
2018-10-04,0,1538676000,2018-10-04 18:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,273.06,,271.38,271.03,272.62,274.97,1025.0,,,87.0,1.67,104.0,,,,,,7.0,800.0,Clear,sky is clear,01n
2018-10-04,0,1538679600,2018-10-04 19:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,271.45,,270.84,269.63,270.66,273.77,1026.0,,,95.0,1.4,102.0,,,,,,10.0,800.0,Clear,sky is clear,01n
2018-10-04,0,1538683200,2018-10-04 20:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,270.37,,270.13,270.37,269.76,272.77,1027.0,,,98.0,1.25,100.0,,,,,,4.0,800.0,Clear,sky is clear,01n
2018-10-04,0,1538686800,2018-10-04 21:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,269.6,,269.48,269.6,268.86,272.57,1027.0,,,99.0,1.27,102.0,,,,,,11.0,801.0,Clouds,few clouds,02n
2018-10-04,0,1538690400,2018-10-04 22:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,268.89,,268.89,268.89,267.96,271.37,1027.0,,,100.0,0.75,121.0,,,,,,100.0,804.0,Clouds,overcast clouds,04n
2018-10-04,0,1538694000,2018-10-04 23:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,268.49,,268.49,268.49,267.16,270.97,1026.0,,,100.0,0.65,95.0,,,,,,100.0,804.0,Clouds,overcast clouds,04n
2018-10-05,0,1538697600,2018-10-05 00:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,268.03,,268.03,268.03,266.76,270.27,1026.0,,,100.0,0.93,91.0,,,,,,100.0,804.0,Clouds,overcast clouds,04n
2018-10-05,0,1538701200,2018-10-05 01:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,267.72,,267.72,267.72,266.46,269.87,1026.0,,,100.0,1.02,100.0,,,,,,100.0,804.0,Clouds,overcast clouds,04n
2018-10-05,0,1538704800,2018-10-05 02:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,267.58,,267.46,267.58,266.16,269.57,1026.0,,,99.0,0.99,97.0,,,,,,100.0,804.0,Clouds,overcast clouds,04n
2018-10-05,0,1538708400,2018-10-05 03:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,267.32,,267.32,267.32,266.26,269.07,1025.0,,,100.0,0.92,71.0,,,,,,100.0,804.0,Clouds,overcast clouds,04n
2018-10-05,0,1538712000,2018-10-05 04:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,266.87,,266.4,266.87,265.66,268.37,1025.0,,,96.0,0.86,67.0,,,,,,100.0,804.0,Clouds,overcast clouds,04n
2018-10-05,0,1538715600,2018-10-05 05:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,266.8,,266.45,266.8,264.76,268.47,1025.0,,,97.0,0.59,77.0,,,,,,100.0,804.0,Clouds,overcast clouds,04n
2018-10-05,0,1538719200,2018-10-05 06:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,266.62,,266.15,266.62,265.36,268.37,1025.0,,,96.0,0.86,89.0,,,,,,100.0,804.0,Clouds,overcast clouds,04d
2018-10-05,0,1538722800,2018-10-05 07:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,266.93,,266.58,266.93,266.06,268.27,1025.0,,,97.0,0.91,98.0,,,,,,100.0,804.0,Clouds,overcast clouds,04d
2018-10-05,0,1538726400,2018-10-05 08:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,270.64,,269.39,270.64,268.92,274.62,1025.0,,,90.0,1.06,99.0,,,,,,65.0,803.0,Clouds,broken clouds,04d
2018-10-05,0,1538730000,2018-10-05 09:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,274.73,,270.74,272.94,272.46,277.07,1025.0,,,73.0,1.68,100.0,,,,,,2.0,800.0,Clear,sky is clear,01d
2018-10-05,0,1538733600,2018-10-05 10:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,278.11,,271.84,276.68,275.66,279.37,1023.0,,,63.0,1.81,105.0,,,,,,0.0,800.0,Clear,sky is clear,01d
2018-10-05,0,1538737200,2018-10-05 11:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,279.81,,271.62,278.31,277.26,282.37,1023.0,,,55.0,2.15,106.0,,,,,,2.0,800.0,Clear,sky is clear,01d
2018-10-05,0,1538740800,2018-10-05 12:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,281.13,,271.56,279.79,279.56,283.77,1022.0,,,50.0,2.23,106.0,,,,,,12.0,801.0,Clouds,few clouds,02d
2018-10-05,0,1538744400,2018-10-05 13:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,280.95,,271.17,279.75,280.12,284.57,1021.0,,,49.0,2.03,102.0,,,,,,38.0,802.0,Clouds,scattered clouds,03d
2018-10-05,0,1538748000,2018-10-05 14:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,281.07,,271.27,279.95,280.22,284.77,1020.0,,,49.0,1.97,97.0,,,,,,59.0,803.0,Clouds,broken clouds,04d
2018-10-05,0,1538751600,2018-10-05 15:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,280.0,,270.87,278.55,279.32,282.97,1020.0,,,51.0,2.13,101.0,,,,,,90.0,804.0,Clouds,overcast clouds,04d
