date,avalanche,dt,dt_iso,timezone,city_name,lat,lon,temp,visibility,dew_point,feels_like,temp_min,temp_max,pressure,sea_level,grnd_level,humidity,wind_speed,wind_deg,wind_gust,rain_1h,rain_3h,snow_1h,snow_3h,clouds_all,weather_id,weather_main,weather_description,weather_icon
2009-10-01,0,1254391200,2009-10-01 10:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,284.59,,275.36,283.17,276.76,288.95,1015.0,,,53.0,1.3,302.0,,0.18,,,,41.0,500.0,Rain,light rain,10d
2009-10-01,0,1254394800,2009-10-01 11:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,284.21,,275.27,282.78,278.36,285.4,1015.0,,,54.0,1.5,310.0,,0.29,,,,59.0,500.0,Rain,light rain,10d
2009-10-01,0,1254398400,2009-10-01 12:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,284.8,,275.81,283.43,280.26,285.4,1014.0,,,54.0,1.42,305.0,,0.36,,,,51.0,500.0,Rain,light rain,10d
2009-10-01,0,1254402000,2009-10-01 13:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,285.81,,276.22,284.49,280.45,290.44,1014.0,,,52.0,1.47,311.0,,0.23,,,,58.0,500.0,Rain,light rain,10d
2009-10-01,0,1254405600,2009-10-01 14:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,285.64,,276.06,284.3,280.29,290.12,1014.0,,,52.0,1.21,300.0,,0.1,,,,49.0,500.0,Rain,light rain,10d
2009-10-01,0,1254409200,2009-10-01 15:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,285.73,,276.15,284.4,280.16,290.29,1014.0,,,52.0,1.63,300.0,,,,,,60.0,803.0,Clouds,broken clouds,04d
2009-10-01,0,1254412800,2009-10-01 16:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,284.67,,276.46,283.37,278.98,289.43,1014.0,,,57.0,1.5,305.0,,,,,,47.0,802.0,Clouds,scattered clouds,03d
2009-10-01,0,1254416400,2009-10-01 17:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,283.34,,277.49,282.16,277.76,288.36,1014.0,,,67.0,0.97,303.0,,,,,,42.0,802.0,Clouds,scattered clouds,03d
2009-10-01,0,1254420000,2009-10-01 18:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,281.88,,276.52,281.29,276.14,286.72,1015.0,,,69.0,1.56,302.0,,,,,,26.0,802.0,Clouds,scattered clouds,03n
2009-10-01,0,1254423600,2009-10-01 19:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,280.65,,276.13,279.69,275.08,285.71,1016.0,,,73.0,1.73,296.0,,,,,,21.0,801.0,Clouds,few clouds,02n
2009-10-01,0,1254427200,2009-10-01 20:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,279.67,,276.12,278.6,274.03,284.88,1016.0,,,78.0,1.7,296.0,,,,,,22.0,801.0,Clouds,few clouds,02n
2009-10-01,0,1254430800,2009-10-01 21:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,278.76,,275.76,277.99,272.96,283.93,1016.0,,,81.0,1.35,299.0,,,,,,39.0,802.0,Clouds,scattered clouds,03n
2009-10-01,0,1254434400,2009-10-01 22:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,278.24,,276.42,278.24,271.26,283.39,1016.0,,,88.0,1.09,306.0,,,,,,53.0,803.0,Clouds,broken clouds,04n
2009-10-01,0,1254438000,2009-10-01 23:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,277.78,,276.13,277.78,270.56,282.9,1016.0,,,89.0,1.22,305.0,,,,,,58.0,803.0,Clouds,broken clouds,04n
2009-10-02,0,1254441600,2009-10-02 00:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,277.56,,276.22,277.56,269.76,282.71,1016.0,,,91.0,1.18,302.0,,,,,,84.0,803.0,Clouds,broken clouds,04n
2009-10-02,0,1254445200,2009-10-02 01:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,277.16,,275.98,277.16,269.16,282.37,1016.0,,,92.0,1.24,305.0,,,,,,99.0,804.0,Clouds,overcast clouds,04n
2009-10-02,0,1254448800,2009-10-02 02:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,276.89,,275.86,276.89,268.66,282.19,1015.0,,,93.0,1.17,304.0,,,,,,98.0,804.0,Clouds,overcast clouds,04n
2009-10-02,0,1254452400,2009-10-02 03:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,276.77,,275.75,276.77,267.76,281.96,1015.0,,,93.0,1.18,308.0,,,,,,100.0,804.0,Clouds,overcast clouds,04n
2009-10-02,0,1254456000,2009-10-02 04:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,276.67,,275.49,275.61,268.56,281.81,1015.0,,,92.0,1.36,306.0,,,,,,100.0,804.0,Clouds,overcast clouds,04n
2009-10-02,0,1254459600,2009-10-02 05:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,276.59,,275.42,276.59,268.86,281.66,1015.0,,,92.0,1.23,305.0,,,,,,100.0,804.0,Clouds,overcast clouds,04n
2009-10-02,0,1254463200,2009-10-02 06:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,276.34,,275.17,276.34,269.26,281.34,1015.0,,,92.0,1.2,306.0,,,,,,99.0,804.0,Clouds,overcast clouds,04d
2009-10-02,0,1254466800,2009-10-02 07:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,270.94,,269.56,270.94,269.8,273.27,1015.0,,,89.0,1.1,313.0,,,,,,85.0,804.0,Clouds,overcast clouds,04d
2009-10-02,0,1254470400,2009-10-02 08:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,271.0,,266.47,271.0,269.8,273.67,1015.0,,,68.0,1.17,324.0,,,,,,15.0,801.0,Clouds,few clouds,02d
2009-10-02,0,1254474000,2009-10-02 09:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,280.92,,272.97,280.92,272.46,285.39,1014.0,,,57.0,1.12,328.0,,,,,,2.0,800.0,Clear,sky is clear,01d
2009-10-02,0,1254477600,2009-10-02 10:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,282.85,,271.96,282.85,274.16,287.15,1013.0,,,46.0,0.69,3.0,,,,,,0.0,800.0,Clear,sky is clear,01d
2009-10-02,0,1254481200,2009-10-02 11:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,283.5,,271.1,281.66,275.96,284.2,1013.0,,,41.0,0.68,9.0,,,,,,0.0,800.0,Clear,sky is clear,01d
2009-10-02,0,1254484800,2009-10-02 12:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,283.8,,270.43,281.91,277.96,284.2,1012.0,,,38.0,0.87,347.0,,,,,,4.0,800.0,Clear,sky is clear,01d
2009-10-02,0,1254488400,2009-10-02 13:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,284.92,,271.32,283.14,278.86,289.26,1012.0,,,38.0,1.19,338.0,,,,,,1.0,800.0,Clear,sky is clear,01d
2009-10-02,0,1254492000,2009-10-02 14:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,284.93,,271.64,283.18,278.87,289.32,1012.0,,,39.0,1.53,337.0,,,,,,2.0,800.0,Clear,sky is clear,01d
2009-10-02,0,1254495600,2009-10-02 15:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,284.35,,272.07,282.62,278.41,288.81,1012.0,,,42.0,1.51,340.0,,,,,,13.0,801.0,Clouds,few clouds,02d
2009-10-02,0,1254499200,2009-10-02 16:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,283.36,,272.1,281.61,277.16,288.08,1012.0,,,45.0,1.36,335.0,,,,,,10.0,800.0,Clear,sky is clear,01d
2009-10-02,0,1254502800,2009-10-02 17:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,281.87,,273.59,281.87,275.96,286.85,1013.0,,,56.0,1.14,332.0,,,,,,16.0,801.0,Clouds,few clouds,02d
2009-10-02,0,1254506400,2009-10-02 18:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,280.54,,273.52,280.54,274.42,285.52,1014.0,,,61.0,1.18,326.0,,,,,,11.0,801.0,Clouds,few clouds,02n
2009-10-02,0,1254510000,2009-10-02 19:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,279.43,,273.76,278.59,273.36,284.72,1015.0,,,67.0,1.47,323.0,,,,,,5.0,800.0,Clear,sky is clear,01n
2009-10-02,0,1254513600,2009-10-02 20:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,278.74,,273.9,277.76,270.56,284.1,1016.0,,,71.0,1.51,328.0,,,,,,10.0,800.0,Clear,sky is clear,01n
2009-10-02,0,1254517200,2009-10-02 21:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,277.88,,274.02,277.88,268.36,283.17,1016.0,,,76.0,1.32,327.0,,,,,,12.0,801.0,Clouds,few clouds,02n
2009-10-02,0,1254520800,2009-10-02 22:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,276.98,,274.02,276.98,268.16,282.02,1016.0,,,81.0,1.11,336.0,,,,,,24.0,801.0,Clouds,few clouds,02n
2009-10-02,0,1254524400,2009-10-02 23:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,276.67,,273.89,276.67,270.67,281.59,1017.0,,,82.0,0.86,359.0,,,,,,16.0,801.0,Clouds,few clouds,02n
2009-10-03,0,1254528000,2009-10-03 00:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,276.66,,274.05,276.66,270.73,281.36,1017.0,,,83.0,0.83,354.0,,,,,,13.0,801.0,Clouds,few clouds,02n
2009-10-03,0,1254531600,2009-10-03 01:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,276.18,,273.91,276.18,269.87,281.0,1017.0,,,85.0,0.75,326.0,,,,,,10.0,800.0,Clear,sky is clear,01n
2009-10-03,0,1254535200,2009-10-03 02:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,275.79,,273.53,275.79,268.97,280.74,1017.0,,,85.0,0.72,324.0,,,,,,21.0,801.0,Clouds,few clouds,02n
2009-10-03,0,1254538800,2009-10-03 03:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,274.74,,273.13,274.74,268.57,279.7,1016.0,,,89.0,0.32,291.0,,,,,,17.0,801.0,Clouds,few clouds,02n
2009-10-03,0,1254542400,2009-10-03 04:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,273.44,,272.66,273.44,263.86,278.54,1016.0,,,94.0,0.26,290.0,,,,,,74.0,803.0,Clouds,broken clouds,04n
2009-10-03,0,1254546000,2009-10-03 05:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,272.77,,272.28,272.77,263.46,277.81,1016.0,,,96.0,0.24,275.0,,,,,,14.0,801.0,Clouds,few clouds,02n
2009-10-03,0,1254549600,2009-10-03 06:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,272.87,,272.38,272.87,263.56,277.81,1017.0,,,96.0,0.35,242.0,,,,,,10.0,800.0,Clear,sky is clear,01d
2009-10-03,0,1254553200,2009-10-03 07:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,267.69,,266.97,267.69,264.46,269.62,1017.0,,,94.0,0.35,247.0,,,,,,7.0,800.0,Clear,sky is clear,01d
2009-10-03,0,1254556800,2009-10-03 08:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,270.28,,268.22,270.28,268.56,271.17,1018.0,,,84.0,0.53,214.0,,,,,,6.0,800.0,Clear,sky is clear,01d
2009-10-03,0,1254560400,2009-10-03 09:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,279.47,,276.63,279.47,271.56,283.75,1017.0,,,82.0,0.9,221.0,,,,,,13.0,801.0,Clouds,few clouds,02d
2009-10-03,0,1254564000,2009-10-03 10:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,281.55,,272.83,281.55,274.16,285.49,1017.0,,,54.0,0.75,214.0,,,,,,18.0,801.0,Clouds,few clouds,02d
2009-10-03,0,1254567600,2009-10-03 11:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,282.22,,271.71,282.22,275.46,282.7,1016.0,,,47.0,0.77,235.0,,,,,,21.0,801.0,Clouds,few clouds,02d
2009-10-03,0,1254571200,2009-10-03 12:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,282.56,,271.46,282.56,276.96,282.7,1016.0,,,45.0,0.95,252.0,,,,,,21.0,801.0,Clouds,few clouds,02d
2009-10-03,0,1254574800,2009-10-03 13:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,283.77,,271.89,282.01,278.06,287.34,1015.0,,,43.0,1.23,259.0,,,,,,26.0,802.0,Clouds,scattered clouds,03d
2009-10-03,0,1254578400,2009-10-03 14:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,284.21,,271.67,282.44,278.56,287.87,1014.0,,,41.0,1.41,260.0,,,,,,42.0,802.0,Clouds,scattered clouds,03d
2009-10-03,0,1254582000,2009-10-03 15:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,284.33,,272.05,282.6,279.06,288.27,1014.0,,,42.0,1.55,267.0,,,,,,45.0,802.0,Clouds,scattered clouds,03d
2009-10-03,0,1254585600,2009-10-03 16:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,283.46,,271.64,281.67,278.16,287.51,1015.0,,,43.0,1.04,274.0,,,,,,28.0,802.0,Clouds,scattered clouds,03d
2009-10-03,0,1254589200,2009-10-03 17:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,281.9,,274.8,281.9,275.76,286.33,1015.0,,,61.0,0.95,269.0,,,,,,17.0,801.0,Clouds,few clouds,02d
2009-10-03,0,1254592800,2009-10-03 18:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,279.85,,272.9,279.85,272.76,284.47,1016.0,,,61.0,1.0,266.0,,,,,,27.0,802.0,Clouds,scattered clouds,03n
2009-10-03,0,1254596400,2009-10-03 19:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,278.31,,273.1,278.31,272.06,283.02,1017.0,,,69.0,1.16,265.0,,,,,,34.0,802.0,Clouds,scattered clouds,03n
2009-10-03,0,1254600000,2009-10-03 20:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,276.89,,273.76,275.82,271.16,281.88,1017.0,,,80.0,1.39,273.0,,,,,,49.0,802.0,Clouds,scattered clouds,03n
2009-10-03,0,1254603600,2009-10-03 21:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,276.89,,274.11,275.55,270.26,281.94,1018.0,,,82.0,1.58,274.0,,,,,,63.0,803.0,Clouds,broken clouds,04n
2009-10-03,0,1254607200,2009-10-03 22:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,277.04,,274.08,277.04,269.56,282.0,1018.0,,,81.0,1.15,270.0,,,,,,66.0,803.0,Clouds,broken clouds,04n
2009-10-03,0,1254610800,2009-10-03 23:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,276.85,,274.07,276.85,268.86,281.8,1018.0,,,82.0,0.99,277.0,,,,,,72.0,803.0,Clouds,broken clouds,04n
2009-10-04,0,1254614400,2009-10-04 00:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,276.74,,273.96,276.74,268.16,281.57,1018.0,,,82.0,0.97,275.0,,,,,,74.0,803.0,Clouds,broken clouds,04n
2009-10-04,0,1254618000,2009-10-04 01:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,276.26,,273.82,276.26,267.46,281.08,1018.0,,,84.0,0.96,273.0,,,,,,84.0,803.0,Clouds,broken clouds,04n
2009-10-04,0,1254621600,2009-10-04 02:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,275.33,,273.86,275.33,267.36,280.3,1018.0,,,90.0,1.2,275.0,,,,,,77.0,803.0,Clouds,broken clouds,04n
2009-10-04,0,1254625200,2009-10-04 03:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,275.42,,274.41,275.42,266.16,280.34,1017.0,,,93.0,1.24,279.0,,,,,,82.0,803.0,Clouds,broken clouds,04n
2009-10-04,0,1254628800,2009-10-04 04:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,275.53,,274.96,275.53,266.06,280.44,1017.0,,,96.0,1.3,279.0,,,,,,88.0,804.0,Clouds,overcast clouds,04n
2009-10-04,0,1254632400,2009-10-04 05:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,275.31,,275.03,275.31,268.17,279.98,1018.0,,,98.0,1.25,277.0,,,,,,100.0,804.0,Clouds,overcast clouds,04n
2009-10-04,0,1254636000,2009-10-04 06:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,275.72,,275.15,275.72,268.37,280.41,1018.0,,,96.0,1.19,281.0,,,,,,100.0,804.0,Clouds,overcast clouds,04d
2009-10-04,0,1254639600,2009-10-04 07:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,271.49,,270.75,271.49,268.47,274.62,1018.0,,,94.0,1.28,284.0,,,,,,81.0,803.0,Clouds,broken clouds,04d
2009-10-04,0,1254643200,2009-10-04 08:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,272.31,,269.34,272.31,268.56,274.62,1018.0,,,78.0,1.25,287.0,,,,,,4.0,800.0,Clear,sky is clear,01d
2009-10-04,0,1254646800,2009-10-04 09:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,280.96,,273.22,280.96,275.78,285.48,1017.0,,,58.0,1.24,288.0,,,,,,1.0,800.0,Clear,sky is clear,01d
2009-10-04,0,1254650400,2009-10-04 10:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,283.31,,272.84,281.63,278.17,287.71,1016.0,,,48.0,1.26,290.0,,,,,,10.0,800.0,Clear,sky is clear,01d
2009-10-04,0,1254654000,2009-10-04 11:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,284.38,,272.09,282.66,279.51,288.65,1015.0,,,42.0,1.23,293.0,,,,,,26.0,802.0,Clouds,scattered clouds,03d
2009-10-04,0,1254657600,2009-10-04 12:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,285.44,,271.73,283.72,280.59,289.77,1014.0,,,38.0,1.22,292.0,,,,,,36.0,802.0,Clouds,scattered clouds,03d
2009-10-04,0,1254661200,2009-10-04 13:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,286.05,,270.88,284.28,278.36,290.32,1014.0,,,34.0,1.3,290.0,,,,,,34.0,802.0,Clouds,scattered clouds,03d
2009-10-04,0,1254664800,2009-10-04 14:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,286.24,,270.3,284.44,279.36,290.5,1014.0,,,32.0,1.24,286.0,,,,,,26.0,802.0,Clouds,scattered clouds,03d
2009-10-04,0,1254668400,2009-10-04 15:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,285.82,,269.6,283.95,279.56,290.09,1014.0,,,31.0,1.23,283.0,,,,,,9.0,800.0,Clear,sky is clear,01d
2009-10-04,0,1254672000,2009-10-04 16:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,284.83,,270.27,282.97,277.96,289.26,1014.0,,,35.0,1.02,279.0,,,,,,0.0,800.0,Clear,sky is clear,01d
2009-10-04,0,1254675600,2009-10-04 17:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,283.46,,272.18,281.72,276.17,288.05,1015.0,,,45.0,0.98,277.0,,,,,,0.0,800.0,Clear,sky is clear,01d
2009-10-04,0,1254679200,2009-10-04 18:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,281.62,,271.22,281.62,274.07,286.09,1016.0,,,47.0,1.19,278.0,,,,,,0.0,800.0,Clear,sky is clear,01n
2009-10-04,0,1254682800,2009-10-04 19:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,279.65,,271.49,278.83,273.27,284.13,1017.0,,,55.0,1.48,281.0,,,,,,0.0,800.0,Clear,sky is clear,01n
2009-10-04,0,1254686400,2009-10-04 20:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,278.35,,271.25,277.22,272.17,282.93,1018.0,,,59.0,1.58,282.0,,,,,,0.0,800.0,Clear,sky is clear,01n
2009-10-04,0,1254690000,2009-10-04 21:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,277.22,,270.9,275.97,267.96,282.05,1018.0,,,62.0,1.55,282.0,,,,,,0.0,800.0,Clear,sky is clear,01n
2009-10-04,0,1254693600,2009-10-04 22:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,276.17,,271.63,275.0,267.16,280.98,1019.0,,,71.0,1.39,280.0,,,,,,2.0,800.0,Clear,sky is clear,01n
2009-10-04,0,1254697200,2009-10-04 23:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,275.33,,271.73,273.82,266.86,280.4,1018.0,,,76.0,1.54,280.0,,,,,,2.0,800.0,Clear,sky is clear,01n
2009-10-05,0,1254700800,2009-10-05 00:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,275.23,,271.65,274.01,265.96,280.21,1018.0,,,76.0,1.34,285.0,,,,,,11.0,801.0,Clouds,few clouds,02n
2009-10-05,0,1254704400,2009-10-05 01:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,274.59,,271.25,274.59,265.66,279.62,1018.0,,,77.0,1.01,280.0,,,,,,65.0,803.0,Clouds,broken clouds,04n
2009-10-05,0,1254708000,2009-10-05 02:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,274.38,,271.38,274.38,265.36,279.72,1018.0,,,79.0,1.03,281.0,,,,,,6.0,800.0,Clear,sky is clear,01n
2009-10-05,0,1254711600,2009-10-05 03:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,274.22,,271.09,274.22,265.36,279.26,1018.0,,,78.0,1.32,275.0,,,,,,3.0,800.0,Clear,sky is clear,01n
2009-10-05,0,1254715200,2009-10-05 04:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,274.61,,271.27,273.31,264.56,279.73,1018.0,,,77.0,1.34,269.0,,,,,,8.0,800.0,Clear,sky is clear,01n
2009-10-05,0,1254718800,2009-10-05 05:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,275.02,,270.98,275.02,266.87,279.95,1018.0,,,73.0,1.26,263.0,,,,,,27.0,802.0,Clouds,scattered clouds,03n
2009-10-05,0,1254722400,2009-10-05 06:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,273.99,10000.0,270.1,270.57,267.17,280.28,1052.0,,,73.0,3.1,90.0,,,,,,20.0,801.0,Clouds,few clouds,02d
2009-10-05,0,1254726000,2009-10-05 07:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,268.58,10000.0,263.62,264.06,268.17,275.62,1052.0,,,65.0,3.1,90.0,,,,,,20.0,801.0,Clouds,few clouds,02d
2009-10-05,0,1254729600,2009-10-05 08:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,280.73,,269.98,280.73,273.57,285.17,1020.0,,,45.0,0.97,248.0,,,,,,87.0,804.0,Clouds,overcast clouds,04d
2009-10-05,0,1254733200,2009-10-05 09:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,282.56,,270.05,282.56,277.77,286.58,1021.0,,,40.0,0.89,234.0,,,,,,100.0,804.0,Clouds,overcast clouds,04d
2009-10-05,0,1254736800,2009-10-05 10:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,282.67,,271.0,282.67,277.79,286.5,1021.0,,,43.0,1.01,229.0,,,,,,100.0,804.0,Clouds,overcast clouds,04d
2009-10-05,0,1254740400,2009-10-05 11:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,281.53,,270.89,281.53,275.86,282.4,1020.0,,,46.0,1.31,232.0,,,,,,100.0,804.0,Clouds,overcast clouds,04d
2009-10-05,0,1254744000,2009-10-05 12:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,283.88,,274.43,282.37,279.34,287.49,1020.0,,,52.0,1.25,240.0,,,,,,99.0,804.0,Clouds,overcast clouds,04d
2009-10-05,0,1254747600,2009-10-05 13:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,284.41,,275.96,283.05,277.06,288.01,1019.0,,,56.0,1.42,246.0,,,,,,98.0,804.0,Clouds,overcast clouds,04d
2009-10-05,0,1254751200,2009-10-05 14:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,284.6,,276.88,283.34,280.22,288.23,1020.0,,,59.0,1.29,248.0,,,,,,99.0,804.0,Clouds,overcast clouds,04d
2009-10-05,0,1254754800,2009-10-05 15:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,284.3,,276.83,283.04,279.84,287.94,1019.0,,,60.0,1.35,245.0,,,,,,78.0,803.0,Clouds,broken clouds,04d
