date,avalanche,dt,dt_iso,timezone,city_name,lat,lon,temp,visibility,dew_point,feels_like,temp_min,temp_max,pressure,sea_level,grnd_level,humidity,wind_speed,wind_deg,wind_gust,rain_1h,rain_3h,snow_1h,snow_3h,clouds_all,weather_id,weather_main,weather_description,weather_icon
2012-10-01,0,1349085600,2012-10-01 10:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,285.16,,280.07,284.27,272.96,295.63,1017.0,,,71.0,0.41,105.0,,0.13,,,,36.0,500.0,Rain,light rain,10d
2012-10-01,0,1349089200,2012-10-01 11:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,282.06,,275.63,282.06,273.66,286.19,1017.0,,,64.0,0.28,148.0,,0.26,,,,58.0,500.0,Rain,light rain,10d
2012-10-01,0,1349092800,2012-10-01 12:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,281.13,,274.3,281.13,274.26,281.79,1017.0,,,62.0,0.07,139.0,,0.22,,,,60.0,500.0,Rain,light rain,10d
2012-10-01,0,1349096400,2012-10-01 13:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,280.79,,274.2,280.79,274.56,281.24,1016.0,,,63.0,0.54,285.0,,0.26,,,,73.0,500.0,Rain,light rain,10d
2012-10-01,0,1349100000,2012-10-01 14:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,279.74,,273.21,279.74,274.76,280.17,1016.0,,,63.0,0.88,307.0,,0.13,,,,82.0,500.0,Rain,light rain,10d
2012-10-01,0,1349103600,2012-10-01 15:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,278.92,,273.08,278.92,274.76,279.57,1017.0,,,66.0,1.01,298.0,,0.11,,,,89.0,500.0,Rain,light rain,10d
2012-10-01,0,1349107200,2012-10-01 16:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,276.95,,271.6,276.95,274.36,277.35,1017.0,,,67.0,1.11,292.0,,,,,,65.0,803.0,Clouds,broken clouds,04d
2012-10-01,0,1349110800,2012-10-01 17:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,282.08,,278.64,282.08,273.66,298.41,1017.0,,,79.0,0.77,274.0,,,,,,44.0,802.0,Clouds,scattered clouds,03d
2012-10-01,0,1349114400,2012-10-01 18:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,274.69,,271.95,274.69,272.76,275.13,1018.0,,,81.0,1.06,278.0,,,,,,36.0,802.0,Clouds,scattered clouds,03n
2012-10-01,0,1349118000,2012-10-01 19:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,272.9,,270.52,272.9,272.56,273.47,1018.0,,,82.0,1.12,277.0,,,,,,30.0,802.0,Clouds,scattered clouds,03n
2012-10-01,0,1349121600,2012-10-01 20:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,272.09,,270.69,272.09,271.79,273.37,1019.0,,,89.0,1.18,276.0,,,,,,18.0,801.0,Clouds,few clouds,02n
2012-10-01,0,1349125200,2012-10-01 21:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,278.27,,277.69,278.27,270.68,295.63,1019.0,,,96.0,1.15,278.0,,,,,,29.0,802.0,Clouds,scattered clouds,03n
2012-10-01,0,1349128800,2012-10-01 22:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,271.22,,271.1,271.22,270.68,272.87,1020.0,,,99.0,0.99,275.0,,,,,,69.0,803.0,Clouds,broken clouds,04n
2012-10-01,0,1349132400,2012-10-01 23:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,271.69,,271.57,271.69,270.95,272.77,1020.0,,,99.0,0.94,270.0,,,,,,76.0,803.0,Clouds,broken clouds,04n
2012-10-02,0,1349136000,2012-10-02 00:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,271.68,,271.44,271.68,270.95,272.67,1020.0,,,98.0,0.93,279.0,,,,,,100.0,804.0,Clouds,overcast clouds,04n
2012-10-02,0,1349139600,2012-10-02 01:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,271.67,,271.3,271.67,270.95,272.57,1020.0,,,97.0,1.07,274.0,,,,,,100.0,804.0,Clouds,overcast clouds,04n
2012-10-02,0,1349143200,2012-10-02 02:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,275.41,,274.98,275.41,269.57,288.97,1019.0,,,97.0,1.25,278.0,,,,,,100.0,804.0,Clouds,overcast clouds,04n
2012-10-02,0,1349146800,2012-10-02 03:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,269.4,,269.04,267.42,268.46,272.37,1019.0,,,97.0,1.34,280.0,,,,,,100.0,804.0,Clouds,overcast clouds,04n
2012-10-02,0,1349150400,2012-10-02 04:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,269.26,,268.78,269.26,268.46,272.47,1018.0,,,96.0,1.24,282.0,,,,,,100.0,804.0,Clouds,overcast clouds,04n
2012-10-02,0,1349154000,2012-10-02 05:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,269.24,,268.88,269.24,268.46,272.37,1018.0,,,97.0,0.96,284.0,,,,,,87.0,804.0,Clouds,overcast clouds,04n
2012-10-02,0,1349157600,2012-10-02 06:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,275.91,,275.04,275.91,268.46,292.86,1019.0,,,94.0,0.83,282.0,,,,,,48.0,802.0,Clouds,scattered clouds,03d
2012-10-02,0,1349161200,2012-10-02 07:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,272.2,,271.33,272.2,270.95,273.92,1019.0,,,93.0,0.88,292.0,,,,,,16.0,801.0,Clouds,few clouds,02d
2012-10-02,0,1349164800,2012-10-02 08:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,275.27,,271.99,275.27,271.36,277.35,1019.0,,,78.0,0.71,297.0,,,,,,14.0,801.0,Clouds,few clouds,02d
2012-10-02,0,1349168400,2012-10-02 09:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,278.84,,271.03,278.84,273.36,281.24,1018.0,,,56.0,0.6,304.0,,,,,,6.0,800.0,Clear,sky is clear,01d
2012-10-02,0,1349172000,2012-10-02 10:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,280.63,,269.63,280.63,274.76,282.35,1018.0,,,44.0,0.55,331.0,,,,,,3.0,800.0,Clear,sky is clear,01d
2012-10-02,0,1349175600,2012-10-02 11:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,280.31,,268.82,280.31,275.92,281.24,1017.0,,,42.0,0.67,304.0,,,,,,0.0,800.0,Clear,sky is clear,01d
2012-10-02,0,1349179200,2012-10-02 12:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,280.67,,269.11,280.67,275.92,280.95,1017.0,,,42.0,0.92,299.0,,,,,,0.0,800.0,Clear,sky is clear,01d
2012-10-02,0,1349182800,2012-10-02 13:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,281.09,,269.17,281.09,277.66,281.24,1017.0,,,41.0,1.08,293.0,,,,,,0.0,800.0,Clear,sky is clear,01d
2012-10-02,0,1349186400,2012-10-02 14:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,281.42,,269.43,281.42,277.96,281.79,1016.0,,,41.0,1.24,293.0,,,,,,0.0,800.0,Clear,sky is clear,01d
2012-10-02,0,1349190000,2012-10-02 15:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,280.79,,269.49,280.79,278.26,281.24,1017.0,,,43.0,1.12,296.0,,,,,,0.0,800.0,Clear,sky is clear,01d
2012-10-02,0,1349193600,2012-10-02 16:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,278.86,,268.97,278.86,276.17,280.13,1017.0,,,47.0,1.01,293.0,,,,,,0.0,800.0,Clear,sky is clear,01d
2012-10-02,0,1349197200,2012-10-02 17:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,280.71,,272.36,280.71,274.37,291.74,1018.0,,,55.0,1.0,290.0,,,,,,0.0,800.0,Clear,sky is clear,01d
2012-10-02,0,1349200800,2012-10-02 18:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,275.07,,268.9,275.07,271.86,275.95,1018.0,,,61.0,1.16,288.0,,,,,,0.0,800.0,Clear,sky is clear,01n
2012-10-02,0,1349204400,2012-10-02 19:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,281.79,,276.01,281.36,269.86,296.74,1019.0,,,67.0,1.4,287.0,,,,,,6.0,800.0,Clear,sky is clear,01n
2012-10-02,0,1349208000,2012-10-02 20:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,281.69,,277.33,281.1,269.06,296.74,1020.0,,,74.0,1.53,287.0,,,,,,10.0,800.0,Clear,sky is clear,01n
2012-10-02,0,1349211600,2012-10-02 21:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,272.36,,269.54,270.48,268.36,272.9,1021.0,,,79.0,1.51,287.0,,,,,,23.0,801.0,Clouds,few clouds,02n
2012-10-02,0,1349215200,2012-10-02 22:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,270.46,,269.34,268.6,267.46,270.68,1021.0,,,91.0,1.35,289.0,,,,,,35.0,802.0,Clouds,scattered clouds,03n
2012-10-02,0,1349218800,2012-10-02 23:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,269.47,,268.62,269.47,267.56,269.57,1021.0,,,93.0,1.19,290.0,,,,,,74.0,803.0,Clouds,broken clouds,04n
2012-10-03,0,1349222400,2012-10-03 00:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,269.38,,268.78,269.38,266.76,269.57,1020.0,,,95.0,1.26,290.0,,,,,,75.0,803.0,Clouds,broken clouds,04n
2012-10-03,0,1349226000,2012-10-03 01:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,268.8,,268.2,268.8,265.96,269.02,1020.0,,,95.0,1.27,284.0,,,,,,75.0,803.0,Clouds,broken clouds,04n
2012-10-03,0,1349229600,2012-10-03 02:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,267.9,,267.3,267.9,265.66,267.9,1020.0,,,95.0,1.31,280.0,,,,,,27.0,802.0,Clouds,scattered clouds,03n
2012-10-03,0,1349233200,2012-10-03 03:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,266.93,,266.21,264.46,265.36,267.47,1019.0,,,94.0,1.42,277.0,,,,,,10.0,800.0,Clear,sky is clear,01n
2012-10-03,0,1349236800,2012-10-03 04:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,276.81,,275.33,275.5,265.36,293.41,1019.0,,,90.0,1.55,272.0,,,,,,33.0,802.0,Clouds,scattered clouds,03n
2012-10-03,0,1349240400,2012-10-03 05:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,276.21,,273.94,274.6,264.46,293.41,1019.0,,,85.0,1.71,270.0,,,,,,76.0,803.0,Clouds,broken clouds,04n
2012-10-03,0,1349244000,2012-10-03 06:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,276.28,,273.84,274.63,264.66,292.86,1019.0,,,84.0,1.75,268.0,,,,,,75.0,803.0,Clouds,broken clouds,04d
2012-10-03,0,1349247600,2012-10-03 07:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,269.06,,265.4,266.82,266.86,272.92,1020.0,,,73.0,1.45,265.0,,,,,,2.0,800.0,Clear,sky is clear,01d
2012-10-03,0,1349251200,2012-10-03 08:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,282.31,,275.19,282.31,269.97,295.63,1020.0,,,61.0,1.19,266.0,,,,,,1.0,800.0,Clear,sky is clear,01d
2012-10-03,0,1349254800,2012-10-03 09:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,286.79,,279.42,285.8,274.47,302.3,1020.0,,,61.0,1.4,266.0,,,,,,0.0,800.0,Clear,sky is clear,01d
2012-10-03,0,1349258400,2012-10-03 10:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,286.12,,276.23,284.8,276.37,300.08,1019.0,,,51.0,1.47,269.0,,,,,,70.0,803.0,Clouds,broken clouds,04d
2012-10-03,0,1349262000,2012-10-03 11:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,287.08,,276.55,285.81,276.12,300.08,1019.0,,,49.0,1.53,269.0,,,,,,95.0,804.0,Clouds,overcast clouds,04d
2012-10-03,0,1349265600,2012-10-03 12:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,287.31,,275.25,285.93,276.12,300.08,1018.0,,,44.0,1.44,269.0,,,,,,84.0,803.0,Clouds,broken clouds,04d
2012-10-03,0,1349269200,2012-10-03 13:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,287.37,,274.65,285.94,278.76,299.52,1018.0,,,42.0,1.66,267.0,,,,,,50.0,802.0,Clouds,scattered clouds,03d
2012-10-03,0,1349272800,2012-10-03 14:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,287.44,,274.38,286.0,278.76,299.52,1017.0,,,41.0,1.64,266.0,,,,,,73.0,803.0,Clouds,broken clouds,04d
2012-10-03,0,1349276400,2012-10-03 15:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,283.87,,271.39,282.07,278.63,288.17,1017.0,,,41.0,1.45,260.0,,,,,,72.0,803.0,Clouds,broken clouds,04d
2012-10-03,0,1349280000,2012-10-03 16:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,278.66,,267.49,278.66,277.17,279.02,1017.0,,,42.0,1.09,256.0,,,,,,72.0,803.0,Clouds,broken clouds,04d
2012-10-03,0,1349283600,2012-10-03 17:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,276.81,,269.56,276.81,274.57,277.35,1018.0,,,57.0,1.09,255.0,,,,,,50.0,802.0,Clouds,scattered clouds,03d
2012-10-03,0,1349287200,2012-10-03 18:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,274.88,,266.88,274.88,272.36,275.13,1019.0,,,52.0,1.2,261.0,,,,,,34.0,802.0,Clouds,scattered clouds,03n
2012-10-03,0,1349290800,2012-10-03 19:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,273.82,,267.46,272.24,271.26,274.02,1019.0,,,59.0,1.45,263.0,,,,,,54.0,803.0,Clouds,broken clouds,04n
2012-10-03,0,1349294400,2012-10-03 20:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,281.24,,276.11,280.47,270.26,296.74,1020.0,,,70.0,1.64,262.0,,,,,,78.0,803.0,Clouds,broken clouds,04n
2012-10-03,0,1349298000,2012-10-03 21:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,280.31,,275.99,279.29,269.26,295.08,1020.0,,,74.0,1.74,259.0,,,,,,60.0,803.0,Clouds,broken clouds,04n
2012-10-03,0,1349301600,2012-10-03 22:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,271.73,,269.22,269.33,268.56,271.79,1020.0,,,81.0,1.79,263.0,,,,,,45.0,802.0,Clouds,scattered clouds,03n
2012-10-03,0,1349305200,2012-10-03 23:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,270.28,,268.22,267.52,268.56,270.87,1020.0,,,84.0,1.88,258.0,,,,,,38.0,802.0,Clouds,scattered clouds,03n
2012-10-04,0,1349308800,2012-10-04 00:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,276.57,,274.29,274.81,269.57,292.86,1020.0,,,85.0,1.88,257.0,,,,,,15.0,801.0,Clouds,few clouds,02n
2012-10-04,0,1349312400,2012-10-04 01:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,276.57,,274.61,274.81,269.57,292.86,1020.0,,,87.0,1.88,261.0,,,,,,35.0,802.0,Clouds,scattered clouds,03n
2012-10-04,0,1349316000,2012-10-04 02:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,275.21,,273.43,273.49,269.02,280.81,1019.0,,,88.0,1.68,264.0,,,,,,85.0,804.0,Clouds,overcast clouds,04n
2012-10-04,0,1349319600,2012-10-04 03:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,277.19,,275.54,277.19,267.76,292.3,1019.0,,,89.0,1.24,267.0,,,,,,98.0,804.0,Clouds,overcast clouds,04n
2012-10-04,0,1349323200,2012-10-04 04:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,277.11,,276.38,277.11,266.96,292.3,1018.0,,,95.0,1.24,259.0,,,,,,100.0,804.0,Clouds,overcast clouds,04n
2012-10-04,0,1349326800,2012-10-04 05:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,268.74,,268.01,268.74,266.96,269.87,1018.0,,,94.0,1.1,257.0,,,,,,100.0,804.0,Clouds,overcast clouds,04n
2012-10-04,0,1349330400,2012-10-04 06:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,274.2,,273.34,272.8,268.46,279.77,1018.0,,,94.0,1.37,259.0,,,,,,100.0,804.0,Clouds,overcast clouds,04d
2012-10-04,0,1349334000,2012-10-04 07:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,270.95,,269.83,268.9,268.16,275.92,1018.0,,,91.0,1.49,264.0,,,,,,80.0,803.0,Clouds,broken clouds,04d
2012-10-04,0,1349337600,2012-10-04 08:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,273.97,,271.18,272.47,269.46,275.92,1018.0,,,80.0,1.41,264.0,,,,,,91.0,804.0,Clouds,overcast clouds,04d
2012-10-04,0,1349341200,2012-10-04 09:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,278.17,,271.89,276.72,272.26,279.02,1018.0,,,63.0,1.83,264.0,,,,,,83.0,803.0,Clouds,broken clouds,04d
2012-10-04,0,1349344800,2012-10-04 10:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,286.87,,277.47,285.68,275.66,300.08,1018.0,,,53.0,2.62,261.0,,,,,,98.0,804.0,Clouds,overcast clouds,04d
2012-10-04,0,1349348400,2012-10-04 11:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,279.43,,269.93,277.03,276.57,280.13,1018.0,,,49.0,3.25,263.0,,,,,,76.0,803.0,Clouds,broken clouds,04d
2012-10-04,0,1349352000,2012-10-04 12:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,278.92,,269.27,276.18,276.27,279.57,1017.0,,,48.0,3.61,269.0,,,,,,85.0,804.0,Clouds,overcast clouds,04d
2012-10-04,0,1349355600,2012-10-04 13:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,286.46,,275.98,285.13,276.87,301.19,1017.0,,,49.0,3.64,275.0,,,,,,81.0,803.0,Clouds,broken clouds,04d
2012-10-04,0,1349359200,2012-10-04 14:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,286.06,,276.99,284.82,276.97,301.19,1017.0,,,54.0,3.35,281.0,,,,,,92.0,804.0,Clouds,overcast clouds,04d
2012-10-04,0,1349362800,2012-10-04 15:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,278.64,,271.49,276.3,277.07,279.02,1017.0,,,59.0,2.92,283.0,,,,,,98.0,804.0,Clouds,overcast clouds,04d
2012-10-04,0,1349366400,2012-10-04 16:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,277.56,,271.56,275.85,276.17,277.9,1017.0,,,64.0,1.98,284.0,,,,,,99.0,804.0,Clouds,overcast clouds,04d
2012-10-04,0,1349370000,2012-10-04 17:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,283.54,,279.31,282.59,275.07,297.3,1018.0,,,75.0,1.19,273.0,,,,,,99.0,804.0,Clouds,overcast clouds,04d
2012-10-04,0,1349373600,2012-10-04 18:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,274.53,,271.66,273.03,273.16,274.57,1019.0,,,80.0,1.46,279.0,,,,,,97.0,804.0,Clouds,overcast clouds,04n
2012-10-04,0,1349377200,2012-10-04 19:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,281.3,,278.24,280.7,272.9,296.19,1019.0,,,81.0,1.49,281.0,,,,,,89.0,804.0,Clouds,overcast clouds,04n
2012-10-04,0,1349380800,2012-10-04 20:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,279.12,,276.46,278.31,271.79,296.19,1020.0,,,83.0,1.42,274.0,,,,,,55.0,803.0,Clouds,broken clouds,04n
2012-10-04,0,1349384400,2012-10-04 21:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,277.55,,275.58,276.49,271.76,282.67,1020.0,,,87.0,1.44,272.0,,,,,,45.0,802.0,Clouds,scattered clouds,03n
2012-10-04,0,1349388000,2012-10-04 22:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,276.22,,274.59,274.7,270.82,281.19,1021.0,,,89.0,1.64,280.0,,,,,,67.0,803.0,Clouds,broken clouds,04n
2012-10-04,0,1349391600,2012-10-04 23:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,270.32,,269.2,267.81,267.76,271.07,1021.0,,,91.0,1.72,277.0,,,,,,93.0,804.0,Clouds,overcast clouds,04n
2012-10-05,0,1349395200,2012-10-05 00:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,270.14,,269.15,268.24,267.76,270.17,1020.0,,,92.0,1.35,288.0,,,,,,98.0,804.0,Clouds,overcast clouds,04n
2012-10-05,0,1349398800,2012-10-05 01:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,276.9,,276.03,275.86,269.47,293.97,1020.0,,,94.0,1.37,282.0,,,,,,98.0,804.0,Clouds,overcast clouds,04n
2012-10-05,0,1349402400,2012-10-05 02:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,274.14,,273.58,274.14,268.23,279.33,1020.0,,,96.0,0.86,278.0,,,,,,100.0,804.0,Clouds,overcast clouds,04n
2012-10-05,0,1349406000,2012-10-05 03:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,268.91,,268.43,268.91,266.26,269.02,1019.0,,,96.0,1.17,276.0,,,,,,100.0,804.0,Clouds,overcast clouds,04n
2012-10-05,0,1349409600,2012-10-05 04:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,275.79,,274.92,275.79,265.66,288.41,1019.0,,,94.0,0.9,272.0,,,,,,100.0,804.0,Clouds,overcast clouds,04n
2012-10-05,0,1349413200,2012-10-05 05:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,268.83,,268.1,268.83,265.66,269.02,1019.0,,,94.0,0.95,271.0,,,,,,100.0,804.0,Clouds,overcast clouds,04n
2012-10-05,0,1349416800,2012-10-05 06:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,277.41,,276.38,277.41,265.66,293.97,1020.0,,,93.0,1.23,275.0,,,,,,100.0,804.0,Clouds,overcast clouds,04d
2012-10-05,0,1349420400,2012-10-05 07:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,279.47,,278.11,279.47,265.76,293.97,1020.0,,,91.0,1.28,274.0,,,,,,100.0,804.0,Clouds,overcast clouds,04d
2012-10-05,0,1349424000,2012-10-05 08:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,275.4,,272.56,275.4,269.46,277.92,1021.0,,,81.0,1.09,266.0,,,,,,15.0,801.0,Clouds,few clouds,02d
2012-10-05,0,1349427600,2012-10-05 09:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,280.79,,274.85,280.79,275.37,285.22,1021.0,,,66.0,1.02,252.0,,,,,,1.0,800.0,Clear,sky is clear,01d
2012-10-05,0,1349431200,2012-10-05 10:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,284.58,,276.12,283.24,275.46,292.3,1020.0,,,56.0,1.13,253.0,,,,,,0.0,800.0,Clear,sky is clear,01d
2012-10-05,0,1349434800,2012-10-05 11:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,288.06,,277.16,286.86,277.66,301.19,1020.0,,,48.0,1.27,252.0,,,,,,0.0,800.0,Clear,sky is clear,01d
2012-10-05,0,1349438400,2012-10-05 12:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,287.58,,274.51,286.15,279.06,299.52,1019.0,,,41.0,1.46,247.0,,,,,,0.0,800.0,Clear,sky is clear,01d
2012-10-05,0,1349442000,2012-10-05 13:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,281.25,,268.09,280.47,279.76,283.57,1019.0,,,37.0,1.65,246.0,,,,,,0.0,800.0,Clear,sky is clear,01d
2012-10-05,0,1349445600,2012-10-05 14:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,281.64,,267.07,280.91,279.76,283.27,1019.0,,,33.0,1.66,243.0,,,,,,0.0,800.0,Clear,sky is clear,01d
2012-10-05,0,1349449200,2012-10-05 15:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,280.6,,265.15,279.95,280.16,280.68,1019.0,,,30.0,1.45,242.0,,,,,,0.0,800.0,Clear,sky is clear,01d
