date,avalanche,dt,dt_iso,timezone,city_name,lat,lon,temp,visibility,dew_point,feels_like,temp_min,temp_max,pressure,sea_level,grnd_level,humidity,wind_speed,wind_deg,wind_gust,rain_1h,rain_3h,snow_1h,snow_3h,clouds_all,weather_id,weather_main,weather_description,weather_icon
2017-10-01,0,1506895200,2017-10-01 22:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,277.34,,273.13,277.34,268.56,281.95,1023.0,,,74.0,0.33,187.0,,,,,,90.0,804.0,Clouds,overcast clouds,04n
2017-10-01,0,1506898800,2017-10-01 23:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,277.36,,273.69,277.36,268.26,282.11,1023.0,,,77.0,0.38,164.0,,,,,,70.0,803.0,Clouds,broken clouds,04n
2017-10-02,0,1506902400,2017-10-02 00:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,276.7,,274.25,276.7,268.76,281.62,1023.0,,,84.0,0.44,224.0,,,,,,99.0,804.0,Clouds,overcast clouds,04n
2017-10-02,0,1506906000,2017-10-02 01:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,276.56,,274.61,276.56,268.86,281.55,1023.0,,,87.0,0.63,245.0,,,,,,100.0,804.0,Clouds,overcast clouds,04n
2017-10-02,0,1506909600,2017-10-02 02:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,276.96,,274.34,276.96,268.96,281.8,1023.0,,,83.0,0.47,241.0,,,,,,100.0,804.0,Clouds,overcast clouds,04n
2017-10-02,0,1506913200,2017-10-02 03:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,276.95,,274.5,276.95,269.16,281.79,1023.0,,,84.0,0.64,255.0,,,,,,99.0,804.0,Clouds,overcast clouds,04n
2017-10-02,0,1506916800,2017-10-02 04:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,277.21,,274.75,277.21,269.26,281.99,1023.0,,,84.0,0.68,267.0,,,,,,95.0,804.0,Clouds,overcast clouds,04n
2017-10-02,0,1506920400,2017-10-02 05:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,277.23,,274.94,277.23,269.26,282.02,1023.0,,,85.0,0.85,261.0,,,,,,96.0,804.0,Clouds,overcast clouds,04n
2017-10-02,0,1506924000,2017-10-02 06:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,277.47,,275.01,277.47,269.36,282.23,1023.0,,,84.0,0.96,274.0,,,,,,98.0,804.0,Clouds,overcast clouds,04d
2017-10-02,0,1506927600,2017-10-02 07:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,277.79,,275.49,277.79,269.76,282.54,1023.0,,,85.0,1.08,294.0,,,,,,100.0,804.0,Clouds,overcast clouds,04d
2017-10-02,0,1506931200,2017-10-02 08:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,278.87,,274.6,278.87,270.36,283.52,1024.0,,,74.0,1.1,294.0,,,,,,100.0,804.0,Clouds,overcast clouds,04d
2017-10-02,0,1506934800,2017-10-02 09:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,280.04,,274.55,280.04,273.97,284.39,1024.0,,,68.0,1.09,289.0,,,,,,100.0,804.0,Clouds,overcast clouds,04d
2017-10-02,0,1506938400,2017-10-02 10:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,280.74,,275.01,280.74,273.06,285.28,1024.0,,,67.0,0.28,320.0,,0.11,,,,99.0,500.0,Rain,light rain,10d
2017-10-02,0,1506942000,2017-10-02 11:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,281.17,,275.42,281.17,274.66,285.47,1024.0,,,67.0,0.3,240.0,,0.13,,,,98.0,500.0,Rain,light rain,10d
2017-10-02,0,1506945600,2017-10-02 12:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,277.96,,272.98,277.96,275.76,278.12,1023.0,,,70.0,0.75,248.0,,,,,,91.0,804.0,Clouds,overcast clouds,04d
2017-10-02,0,1506949200,2017-10-02 13:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,278.26,,272.52,278.26,278.22,278.47,1022.0,,,66.0,0.73,276.0,,,,,,95.0,804.0,Clouds,overcast clouds,04d
2017-10-02,0,1506952800,2017-10-02 14:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,279.23,,272.38,279.23,277.36,279.32,1021.0,,,61.0,0.73,285.0,,,,,,99.0,804.0,Clouds,overcast clouds,04d
2017-10-02,0,1506956400,2017-10-02 15:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,278.72,,272.15,278.72,277.76,279.17,1021.0,,,62.0,1.07,290.0,,,,,,100.0,804.0,Clouds,overcast clouds,04d
2017-10-02,0,1506960000,2017-10-02 16:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,276.97,,271.44,276.97,276.62,278.47,1021.0,,,66.0,0.98,287.0,,,,,,99.0,804.0,Clouds,overcast clouds,04d
2017-10-02,0,1506963600,2017-10-02 17:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,276.17,,272.13,276.17,275.36,277.27,1022.0,,,74.0,0.82,276.0,,,,,,92.0,804.0,Clouds,overcast clouds,04d
2017-10-02,0,1506967200,2017-10-02 18:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,274.35,,271.35,274.35,273.86,275.77,1023.0,,,79.0,1.18,284.0,,,,,,94.0,804.0,Clouds,overcast clouds,04n
2017-10-02,0,1506970800,2017-10-02 19:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,273.18,,271.08,271.4,272.82,274.77,1023.0,,,84.0,1.52,283.0,,,,,,61.0,803.0,Clouds,broken clouds,04n
2017-10-02,0,1506974400,2017-10-02 20:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,272.75,,271.61,270.69,272.42,274.17,1023.0,,,91.0,1.66,286.0,,,,,,52.0,803.0,Clouds,broken clouds,04n
2017-10-02,0,1506978000,2017-10-02 21:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,272.65,,272.28,270.53,272.42,273.67,1023.0,,,97.0,1.69,282.0,,,,,,58.0,803.0,Clouds,broken clouds,04n
2017-10-02,0,1506981600,2017-10-02 22:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,272.98,,272.86,271.03,272.16,273.67,1023.0,,,99.0,1.61,281.0,,,,,,73.0,803.0,Clouds,broken clouds,04n
2017-10-02,0,1506985200,2017-10-02 23:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,273.02,,272.9,271.14,272.26,273.47,1023.0,,,99.0,1.57,277.0,,,,,,89.0,804.0,Clouds,overcast clouds,04n
2017-10-03,0,1506988800,2017-10-03 00:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,272.62,,272.62,272.62,272.16,273.47,1022.0,,,100.0,1.25,283.0,,,,,,88.0,804.0,Clouds,overcast clouds,04n
2017-10-03,0,1506992400,2017-10-03 01:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,272.6,,272.6,270.92,272.16,273.37,1022.0,,,100.0,1.41,279.0,,,,,,100.0,804.0,Clouds,overcast clouds,04n
2017-10-03,0,1506996000,2017-10-03 02:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,272.3,,272.18,270.7,272.06,273.07,1021.0,,,99.0,1.34,273.0,,,,,,100.0,804.0,Clouds,overcast clouds,04n
2017-10-03,0,1506999600,2017-10-03 03:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,271.65,,271.53,269.75,271.32,273.07,1021.0,,,99.0,1.46,275.0,,,,,,100.0,804.0,Clouds,overcast clouds,04n
2017-10-03,0,1507003200,2017-10-03 04:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,272.62,,272.5,272.62,271.96,273.07,1021.0,,,99.0,1.26,268.0,,,,,,100.0,804.0,Clouds,overcast clouds,04n
2017-10-03,0,1507006800,2017-10-03 05:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,272.66,,272.54,270.95,271.96,272.87,1020.0,,,99.0,1.43,271.0,,,,,,100.0,804.0,Clouds,overcast clouds,04n
2017-10-03,0,1507010400,2017-10-03 06:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,271.65,,271.53,269.32,271.32,273.07,1020.0,,,99.0,1.73,274.0,,,,,,100.0,804.0,Clouds,overcast clouds,04d
2017-10-03,0,1507014000,2017-10-03 07:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,273.01,,272.52,270.73,271.96,273.02,1020.0,,,96.0,1.85,276.0,,,,,,100.0,804.0,Clouds,overcast clouds,04d
2017-10-03,0,1507017600,2017-10-03 08:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,274.1,,272.71,272.07,272.76,274.42,1020.0,,,90.0,1.79,277.0,,0.17,,,,92.0,500.0,Rain,light rain,10d
2017-10-03,0,1507021200,2017-10-03 09:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,277.37,,274.91,275.29,272.96,279.32,1020.0,,,84.0,2.32,287.0,,0.25,,,,43.0,500.0,Rain,light rain,10d
2017-10-03,0,1507024800,2017-10-03 10:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,282.8,,278.97,281.58,274.07,287.41,1020.0,,,77.0,2.47,294.0,,0.21,,,,65.0,500.0,Rain,light rain,10d
2017-10-03,0,1507028400,2017-10-03 11:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,280.53,,276.01,278.92,274.36,281.82,1019.0,,,73.0,2.43,299.0,,0.57,,,,48.0,500.0,Rain,light rain,10d
2017-10-03,0,1507032000,2017-10-03 12:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,282.87,,277.67,281.69,275.47,287.23,1019.0,,,70.0,2.43,302.0,,0.17,,,,50.0,500.0,Rain,light rain,10d
2017-10-03,0,1507035600,2017-10-03 13:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,283.36,,277.51,282.19,275.47,287.63,1019.0,,,67.0,2.26,299.0,,0.13,,,,50.0,500.0,Rain,light rain,10d
2017-10-03,0,1507039200,2017-10-03 14:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,280.25,,273.47,278.7,275.16,281.22,1019.0,,,62.0,2.3,308.0,,,,,,56.0,803.0,Clouds,broken clouds,04d
2017-10-03,0,1507042800,2017-10-03 15:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,281.01,,273.73,279.9,276.56,281.92,1019.0,,,60.0,1.94,316.0,,,,,,35.0,802.0,Clouds,scattered clouds,03d
2017-10-03,0,1507046400,2017-10-03 16:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,279.28,,272.62,278.34,275.67,280.12,1020.0,,,62.0,1.54,322.0,,,,,,21.0,801.0,Clouds,few clouds,02d
2017-10-03,0,1507050000,2017-10-03 17:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,277.75,,273.52,277.75,274.66,278.42,1021.0,,,74.0,1.18,327.0,,,,,,10.0,800.0,Clear,sky is clear,01d
2017-10-03,0,1507053600,2017-10-03 18:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,274.63,,271.44,273.08,273.26,274.72,1022.0,,,78.0,1.5,321.0,,,,,,3.0,800.0,Clear,sky is clear,01n
2017-10-03,0,1507057200,2017-10-03 19:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,272.65,,270.56,270.58,271.46,273.67,1023.0,,,84.0,1.66,315.0,,,,,,12.0,801.0,Clouds,few clouds,02n
2017-10-03,0,1507060800,2017-10-03 20:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,271.13,,269.74,269.2,270.16,273.37,1024.0,,,89.0,1.44,316.0,,,,,,65.0,803.0,Clouds,broken clouds,04n
2017-10-03,0,1507064400,2017-10-03 21:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,270.0,,269.14,270.0,269.32,272.97,1024.0,,,93.0,0.79,310.0,,,,,,66.0,803.0,Clouds,broken clouds,04n
2017-10-03,0,1507068000,2017-10-03 22:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,269.3,,268.7,269.3,268.52,272.67,1024.0,,,95.0,0.88,314.0,,,,,,70.0,803.0,Clouds,broken clouds,04n
2017-10-03,0,1507071600,2017-10-03 23:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,268.25,,267.4,268.25,267.42,271.87,1024.0,,,93.0,1.1,309.0,,,,,,9.0,800.0,Clear,sky is clear,01n
2017-10-04,0,1507075200,2017-10-04 00:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,267.63,,266.66,267.63,266.72,271.57,1024.0,,,92.0,1.02,297.0,,,,,,4.0,800.0,Clear,sky is clear,01n
2017-10-04,0,1507078800,2017-10-04 01:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,266.64,,265.68,266.64,265.82,270.46,1024.0,,,92.0,0.87,289.0,,,,,,4.0,800.0,Clear,sky is clear,01n
2017-10-04,0,1507082400,2017-10-04 02:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,266.2,,265.24,266.2,265.52,270.06,1024.0,,,92.0,0.92,285.0,,,,,,3.0,800.0,Clear,sky is clear,01n
2017-10-04,0,1507086000,2017-10-04 03:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,265.54,,264.71,265.54,264.82,270.16,1024.0,,,93.0,1.05,285.0,,,,,,3.0,800.0,Clear,sky is clear,01n
2017-10-04,0,1507089600,2017-10-04 04:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,265.08,,264.13,265.08,264.42,269.46,1024.0,,,92.0,1.07,270.0,,,,,,3.0,800.0,Clear,sky is clear,01n
2017-10-04,0,1507093200,2017-10-04 05:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,265.17,,263.97,265.17,264.62,268.06,1024.0,,,90.0,1.08,273.0,,,,,,41.0,802.0,Clouds,scattered clouds,03n
2017-10-04,0,1507096800,2017-10-04 06:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,264.75,,263.04,264.75,264.22,267.36,1024.0,,,86.0,1.0,277.0,,,,,,71.0,803.0,Clouds,broken clouds,04d
2017-10-04,0,1507100400,2017-10-04 07:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,274.99,,271.75,274.99,267.27,279.66,1025.0,,,78.0,1.25,278.0,,,,,,15.0,801.0,Clouds,few clouds,02d
2017-10-04,0,1507104000,2017-10-04 08:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,270.89,,264.54,270.89,270.57,271.12,1026.0,,,58.0,1.1,264.0,,,,,,14.0,801.0,Clouds,few clouds,02d
2017-10-04,0,1507107600,2017-10-04 09:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,275.73,,264.56,275.73,272.96,276.12,1026.0,,,40.0,1.11,251.0,,,,,,55.0,803.0,Clouds,broken clouds,04d
2017-10-04,0,1507111200,2017-10-04 10:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,283.36,,269.44,281.38,276.97,287.59,1026.0,,,36.0,0.9,257.0,,,,,,78.0,803.0,Clouds,broken clouds,04d
2017-10-04,0,1507114800,2017-10-04 11:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,284.49,,268.94,282.52,279.07,288.58,1024.0,,,32.0,1.26,257.0,,,,,,100.0,804.0,Clouds,overcast clouds,04d
2017-10-04,0,1507118400,2017-10-04 12:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,285.08,,268.64,283.11,279.02,289.3,1023.0,,,30.0,1.29,268.0,,,,,,99.0,804.0,Clouds,overcast clouds,04d
2017-10-04,0,1507122000,2017-10-04 13:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,285.67,,269.1,283.76,279.97,289.47,1023.0,,,30.0,1.2,279.0,,,,,,100.0,804.0,Clouds,overcast clouds,04d
2017-10-04,0,1507125600,2017-10-04 14:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,278.71,,264.4,277.92,278.12,281.27,1022.0,,,32.0,1.36,279.0,,,,,,100.0,804.0,Clouds,overcast clouds,04d
2017-10-04,0,1507129200,2017-10-04 15:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,279.45,,265.68,278.62,278.36,280.47,1022.0,,,34.0,1.47,285.0,,,,,,99.0,804.0,Clouds,overcast clouds,04d
2017-10-04,0,1507132800,2017-10-04 16:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,277.55,,265.74,277.55,277.52,278.26,1023.0,,,39.0,1.26,284.0,,,,,,84.0,803.0,Clouds,broken clouds,04d
2017-10-04,0,1507136400,2017-10-04 17:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,276.1,,269.57,274.61,274.96,276.32,1024.0,,,60.0,1.61,284.0,,,,,,97.0,804.0,Clouds,overcast clouds,04d
2017-10-04,0,1507140000,2017-10-04 18:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,274.23,,269.12,272.32,272.36,274.32,1024.0,,,66.0,1.71,282.0,,,,,,89.0,804.0,Clouds,overcast clouds,04n
2017-10-04,0,1507143600,2017-10-04 19:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,273.48,,269.5,271.24,270.66,273.72,1024.0,,,72.0,1.87,283.0,,,,,,94.0,804.0,Clouds,overcast clouds,04n
2017-10-04,0,1507147200,2017-10-04 20:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,272.81,,269.53,270.3,269.76,273.12,1025.0,,,76.0,2.0,286.0,,,,,,82.0,803.0,Clouds,broken clouds,04n
2017-10-04,0,1507150800,2017-10-04 21:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,271.88,,269.07,269.25,269.36,272.12,1025.0,,,79.0,1.97,287.0,,,,,,91.0,804.0,Clouds,overcast clouds,04n
2017-10-04,0,1507154400,2017-10-04 22:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,271.53,,269.03,269.0,268.36,271.82,1025.0,,,81.0,1.86,285.0,,,,,,86.0,804.0,Clouds,overcast clouds,04n
2017-10-04,0,1507158000,2017-10-04 23:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,270.34,,268.0,267.55,267.96,270.52,1024.0,,,82.0,1.91,281.0,,,,,,60.0,803.0,Clouds,broken clouds,04n
2017-10-05,0,1507161600,2017-10-05 00:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,269.43,,267.11,266.55,267.36,269.52,1023.0,,,82.0,1.87,284.0,,,,,,26.0,802.0,Clouds,scattered clouds,03n
2017-10-05,0,1507165200,2017-10-05 01:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,269.04,,266.44,269.04,266.36,269.22,1023.0,,,80.0,1.16,288.0,,,,,,64.0,803.0,Clouds,broken clouds,04n
2017-10-05,0,1507168800,2017-10-05 02:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,268.62,,265.13,266.09,265.86,268.82,1022.0,,,74.0,1.58,286.0,,,,,,63.0,803.0,Clouds,broken clouds,04n
2017-10-05,0,1507172400,2017-10-05 03:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,268.28,,264.65,265.16,265.86,268.52,1021.0,,,73.0,1.91,286.0,,,,,,0.0,800.0,Clear,sky is clear,01n
2017-10-05,0,1507176000,2017-10-05 04:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,267.62,,263.37,264.4,265.86,267.82,1021.0,,,69.0,1.9,283.0,,,,,,0.0,800.0,Clear,sky is clear,01n
2017-10-05,0,1507179600,2017-10-05 05:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,267.58,,262.66,264.31,266.26,267.82,1021.0,,,65.0,1.93,284.0,,,,,,0.0,800.0,Clear,sky is clear,01n
2017-10-05,0,1507183200,2017-10-05 06:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,267.73,,262.27,264.63,265.56,268.12,1021.0,,,62.0,1.84,282.0,,,,,,0.0,800.0,Clear,sky is clear,01d
2017-10-05,0,1507186800,2017-10-05 07:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,278.16,,269.82,276.7,268.92,283.52,1021.0,,,53.0,1.84,282.0,,,,,,0.0,800.0,Clear,sky is clear,01d
2017-10-05,0,1507190400,2017-10-05 08:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,281.19,,269.25,280.38,275.41,285.76,1021.0,,,41.0,1.67,292.0,,,,,,0.0,800.0,Clear,sky is clear,01d
2017-10-05,0,1507194000,2017-10-05 09:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,284.43,,268.14,282.4,278.56,288.61,1020.0,,,30.0,1.9,295.0,,,,,,0.0,800.0,Clear,sky is clear,01d
2017-10-05,0,1507197600,2017-10-05 10:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,287.27,,267.21,285.34,281.6,291.4,1020.0,,,23.0,2.46,294.0,,,,,,0.0,800.0,Clear,sky is clear,01d
2017-10-05,0,1507201200,2017-10-05 11:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,288.42,,266.45,286.52,282.37,292.6,1018.0,,,20.0,2.48,294.0,,,,,,0.0,800.0,Clear,sky is clear,01d
2017-10-05,0,1507204800,2017-10-05 12:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,288.89,,265.59,286.99,282.91,293.17,1017.0,,,18.0,2.87,297.0,,,,,,0.0,800.0,Clear,sky is clear,01d
2017-10-05,0,1507208400,2017-10-05 13:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,288.96,,264.98,287.04,282.8,293.3,1016.0,,,17.0,2.84,297.0,,,,,,0.0,800.0,Clear,sky is clear,01d
2017-10-05,0,1507212000,2017-10-05 14:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,288.51,,263.97,286.52,282.22,292.99,1016.0,,,16.0,2.76,296.0,,,,,,0.0,800.0,Clear,sky is clear,01d
2017-10-05,0,1507215600,2017-10-05 15:00:00 +0000 UTC,7200.0,Custom location,45.177398,6.719504,286.66,,262.62,284.48,280.77,288.02,1016.0,,,16.0,2.56,295.0,,,,,,0.0,800.0,Clear,sky is clear,01d
