,test_loss,test_accuracy,test_macro_f1,test_precision_0,test_precision_1,test_recall_0,test_recall_1,test_f1_0,test_f1_1
0,0.36166757345199585,0.8550295829772949,0.853904128074646,0.9628713130950928,0.7836065292358398,0.7466410994529724,0.9695740342140198,0.8410810828208923,0.8667271137237549
1,0.3447834849357605,0.8629191517829895,0.8625982999801636,0.9301801919937134,0.8105263113975525,0.792706310749054,0.9371196627616882,0.8559585213661194,0.869238018989563
2,0.4069109261035919,0.8017751574516296,0.7987163066864014,0.7588996887207031,0.868686854839325,0.9001919627189636,0.6977687478065491,0.8235294222831726,0.7739032506942749
3,0.40899908542633057,0.8589743375778198,0.8580687046051025,0.958737850189209,0.7906976938247681,0.7581573724746704,0.9655172228813171,0.8467309474945068,0.8694064617156982
4,0.3525976538658142,0.8451676368713379,0.8451493978500366,0.8775933384895325,0.8157894611358643,0.8119001984596252,0.8803245425224304,0.8434696197509766,0.8468292355537415
