,test_loss,test_accuracy,test_macro_f1,test_precision_0,test_precision_1,test_recall_0,test_recall_1,test_f1_0,test_f1_1
0,0.4000660479068756,0.8422091007232666,0.8420708775520325,0.8898488283157349,0.8021778464317322,0.7907869219779968,0.8965517282485962,0.8373984098434448,0.8467433452606201
1,0.35193949937820435,0.85108482837677,0.851032555103302,0.8902953863143921,0.8166666626930237,0.8099808096885681,0.8945233225822449,0.8482412695884705,0.8538238406181335
2,0.35992351174354553,0.8362919092178345,0.8357545733451843,0.9080459475517273,0.7823834419250488,0.7581573724746704,0.9188640713691711,0.8263598680496216,0.8451492786407471
3,0.38842514157295227,0.85108482837677,0.8505077362060547,0.930232584476471,0.7928082346916199,0.767754316329956,0.9391480684280396,0.8412197828292847,0.8597957491874695
4,0.363730251789093,0.8392505049705505,0.8391677141189575,0.8468992114067078,0.8313252925872803,0.8387715816497803,0.8397566080093384,0.8428157567977905,0.8355196714401245
