,test_loss,test_accuracy,test_macro_f1,test_precision_0,test_precision_1,test_recall_0,test_recall_1,test_f1_0,test_f1_1
0,0.33731260895729065,0.8589743375778198,0.858943521976471,0.8953974843025208,0.8264925479888916,0.8214971423149109,0.8985801339149475,0.8568568825721741,0.8610301613807678
1,0.3707408905029297,0.8639053106307983,0.8638290762901306,0.9083155393600464,0.8256880640983582,0.8176583647727966,0.912778913974762,0.8606061339378357,0.8670520186424255
2,0.2974008619785309,0.8717948794364929,0.8717948794364929,0.8965517282485962,0.8483685255050659,0.8483685255050659,0.8965517282485962,0.8717948794364929,0.8717948794364929
3,0.37179380655288696,0.8382642865180969,0.8379010558128357,0.901123583316803,0.7891036868095398,0.7696737051010132,0.9107505083084106,0.8302277326583862,0.8455743789672852
4,0.3231152594089508,0.8589743375778198,0.8587863445281982,0.8566038012504578,0.8615702390670776,0.8714011311531067,0.8458417654037476,0.863939106464386,0.8536335229873657
