,test_loss,test_accuracy,test_macro_f1,test_precision_0,test_precision_1,test_recall_0,test_recall_1,test_f1_0,test_f1_1
0,0.5085709095001221,0.7761341333389282,0.7731133699417114,0.7409836053848267,0.8292078971862793,0.8675623536109924,0.679513156414032,0.7992926239967346,0.746934175491333
1,0.5088284015655518,0.8303747773170471,0.830054759979248,0.8886414170265198,0.7840707898139954,0.7658349275588989,0.8985801339149475,0.8226804137229919,0.8374291062355042
2,0.5444005131721497,0.7376725673675537,0.7300860285758972,0.8947368264198303,0.6642547249794006,0.5547025203704834,0.931034505367279,0.6848341822624207,0.7753378748893738
3,0.6335683465003967,0.7692307829856873,0.7681257724761963,0.7548845410346985,0.7871397137641907,0.8157389760017395,0.7200811505317688,0.7841328382492065,0.7521186470985413
4,0.608181893825531,0.6745561957359314,0.6565788388252258,0.6317241191864014,0.7820069193840027,0.8790786862373352,0.4584178626537323,0.735152542591095,0.5780051350593567
