,test_loss,test_accuracy,test_macro_f1,test_precision_0,test_precision_1,test_recall_0,test_recall_1,test_f1_0,test_f1_1
0,0.3813643157482147,0.8392505049705505,0.8391526937484741,0.882478654384613,0.8021978139877319,0.792706310749054,0.8884381055831909,0.8351870775222778,0.8431183695793152
1,0.40355637669563293,0.8303747773170471,0.8302056789398193,0.8785249590873718,0.7902351021766663,0.7773512601852417,0.8864097595214844,0.8248472809791565,0.835564136505127
2,0.4159087538719177,0.7928994297981262,0.7922196388244629,0.7822141647338867,0.8056155443191528,0.8272552490234375,0.7565922737121582,0.8041045069694519,0.7803347706794739
3,0.3931654095649719,0.8431952595710754,0.8428576588630676,0.9058296084403992,0.7940140962600708,0.7754318714141846,0.9148073196411133,0.8355739116668701,0.8501414060592651
4,0.41439124941825867,0.857988178730011,0.8570533394813538,0.9586374759674072,0.7893863916397095,0.7562379837036133,0.9655172228813171,0.8454935550689697,0.8686131238937378
