,test_loss,test_accuracy,test_macro_f1,test_precision_0,test_precision_1,test_recall_0,test_recall_1,test_f1_0,test_f1_1
0,0.4749086797237396,0.8017751574516296,0.8016901016235352,0.811284065246582,0.7919999957084656,0.8003838658332825,0.8032454252243042,0.8057971000671387,0.7975831031799316
1,0.4273444414138794,0.8284023404121399,0.8283215761184692,0.8683651685714722,0.7937384843826294,0.7850288152694702,0.8742393255233765,0.8245968222618103,0.8320463299751282
2,0.4831700026988983,0.8293885588645935,0.8278128504753113,0.939393937587738,0.7588996887207031,0.7140114903450012,0.9513184428215027,0.8113412857055664,0.8442844152450562
3,0.4460797905921936,0.8155818581581116,0.8149553537368774,0.8847926259040833,0.7637931108474731,0.7370441555976868,0.8985801339149475,0.8041884899139404,0.8257222175598145
4,0.44980794191360474,0.8116371035575867,0.811622142791748,0.8409090638160706,0.7849056720733643,0.781190037727356,0.8438133597373962,0.8099501729011536,0.8132941722869873
