,test_loss,test_accuracy,test_macro_f1,test_precision_0,test_precision_1,test_recall_0,test_recall_1,test_f1_0,test_f1_1
0,0.4942871332168579,0.7682445645332336,0.7678650617599487,0.7677902579307556,0.768750011920929,0.7869482040405273,0.7484787106513977,0.777251124382019,0.7584789395332336
1,0.5982519388198853,0.831360936164856,0.8312740921974182,0.8391472697257996,0.823293149471283,0.8310940265655518,0.8316429853439331,0.8351011872291565,0.8274469971656799
2,0.4694990813732147,0.831360936164856,0.8313134908676147,0.8676470518112183,0.7992565035820007,0.792706310749054,0.8722109794616699,0.8284854292869568,0.8341416120529175
3,0.48866841197013855,0.7938855886459351,0.7926268577575684,0.7727272510528564,0.8212669491767883,0.8483685255050659,0.7363083362579346,0.8087831139564514,0.7764706015586853
4,0.48960962891578674,0.7712031602859497,0.7701695561408997,0.7575757503509521,0.7880794405937195,0.8157389760017395,0.7241379022598267,0.7855822443962097,0.7547568678855896
