,test_loss,test_accuracy,test_macro_f1,test_precision_0,test_precision_1,test_recall_0,test_recall_1,test_f1_0,test_f1_1
0,0.5405569672584534,0.7307692170143127,0.7248276472091675,0.6931464076042175,0.7956989407539368,0.8541266918182373,0.6004056930541992,0.765262246131897,0.6843931078910828
1,0.5001696944236755,0.834319531917572,0.8339474201202393,0.8966292142868042,0.7855887413024902,0.7658349275588989,0.906693696975708,0.8260869383811951,0.8418079018592834
2,0.4797913730144501,0.8264299631118774,0.8264056444168091,0.8415841460227966,0.8113948702812195,0.8157389760017395,0.8377282023429871,0.8284600377082825,0.8243513107299805
3,0.6194848418235779,0.7071005702018738,0.6987320184707642,0.6691842675209045,0.7784090638160706,0.850287914276123,0.5557809472084045,0.7489433884620667,0.6485207080841064
4,0.6252098679542542,0.814595639705658,0.814245879650116,0.8100558519363403,0.8197064995765686,0.834932804107666,0.7931034564971924,0.822306215763092,0.8061855435371399
