,test_loss,test_accuracy,test_macro_f1,test_precision_0,test_precision_1,test_recall_0,test_recall_1,test_f1_0,test_f1_1
0,0.5381848216056824,0.7445759177207947,0.7396843433380127,0.7072784900665283,0.8062826991081238,0.8579654693603516,0.6247464418411255,0.7753686308860779,0.7039999961853027
1,0.43671995401382446,0.7879684567451477,0.7868638038635254,0.7703180313110352,0.8102678656578064,0.8368521928787231,0.7363083362579346,0.8022079467773438,0.7715196013450623
2,0.4835505485534668,0.7751479148864746,0.7739440202713013,0.7583774328231812,0.7964205741882324,0.8253359198570251,0.7221095561981201,0.7904412150382996,0.757446825504303
3,0.40891027450561523,0.8422091007232666,0.8418245315551758,0.9074491858482361,0.7915936708450317,0.7715930938720703,0.9168357253074646,0.8340249061584473,0.8496240973472595
4,0.4996536672115326,0.790926992893219,0.789412260055542,0.7668393850326538,0.8229885101318359,0.8522073030471802,0.726166307926178,0.807272732257843,0.7715517282485962
