,test_loss,test_accuracy,test_macro_f1,test_precision_0,test_precision_1,test_recall_0,test_recall_1,test_f1_0,test_f1_1
0,0.35434603691101074,0.8520709872245789,0.8519736528396606,0.897216260433197,0.8135283589363098,0.8042226433753967,0.9026369452476501,0.8481780886650085,0.8557692766189575
1,0.33758750557899475,0.8619329333305359,0.861717700958252,0.9205297827720642,0.8146167397499084,0.8003838658332825,0.9269776940345764,0.8562628030776978,0.8671726584434509
2,0.3592956066131592,0.85108482837677,0.850265622138977,0.9425837397575378,0.786912739276886,0.7562379837036133,0.9513184428215027,0.8391905426979065,0.8613406419754028
3,0.36919716000556946,0.8530572056770325,0.8530455827713013,0.8842975497245789,0.8245282769203186,0.8214971423149109,0.8864097595214844,0.8517412543296814,0.8543499708175659
4,0.37389764189720154,0.8471400141716003,0.8466554880142212,0.9197247624397278,0.7923875451087952,0.7696737051010132,0.9290060997009277,0.8380354642868042,0.8552754521369934
