,test_loss,test_accuracy,test_macro_f1,test_precision_0,test_precision_1,test_recall_0,test_recall_1,test_f1_0,test_f1_1
0,0.41903358697891235,0.7859960794448853,0.7849416732788086,0.7695035338401794,0.8066666722297668,0.8330134153366089,0.7363083362579346,0.800000011920929,0.769883394241333
1,0.40016981959342957,0.8254438042640686,0.8253824710845947,0.8628692030906677,0.7925925850868225,0.7850288152694702,0.8681541681289673,0.8221105933189392,0.8286543488502502
2,0.4115797281265259,0.8520709872245789,0.8513213396072388,0.940617561340332,0.789207398891449,0.7600767612457275,0.9492900371551514,0.8407643437385559,0.8618783950805664
3,0.3870275318622589,0.8422091007232666,0.842147707939148,0.8816067576408386,0.807763397693634,0.8003838658332825,0.8864097595214844,0.8390341997146606,0.8452611565589905
4,0.39628246426582336,0.8550295829772949,0.8543939590454102,0.9389671087265015,0.7942177057266235,0.767754316329956,0.9472616910934448,0.84477299451828,0.8640148639678955
