,test_loss,test_accuracy,test_macro_f1,test_precision_0,test_precision_1,test_recall_0,test_recall_1,test_f1_0,test_f1_1
0,0.35120806097984314,0.860946774482727,0.8609076738357544,0.8991596698760986,0.8271375298500061,0.8214971423149109,0.9026369452476501,0.8585757613182068,0.863239586353302
1,0.37037017941474915,0.8530572056770325,0.8529815673828125,0.8957446813583374,0.8161764740943909,0.808061420917511,0.9006085395812988,0.8496467471122742,0.856316328048706
2,0.35227030515670776,0.8471400141716003,0.8466554880142212,0.9197247624397278,0.7923875451087952,0.7696737051010132,0.9290060997009277,0.8380354642868042,0.8552754521369934
3,0.3681805729866028,0.8461538553237915,0.845683217048645,0.9176201224327087,0.7920277118682861,0.7696737051010132,0.9269776940345764,0.8371607661247253,0.8542056083679199
4,0.38118207454681396,0.824457585811615,0.8243038058280945,0.8279158473014832,0.8207739591598511,0.8310940265655518,0.8174442052841187,0.8295018672943115,0.8191057443618774
