,test_loss,test_accuracy,test_macro_f1,test_precision_0,test_precision_1,test_recall_0,test_recall_1,test_f1_0,test_f1_1
0,0.4577770233154297,0.8126232624053955,0.8126116394996643,0.8303393125534058,0.7953216433525085,0.7984644770622253,0.8275862336158752,0.8140900731086731,0.8111332058906555
1,0.47905978560447693,0.817554235458374,0.8168915510177612,0.8888888955116272,0.7646048069000244,0.7370441555976868,0.9026369452476501,0.8058761954307556,0.8279069662094116
2,0.4960261881351471,0.7928994297981262,0.7918499708175659,0.7752212285995483,0.8151447772979736,0.8406909704208374,0.7423934936523438,0.8066298365592957,0.7770700454711914
3,0.46551594138145447,0.7899408340454102,0.7892272472381592,0.7789855003356934,0.8030303120613098,0.8253359198570251,0.7525355219841003,0.8014911413192749,0.7769633531570435
4,0.6877589225769043,0.8293885588645935,0.8289211392402649,0.8954545259475708,0.7787456512451172,0.7562379837036133,0.906693696975708,0.8199791312217712,0.8378631472587585
