,test_loss,test_accuracy,test_macro_f1,test_precision_0,test_precision_1,test_recall_0,test_recall_1,test_f1_0,test_f1_1
0,0.42681559920310974,0.8323471546173096,0.8322192430496216,0.8774193525314331,0.7941712141036987,0.7831094264984131,0.8843813538551331,0.8275862336158752,0.8368521928787231
1,0.4670284390449524,0.8195266127586365,0.8195222616195679,0.8463114500045776,0.7946767807006836,0.792706310749054,0.8478701710700989,0.8186322450637817,0.8204122185707092
2,0.4331735372543335,0.8057199120521545,0.8055381774902344,0.8091602921485901,0.8020408153533936,0.8138195872306824,0.797160267829895,0.8114832639694214,0.7995930910110474
3,0.5875577330589294,0.6577908992767334,0.6397359371185303,0.6208333373069763,0.7482993006706238,0.8579654693603516,0.4462474584579468,0.7203867435455322,0.5590851306915283
4,0.49182042479515076,0.8303747773170471,0.8302453756332397,0.875268816947937,0.7923497557640076,0.781190037727356,0.8823529481887817,0.8255578279495239,0.8349328637123108
