,test_loss,test_accuracy,test_macro_f1,test_precision_0,test_precision_1,test_recall_0,test_recall_1,test_f1_0,test_f1_1
0,0.3821541965007782,0.8303747773170471,0.8301104307174683,0.8273921012878418,0.8336798548698425,0.8464491367340088,0.8133874535560608,0.8368121385574341,0.8234086632728577
1,0.3533090054988861,0.8560158014297485,0.8559479713439941,0.8980891704559326,0.8195211887359619,0.8119001984596252,0.9026369452476501,0.8528226017951965,0.8590733408927917
2,0.37478166818618774,0.8570019602775574,0.8560373783111572,0.9585365653038025,0.7880794405937195,0.7543185949325562,0.9655172228813171,0.8442534804344177,0.8678212761878967
3,0.3818877637386322,0.834319531917572,0.8342266082763672,0.8763326406478882,0.7981651425361633,0.7888675332069397,0.8823529481887817,0.8303029537200928,0.8381502628326416
4,0.451681524515152,0.7938855886459351,0.7938693761825562,0.8107569813728333,0.77734375,0.781190037727356,0.8073022365570068,0.795698881149292,0.7920398116111755
