,test_loss,test_accuracy,test_macro_f1,test_precision_0,test_precision_1,test_recall_0,test_recall_1,test_f1_0,test_f1_1
0,0.4864484965801239,0.807692289352417,0.8076831102371216,0.8353909254074097,0.7821969985961914,0.7792706489562988,0.8377282023429871,0.8063554763793945,0.8090107440948486
1,0.41553565859794617,0.8333333134651184,0.8326025009155273,0.9131455421447754,0.7755101919174194,0.7466410994529724,0.9249492883682251,0.8215417265892029,0.8436632752418518
2,0.4248206317424774,0.7968441843986511,0.7961302995681763,0.7848101258277893,0.811279833316803,0.8330134153366089,0.7586206793785095,0.808193564414978,0.7840670943260193
3,0.4187699258327484,0.8106508851051331,0.8106324672698975,0.8405796885490417,0.7834274768829346,0.7792706489562988,0.8438133597373962,0.8087648749351501,0.8125
4,0.42277711629867554,0.8224852085113525,0.8220864534378052,0.8831460475921631,0.7750439643859863,0.7543185949325562,0.8945233225822449,0.8136645555496216,0.8305084109306335
