,test_loss,test_accuracy,test_macro_f1,test_precision_0,test_precision_1,test_recall_0,test_recall_1,test_f1_0,test_f1_1
0,0.35518866777420044,0.8629191517829895,0.8626239895820618,0.9282511472702026,0.8116196990013123,0.7946256995201111,0.9350912570953369,0.8562564849853516,0.868991494178772
1,0.33326786756515503,0.8560158014297485,0.8560152053833008,0.8818737268447876,0.8317399621009827,0.8310940265655518,0.8823529481887817,0.855731189250946,0.8562991619110107
2,0.3612155318260193,0.841222882270813,0.8403494954109192,0.9306219816207886,0.7785235047340393,0.7466410994529724,0.9411764740943909,0.8285410404205322,0.8521579504013062
3,0.38922443985939026,0.857988178730011,0.85786372423172,0.9071274399757385,0.8166969418525696,0.8061420321464539,0.912778913974762,0.8536584973335266,0.8620689511299133
4,0.38391000032424927,0.8451676368713379,0.843489408493042,0.969072163105011,0.7683706283569336,0.7216890454292297,0.9756592512130737,0.827282726764679,0.8596961498260498
