,test_loss,test_accuracy,test_macro_f1,test_precision_0,test_precision_1,test_recall_0,test_recall_1,test_f1_0,test_f1_1
0,0.5038914680480957,0.807692289352417,0.8052740097045898,0.928947389125824,0.7350157499313354,0.6775431632995605,0.9452332854270935,0.7835738062858582,0.8269742727279663
1,0.49645283818244934,0.7978304028511047,0.7972338199615479,0.7883211970329285,0.8090128898620605,0.8291746377944946,0.7647058963775635,0.8082320094108582,0.7862356901168823
2,0.44440212845802307,0.8234714269638062,0.8233461380004883,0.8669527769088745,0.7864963412284851,0.7754318714141846,0.8742393255233765,0.8186423182487488,0.8280499577522278
3,0.47108733654022217,0.8333333134651184,0.8323154449462891,0.9251207709312439,0.7699999809265137,0.7351247668266296,0.9371196627616882,0.819251298904419,0.845379650592804
4,0.5781460404396057,0.7357001900672913,0.7297871708869934,0.6967340707778931,0.8032345175743103,0.8598848581314087,0.6044625043869019,0.769759476184845,0.6898148655891418
