,test_loss,test_accuracy,test_macro_f1,test_precision_0,test_precision_1,test_recall_0,test_recall_1,test_f1_0,test_f1_1
0,0.3862353265285492,0.8471400141716003,0.8469135761260986,0.9030836820602417,0.8017857074737549,0.7869482040405273,0.9107505083084106,0.8410256505012512,0.8528015613555908
1,0.37442222237586975,0.8599605560302734,0.8594004511833191,0.941724956035614,0.800000011920929,0.7754318714141846,0.9492900371551514,0.8505263328552246,0.8682745695114136
2,0.3951452374458313,0.8451676368713379,0.8451011776924133,0.8855932354927063,0.8099631071090698,0.8023032546043396,0.8904665112495422,0.841893196105957,0.8483091592788696
3,0.3811998665332794,0.8392505049705505,0.8392466306686401,0.8668032884597778,0.8136882185935974,0.8119001984596252,0.8681541681289673,0.8384538888931274,0.8400393128395081
4,0.4183308482170105,0.8214989900588989,0.8214488625526428,0.8333333134651184,0.8095238208770752,0.8157389760017395,0.8275862336158752,0.8244422674179077,0.8184554576873779
