,test_loss,test_accuracy,test_macro_f1,test_precision_0,test_precision_1,test_recall_0,test_recall_1,test_f1_0,test_f1_1
0,0.3518199920654297,0.8589743375778198,0.858427882194519,0.9395349025726318,0.7996575236320496,0.7754318714141846,0.9472616910934448,0.8496319651603699,0.8672237992286682
1,0.39431628584861755,0.824457585811615,0.8243421316146851,0.8304431438446045,0.8181818127632141,0.8272552490234375,0.8215010166168213,0.8288461565971375,0.8198381066322327
2,0.3910989463329315,0.8402366638183594,0.8398154377937317,0.9070294499397278,0.7888306975364685,0.767754316329956,0.9168357253074646,0.8316008448600769,0.8480300307273865
3,0.41265755891799927,0.8234714269638062,0.8231823444366455,0.8202247023582458,0.8270833492279053,0.8406909704208374,0.8052738308906555,0.8303318023681641,0.816032886505127
4,0.376527339220047,0.844181478023529,0.8427122831344604,0.9594936966896057,0.7705977559089661,0.7274472117424011,0.9675456285476685,0.8275108933448792,0.857913613319397
