,test_loss,test_accuracy,test_macro_f1,test_precision_0,test_precision_1,test_recall_0,test_recall_1,test_f1_0,test_f1_1
0,0.43534374237060547,0.8382642865180969,0.8376573324203491,0.9141531586647034,0.7821612358093262,0.7562379837036133,0.9249492883682251,0.8277310729026794,0.8475836515426636
1,0.3859407603740692,0.831360936164856,0.831274151802063,0.8723404407501221,0.7959558963775635,0.7869482040405273,0.8782961368560791,0.8274469971656799,0.8351012468338013
2,0.4429084360599518,0.8254438042640686,0.8249655961990356,0.8150182962417603,0.8376068472862244,0.8541266918182373,0.7951318621635437,0.8341143727302551,0.8158168792724609
3,0.3819083273410797,0.8599605560302734,0.8587467074394226,0.9749373197555542,0.785365879535675,0.7466410994529724,0.9797160029411316,0.8456522226333618,0.8718411922454834
4,0.3941722512245178,0.8362919092178345,0.8362001180648804,0.8433268666267395,0.8289738297462463,0.8368521928787231,0.8356997966766357,0.8400769829750061,0.8323232531547546
