,test_loss,test_accuracy,test_macro_f1,test_precision_0,test_precision_1,test_recall_0,test_recall_1,test_f1_0,test_f1_1
0,0.3261578679084778,0.860946774482727,0.8609433174133301,0.8815261125564575,0.8410852551460266,0.8426103591918945,0.8803245425224304,0.8616290092468262,0.860257625579834
1,0.3883976340293884,0.8500986099243164,0.8482472896575928,0.9842519760131836,0.7693523168563843,0.7197696566581726,0.9878296256065369,0.8314855694770813,0.8650089502334595
2,0.38474130630493164,0.8392505049705505,0.8391527533531189,0.84555983543396,0.8326612710952759,0.8406909704208374,0.8377282023429871,0.8431183695793152,0.8351871371269226
3,0.3601924180984497,0.8550295829772949,0.8545030355453491,0.9328703880310059,0.7972508668899536,0.7735124826431274,0.9411764740943909,0.8457502722740173,0.8632557988166809
4,0.3231084942817688,0.867850124835968,0.8670634627342224,0.966265082359314,0.7996661067008972,0.7696737051010132,0.9716024398803711,0.8568376302719116,0.8772892951965332
