,test_loss,test_accuracy,test_macro_f1,test_precision_0,test_precision_1,test_recall_0,test_recall_1,test_f1_0,test_f1_1
0,0.36618396639823914,0.8540433645248413,0.8538380861282349,0.9098901152610779,0.8085867762565613,0.7946256995201111,0.9168357253074646,0.8483605980873108,0.8593155741691589
1,0.3936959505081177,0.8589743375778198,0.8580687046051025,0.958737850189209,0.7906976938247681,0.7581573724746704,0.9655172228813171,0.8467309474945068,0.8694064617156982
2,0.36096692085266113,0.8599605560302734,0.8597635626792908,0.9164835214614868,0.8139534592628479,0.8003838658332825,0.9229208827018738,0.8545081615447998,0.8650189638137817
3,0.3856791853904724,0.8224852085113525,0.8224292397499084,0.8336594700813293,0.8111332058906555,0.8176583647727966,0.8275862336158752,0.8255813717842102,0.8192771077156067
4,0.3816242516040802,0.8530572056770325,0.8525580167770386,0.9285714030265808,0.7965517044067383,0.7735124826431274,0.9371196627616882,0.8439791202545166,0.8611369132995605
