,test_loss,test_accuracy,test_macro_f1,test_precision_0,test_precision_1,test_recall_0,test_recall_1,test_f1_0,test_f1_1
0,0.3660736083984375,0.8362919092178345,0.8362759947776794,0.8528826832771301,0.8199608325958252,0.823416531085968,0.8498985767364502,0.837890625,0.8346613645553589
1,0.4150908291339874,0.7988165616989136,0.7977970838546753,0.7805309891700745,0.8218262791633606,0.8464491367340088,0.7484787106513977,0.8121547102928162,0.7834394574165344
2,0.372573584318161,0.8550295829772949,0.8545030355453491,0.9328703880310059,0.7972508668899536,0.7735124826431274,0.9411764740943909,0.8457502722740173,0.8632557988166809
3,0.38296157121658325,0.8550295829772949,0.8546324968338013,0.925000011920929,0.8013937473297119,0.781190037727356,0.9330628514289856,0.8470343351364136,0.8622305989265442
4,0.37826576828956604,0.8520709872245789,0.8520013689994812,0.893842875957489,0.8158379197120667,0.808061420917511,0.8985801339149475,0.8487903475761414,0.855212390422821
