,test_loss,test_accuracy,test_macro_f1,test_precision_0,test_precision_1,test_recall_0,test_recall_1,test_f1_0,test_f1_1
0,0.37021392583847046,0.8550295829772949,0.8535768985748291,0.9770408272743225,0.7781350612640381,0.7351247668266296,0.9817444086074829,0.8389923572540283,0.8681614398956299
1,0.35500484704971313,0.8550295829772949,0.8545030355453491,0.9328703880310059,0.7972508668899536,0.7735124826431274,0.9411764740943909,0.8457502722740173,0.8632557988166809
2,0.3485826849937439,0.867850124835968,0.867527961730957,0.9367945790290833,0.8143607974052429,0.7965450882911682,0.9432048797607422,0.8609958291053772,0.8740601539611816
3,0.3919697701931,0.8500986099243164,0.8493808507919312,0.936170220375061,0.7884940505027771,0.7600767612457275,0.9452332854270935,0.8389829993247986,0.859778642654419
4,0.3246983587741852,0.8619329333305359,0.8619243502616882,0.892783522605896,0.8336483836174011,0.8310940265655518,0.8945233225822449,0.8608349561691284,0.863013744354248
