,test_loss,test_accuracy,test_macro_f1,test_precision_0,test_precision_1,test_recall_0,test_recall_1,test_f1_0,test_f1_1
0,0.4287184774875641,0.8214989900588989,0.821372389793396,0.8648068904876709,0.7846715450286865,0.7735124826431274,0.8722109794616699,0.8166160583496094,0.8261287212371826
1,0.4358457922935486,0.8106508851051331,0.8102936148643494,0.8663697242736816,0.7663716673851013,0.7466410994529724,0.8782961368560791,0.8020617961883545,0.8185254335403442
2,0.620319128036499,0.8155818581581116,0.8155027627944946,0.8538135886192322,0.7822878360748291,0.7735124826431274,0.860040545463562,0.811681866645813,0.8193236589431763
3,0.5896850228309631,0.8224852085113525,0.8219804167747498,0.8883826732635498,0.7721739411354065,0.7485604882240295,0.9006085395812988,0.8125000596046448,0.8314607739448547
4,0.4247400164604187,0.831360936164856,0.8308989405632019,0.8977272510528564,0.7804877758026123,0.7581573724746704,0.9087221026420593,0.8220603466033936,0.8397375345230103
