,test_loss,test_accuracy,test_macro_f1,test_precision_0,test_precision_1,test_recall_0,test_recall_1,test_f1_0,test_f1_1
0,0.3377443253993988,0.8619329333305359,0.8618119955062866,0.9114471077919006,0.8203266859054565,0.8099808096885681,0.9168357253074646,0.857723593711853,0.865900456905365
1,0.40324825048446655,0.8185404539108276,0.8183361887931824,0.8197343349456787,0.8172484636306763,0.8291746377944946,0.8073022365570068,0.8244274854660034,0.8122448921203613
2,0.4070001244544983,0.8126232624053955,0.8117767572402954,0.7950088977813721,0.8344370722770691,0.8560460805892944,0.7667343020439148,0.8243992328643799,0.7991543412208557
3,0.37029123306274414,0.8461538553237915,0.8458083271980286,0.8373382687568665,0.8562368154525757,0.8694817423820496,0.8215010166168213,0.8531073331832886,0.8385093212127686
4,0.34405601024627686,0.8500986099243164,0.850061297416687,0.8867924809455872,0.8175046443939209,0.8119001984596252,0.8904665112495422,0.8476954102516174,0.8524272441864014
