,test_loss,test_accuracy,test_macro_f1,test_precision_0,test_precision_1,test_recall_0,test_recall_1,test_f1_0,test_f1_1
0,0.48055776953697205,0.7850098609924316,0.784926176071167,0.7953216433525085,0.7744510769844055,0.7831094264984131,0.7870182394981384,0.7891682982444763,0.7806841135025024
1,0.481341689825058,0.8037475347518921,0.803426206111908,0.8561946749687195,0.7615658640861511,0.7428023219108582,0.8681541681289673,0.7954779267311096,0.8113744854927063
2,0.43658095598220825,0.7879684567451477,0.7877436876296997,0.7908745408058167,0.7848360538482666,0.7984644770622253,0.7768762707710266,0.7946513891220093,0.7808359265327454
3,0.4975166916847229,0.7376725673675537,0.7350962162017822,0.7150084376335144,0.7695962190628052,0.8138195872306824,0.657200813293457,0.7612208724021912,0.7089715600013733
4,0.4270351529121399,0.8067061305046082,0.8065789937973022,0.8479657173156738,0.7714807987213135,0.7600767612457275,0.8559837937355042,0.8016194105148315,0.8115385174751282
