,test_loss,test_accuracy,test_macro_f1,test_precision_0,test_precision_1,test_recall_0,test_recall_1,test_f1_0,test_f1_1
0,0.4147840738296509,0.8224852085113525,0.8221191167831421,0.8814317584037781,0.7760140895843506,0.7562379837036133,0.8924949169158936,0.8140495419502258,0.8301886320114136
1,0.44169268012046814,0.817554235458374,0.8173607587814331,0.865217387676239,0.7779783606529236,0.7639155387878418,0.8742393255233765,0.8114168643951416,0.8233047127723694
2,0.44067829847335815,0.8106508851051331,0.8105617761611938,0.8492568731307983,0.7771639227867126,0.767754316329956,0.8559837937355042,0.8064516186714172,0.8146718740463257
3,0.44624048471450806,0.8067061305046082,0.8066309094429016,0.8435518145561218,0.7744916677474976,0.7658349275588989,0.8498985767364502,0.8028169274330139,0.8104448914527893
4,0.43478021025657654,0.8185404539108276,0.8184832334518433,0.854736864566803,0.7866419553756714,0.7792706489562988,0.860040545463562,0.8152611255645752,0.8217054009437561
